prompt,references_past
"view of a giant planetary explosion in deep space, dark, nebula, asteroids, lens flares, cinematic lighting, ultra detailed, sharp, ambient occlusion, raytracing, 3 d artstation render by greg rutowski, finnian macmanus and jessica rossier",no
"one punch man in the red dead redemption 2 character art style, digital art, trending on artstation, deviantart, rtx, ray tracing x, unreal engine 5, behance, intricate details, ornate, cinematic view, smooth, cinematic",no
"knight sat by a river, epic",no
"very beautiful mermaid, artgerm, artstation, 4 k, top light, bubbles, magical, detailed,",no
"film still close up shot of dwayne johnson in the movie 2 0 0 1 a space odyssey. photographic, photography",no
"close up character portrait icon of the german shepard beast - man military uniform head animal person wearing clothes standing in the bright forest, hidari, color page, tankoban, 4 k, tone mapping, akihiko yoshida",no
"mechanical frog, octane render",no
"indistinct man with his hand thrust forward, visible threads of magic link his hand to other people's bodies, he's puppeting them, fantasy, digital art, trending on artstation",no
"portrait of an angry faitytale dragon the armor, beautiful face, hyper realistic, highly detailed, digital painting, artstation, illustration, concept art by hyung tae and frank frazetta, digital paint, matte paint, washed colors, eating cakes, dark, gloomy, foggy",no
"hero world pax, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"cinematic mid shot of a high detail, woman's face looking off camera, with round glasses. fine facial features. she stands in an empty, pastel colourful 3 d, street scene with water tower, by jeffrey smart and gregory crewdson and edward hopper, inspired by the grand budapest hotel",no
"A digital matte intricate illustration concept art of King Danny Phantom with snow white hair and glowing green eyes, floating crown alt art fashion inspired art by Charlie Bowater and WLOP and Mark Arian and Ross Tran + neon colors, symmetry , intricate complexity, epic composition, magical atmosphere, highly detailed, cinematic lighting + masterpiece, trending on artstation + 8k",no
a confusing gary larson far side cartoon about ducks and politicians,no
( ( ( ( ( 1 9 5 0 s retro science fiction robot maid. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
a close up photo of a beautiful young woman with accents of yellow and red. Moody and melanchony,no
"front portrait of a boy standing, sakura tree in background, yukata clothing, battlefield in background, anime style, short hair, hair down, symmetrical facial features, from arknights, hyper realistic, 4 k, extreme detail, detailed drawing, trending artstation, realistic lighting, by alphonse mucha, greg rutkowski, sharp focus, backlit",no
andrew tate,no
"Knight girl riding the horse at the palace, refracted sparkles, thunderstorm, greek pool, beach and Tropical vegetation on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin, hyperrealistic 8k, award-winning, very very very detailed",no
"naive nerikomi, weird perspective, extra narrow, detailed illustration of a kitchen dim lit by flashlight in a scenic spiral environment by anton fadeev from lorax movie, trending artstation, vaporwave",no
bill murray as han solo,no
"uhd candid photo of cosmic og ronaldo phenomenal, glowing, global illumination, studio lighting, radiant light, hyperdetailed, correct face, elaborate intricate details. photo by annie leibowitz",no
"extremely realistic portrait of a real life titanium black human cubra snake king, fantasy, trending on artstation, heroic pose, highly detailed, profile picture, 8k",no
"portrait of a high school senior boy named moose mason, blonde short hair, jock, beefy, square jaw, square facial structure, 1 9 5 0 s, blue varsity jacket, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"screenshot of a first person shooter game on unreal engine 5, narrow modern hallways of a government office facility with white dry wall, psychedelic, photorealistic, retrofuturism, concept art, trending on artstation",no
"a portrait of a young woman from the fifties, seated in front of a landscape background, her black hair is a long curly, she wears a dark green dress pleated in the front with yellow sleeves, puts her right hand on her left hand, a detailed neoclassicism painting",yes
"symmetry!! portrait of an beppe sala wearing sunglasses, sci - fi -, cyberpunk, blade runner, glowing lights, tech, biotech, techwear!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, blur, short focal length, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"arcane fantasy art giant golem elemental wood rock bastion forged gemstone enchanted forest troll, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal lisa frank zbrush central hardmesh",no
"beautiful boyish natalie portman gravure model in majora's mask, wearing big mayan bomber jacket with overalls and leotard, big bomber jacket with subtle mayan patterns, aztec bathing suit, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
a moon surface moon dust close up texture macro details,no
"the robot wearing the bone crown, by Annie Swynnerton and Diego Rivera, symbolist, dramatic lighting, elaborate geometric ornament, Art Brut ,god rays, soft cool colors,smooth, sharp focus, extremely detailed, Adolf Wölfli",no
