prompt,references_past
"out of focus photorealistic portrait of a beautiful!!! aesthetic!!! pale young woman by sarah moon and john william waterhouse, very blurry, translucent white skin, closed eyes, foggy",no
westworld series scene in cyberpunk,no
"“a disorienting white hallway and staircase with many doors, marble material, confusion, creepy, dimensions, MC Escher architecture, anime style, detailed background, trending on artstation”",no
"colorful portrait of a female hippie, but set in the future 2 1 5 0 | highly detailed | very intricate | symmetrical | professional model | cinematic lighting | award - winning | painted by mandy jurgens | pan futurism, dystopian, bold psychedelic colors, cyberpunk, anime aesthestic | featured on artstation",no
"jim from the office in a gladiator death match with dwight from the office, professional photography, 8k, promotional photography",no
"a picture of a enormous bear pulling a towed canon behind him, the canon is tied to the enormous bear, eastern front, historical picture",yes
"An epic fantastic atmospheric comic book style painting of a polished stone sculpture of ancient gods battling over the Earth, fisheye lens,  atmospheric, concept art, saturation 8，DAZ, dynamic lighting",yes
"assassin's creed alcoholics anonymous, hyperrealistic, highly detailed, 8 k",no
snake,no
Snoop Dogg cosplaying Lara croft,no
"kyiv in style of world of warcraft stormwind, kyiv independence square, khreschatyk, alliance, illustration in style of darek zabrocki, noah bradley, cinematic, bright sunny day, ukrainian flags, clear bright sky, blue sky, golden churches",no
"The famous scene in the Avengers when Sonic the Hedgehog finally arrived to the fight and beat Thanos, movie sonic, extremely detailed with lots of background explosions and effects, grinning, 4k, 8k, HDR",no
"Ela. Cyberpunk mercenary in tactical gear infiltrating corporate mainframe. (Cyberpunk 2077), blade runner 2049, (matrix) Concept art by James Gurney, greg rutkowski, Craig Mullins and Alphonso Mucha. Stylized painting with Vivid color.",no
"an old medieval city with rainy atmosphere and moody and cinematic lighting by alphonse mucha, simon stalenhag and darek zabrocki, cinematic and atmospheric, concept art, artstation, trending on artstation",yes
"chaos crystallinightmare sculpture ❄️ amour venom, resin dark oceansingularity final web stunning sculptures, alien abyss singularity intricate acrybraided figurine, 😱 chaos · amethyst spider nightmare resin, ー❄️ chandelier alien singularity phantbeautifulmacro, crystalli❄️ sculptures resin venom swarovski corruption conceptart, resin elitedangerous spider 💙💜 ornate crystal chandelier ︎, sculptor darkness oceanbeautifuloid spider crystal sculpture, nightmare 💙💜 naturenbafinals 【 hubble reactjs sculpture, darkcorruption frozen sculptures sparkly cybermetroid spider, ︎ resin jazeera lobster bumblebee - artiste jeremy frost, breathtaking latex bumblebee resin commissioned resin supercell sculptor, yellowresin exploded latex emergence beetle sculpture …/",no
a full body portrait of a citizen in the year 2 5 0 0,yes
"Hunter Schafer as a powerful witch in an experimental 60s film,, grainy, black and white",no
"cinematic screenshot of panicked olivia coleman standing in a classic diner, she is holding a heavy black handgun in her left hand, paranoid, screenshot from the tense thriller film ( 2 0 0 1 ) directed by spike jonze, dramatic backlit window, volumetric hazy lighting, moody cinematography, 3 5 mm kodak color, anamorphic wide angle lens",yes
"symmetry portrait of welsh kate beckinsale as witch student in mans tunic, tomboy, short hair, forest, magic, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and fra angelico and alphons mucha",no
"Illustration of a sugar skull day of the dead girl, art by Zdzislaw Beksinski",no
a beautiful complex painting of logan paul as the emperor of japan,no
"igglepiggle and upsydaisy in the night garden hd render, highly detailed, realistic, digital art",no
"Haunting horrifying hyperrealistic detailed painting of a tall slim flesh extraterrestrial creature covered in thick black blood, heavy metal, disgusting, creepy, unsettling, and bloodshot eyeballs, hyper detailed, trending on Artstation",no
"digital painting of an astronaut in space, by paul lehr and vincent di fate and van gogh, highly detailed, intricate, science fiction, galaxies, stars, supernova, black hole, galaxy, planet, void, artstation, portrait, cinematic lighting, studio ghibli color pallette, neon lights, trippy, retrofuturism, portrait",no
"evil native american skinwalker, horror demon, heroic lighting, dark fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"thermonuclear explosion of blood with a huge crimson mushroom cloud, cinematic shot, dramatic volumetric lighting, epic composition, 4K Ultra HD",no
"the secret of monkey island, sharp focus, james gilleard, cinematic, game art, extremely detailed digital painting, print",no
"gothic fairy with dragonfly wings, digital painting, liminal eerie midnight backlit, a picture taken by Michael Komarck",no
"photo of a gorgeous young garfield in the style of stefan kostic, and Beeple, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
