prompt,references_past
"monster embryo, magic smoke surrounding, violet and dark theme. dark masterpiece trending on artstation, 8 k, sharp high quality artwork in style of jose daniel cabrera pena and greg rutkowski, concept art by tooth wu, blizzard warcraft artwork, hearthstone artwork",no
"vintage portrait of a stunningly beautiful yunnan tribal female, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by edward s curtis, Annie Leibovitz and Steve McCurry, David Lazar, Jimmy Nelsson, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",yes
"a portrait of a beautiful vampire ninja, concept art by pete mohrbacher and wlop and artgerm and guweiz and ilya kuvshinov, digital art, highly detailed, intricate, sci - fi, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image",no
jujitsu niki. beautiful cyberpunk assassin wearing a cyberpunk headset and tactical gear. in style of moebius and laurie greasley.,no
Polaroid photo of alien spacecraft,no
"monster black dog, eldritch, horror, 8K, concept art, filmic, HDR, hyperrealism, volumetric lighting, Dark art",no
Dwayne the rock johnson as a female bodybuilder,no
fox sound engineer,no
"young man holding an umbrella, 14mm high-resolution color photo",no
"symmetry!!!!!! beautiful green skin anime summer princess close portrait, wearing ornate clothing, ultra detailed, elegant, intricate, anime, dynamic lighting, dnd, glowing lights, digital art, digital painting, artstation, wlop, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"empty temple high ceiling, victorian, soft light, ominous, photorealistic, detailed, 8k",no
"portrait of a light haired young man with a scar across his left eye has an epic idea, rainbowpunk, high detail, concept art, neon color, vivid color, floating particles, glowing green eyes, spiral smoke, background by john harris + andreas rocha, artwork by charlie bowater + artgerm + anato finnstark + ross tran",no
"portrait painting of a cute cyberpunk goth androgynous elf girl with beautiful flowing black hair and eyes, sharp focus, award - winning, trending on artstation, masterpiece, highly detailed, intricate. art by josan gonzales and moebius and deathburger",no
"ultra realistic illustration, handsome saitama. yellow and red cape, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and wlop",no
"portrait painting of a beautiful black man with cut scars and cropped hair wearing a tattered fur coat, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and charlie bowater and magali villeneuve and alphonse mucha",no
chicken nugget getting hit by a baseball bat,no
"manga color drawing of two hooded kids with gas masks hanging in ropes paint a giant anarchist graffiti on the dome of the capitol building, epic photography, dystopin future , 8k",no
"thom york walking out to startle his wife, realistic image",no
"a portrait photograph of a tattooed fierce sadie sink as a strong alien harpy queen with amphibian skin. she is dressed in a fiery lace shiny metal slimy organic membrane catsuit and transforming into a insectoid snake bird. by donato giancola, walton ford, ernst haeckel, peter mohrbacher, hr giger. 8 k, cgsociety",no
"a creepy steampunk mechanical metal man with a hunched - back, ww 1 era gas mask, and wearing a top hat stands alone inside a bombed out, desolate grand central station, post apocalyptic, trending on artstation",yes
photo of a gorgeous black model sitting on a Tesla on a cliff on the ocean By Emmanuel Lubezki,no
"an elf is standing next to a wall with a giant monster on top of it, hyper detailed, octane render, photorealistic",no
tim roth ryan gosling,no
Tom Cruise in white lab coat and safety glasses by Van Gogh,no
"highly detailed portrait of cooper kupp, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"Strider Hiryu, sci-fi art by alphonse mucha and greg rutkowski, highly detailed, digital painting, concept art, illustration, dim lighting, trending on artstation, very detailed, smooth, sharp focus",no
"iridescent sinewy smooth muscular male sleek glossy black pearlescent scifi armor with smooth black featureless helmet, by greg rutkowski, jim burns, tom bagshaw, magali villeneuve, trending on artstation",no
"ecopunk rococo assassin's creed, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, legend of the cryptids, art by artgerm and greg rutkowski and alphonse mucha",no
