prompt,references_past
"sunglasses wearing kratos shredding on a flaming stratocaster guitar, cinematic render, god of war 2 0 1 8, santa monica studio official media, sunglasses, lightning",no
"DND character, coherent face, a man with tan skin and long straight black hair, holding an open demonic book, evil energy writhing, chains, in an ancient tomb, rogue class warrior class",no
female pirate art by felice house.,no
"Margot robbie as a beautiful tattooed female maid wearing a magical bikini in a magical forest, highly detailed and realistic face, beautiful detailed eyes with a piercing gaze, fantasy art, in the style of artgerm, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant, photorealistic",no
"shaman in the bear skin dancing in the field under the epic colourful rain, photo realistic, highly detailed, hyperrealistic, Chronicles of Narnia movie style 8k,",no
"luxury advertisement, astonishing portrait of a very beautiful anime schoolgirl with black bob hair in style of cytus and deemo, full perfect face, she is dancing, set in Half-life. Realistic, highly detailed background, artstation, 120 degree view, drawn by Sasoura, Satchely and Akihiko Yoshida, no distortion",no
"head and shoulders vogue photo portrait of a male aarakocra, d & d, fantasy, greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola",no
"4 k hd, high resolution photograph of yoda meditating in dagobah, shot with sigma f / 4. 2, 2 5 0 mm sharp lens, wide shot, high level texture render",no
"assassin woman, at night, rain, by juan ortiz, by WLOP, by Kirokaze",no
"portrait of cute beautiful young goth maiden in bikini armor, cyberpunk, Warhammer 40000, gothic, highly detailed, artstation, illustration, art by Gustav Klimt and Range Murata",no
"Richard Schmid and Jeremy Lipking portrait painting of A shield-maiden (Old Norse: skjoldmø [ˈskjɑldˌmɛːz̠]) was a female warrior from Scandinavian folklore and mythology. Shield-maidens are often mentioned in sagas such as Hervarar saga ok Heiðreks and in Gesta Danorum. They also appear in stories of other Germanic peoples: Goths, Cimbri, and Marcomanni.[1] The mythical Valkyries may have been based on such shield-maidens.[ full-figure",yes
"worshippers dressed in robes and holding lanterns, belonging to the cult of the lighthouse. Dilapidated 1800s lighthouse. 1800s photo. Very detailed and clear image.",yes
"a highly detailed illustration of short haired shirtless bearded god, focused bodybuilding pose, muscular, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, WLOP",no
"anime full portrait of a young girl floating inside a nebula ,omoide emanon, tsuruta kenji, murata range,kawaii, kyoto animation, manga, intricate, detailed, studio lighting, orange red black white, gradation,editorial illustration, matte print, Ilya Kuvshinov",no
Optimus Prime as a football coach,no
"concept art of a cramped cyberpunk street filled with people during obon festival, grimy, gritty, blade runner 2 0 4 9, trending on artstation, award winning painting, cgi, art by john berkey and anton fadeev and john howe and simon stalenhag and greg rutkowski",no
"Kim Wexler from Better Call Saul as a GTA character portrait, Grand Theft Auto",no
"Duke Nukem playing chess, Duke Nukem art style, explosive background",no
"post - punk new age album cover, asymmetrical design, magic, apocalypse, psychedelic, black white pink, magic, giger h. r., giuseppe arcimboldo",no
"hunger for love flesh detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate oil details",no
"an insanely detailed painting of an asian man wearing a homemade superhero costume, sitting at a desk, staring seriously at the computer and typing, in the style of peter mohrbacher, james jean, artgerm, dramatic lighting and composition, surreal background, octane render, pixar, trending on artstation, concept art, comic book, view from behind, 8 k",no
"Pirate ship sailing on a sea of cloud, by Ilya Repin. star lit sky, ultra realistic.",no
disney movie from the 1960s,yes
A Human Eye. In the eye is the whole universe,no
"Fox opera singer singing in forest, portrait, wearing hat, magical notes, fairy atmosphere, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"futuristic neo - gothic berlin railway station, with glass church train station, hyperdetailed, artstation, cgsociety, 8 k, by moebius",no
"Bright explosive Birth of Athena from the head of lightning god Zeus, hyperrealism, no blur, 4k resolution, ultra detailed, style of Greg Rutkowski, Carlos Schwabe, Dragan Bibin, Carl Spitzweg, Georges Desvallières, Tyler Edlin, Frank Frazetta",yes
"portrait from card captor sakura final fantasy character painted in miyazaki color style drawn by katsuhiro otomo and takato yamamoto, inspired by fables, china doll face, smooth face feature, intricate oil painting, high detail, sharp high detail, manga and anime 2 0 0 0",no
"Snoop Dogg smiles sweetly, with big red eyes",no
a coffee made of noodles,no
"death Clown, high detail, deviantart, artstation, octane render, cinematic, hyper realism, 8k, depth of field, artstation, concept art, illustration, vibrant colors, by Tristan Eaton Stanley Artgerm and Tom Bagshaw",no
"a beautiful yacht with full sail’s, sunny day with puffy clouds and heavy waves, low camera angle, in style of Aivazovsky, epic lighting, ultra realistic, 4k, hyper details, cinematic, sharp edges,",no
"“Portrait of Will Smith by Greg Rutkowski, young, manly, attractive, strong, older brother vibes, highly detailed portrait, scifi, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ”",no
