prompt,references_past
"insect - like alien - girl by artgerm, green eyes and long black hair by ilya kuvshinov, rtx reflections, octane render 1 2 8 k, extreme high intricate details by wlop, digital anime art by ross tran, wide shot, close up shot, composition by tom bagshaw, dramatic lighting by wlop",no
"peter griffin, an anime nendoroid of peter griffin, figurine, detailed product photo",no
"portrait of vin diesel and dwayne the rock johnson sharing a footlong sub sandwich, an oil painting by ross tran and thomas kincade",no
"Studio Ghibli animation of a polar bear and a butterfly, living in a small home in a forest, raining outside, by Hayao Miyazaki",no
"the land of dreams and nightmares, futurism, dan mumford, victo ngai, kilian eng, da vinci, josan gonzalez",yes
"hero world alien 1 9 7 9, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"indian monkey god hanuman, intricate detailed, jaw dropping, gorgeous, surreal, octane render, 8 k uhd",no
"juicy steak topped with melted butter, fried onion and a fried tomatoes, crispy buns, 8 k resolution, professional food photography, studio lighting, sharp focus, hyper - detailed",no
portrait of kanye west stars in the sky fairies with detailed faces enchanted forest on the ground psychedelic wide angle shot white background vector art illustration gears of war by hieronymus bosch and frank frazetta,no
"cat theme logo, cat theme banner, cat design, cat with smile, art photography style, trending on artstation, warm light, lovely and cute, fantasy art, 8 k resolution",no
"prompt : stealthy rogue adventure character portrait soft light painted by james jean and katsuhiro otomo and erik jones, inspired by akira anime, smooth face feature, intricate oil painting, high detail illustration, sharp high detail, manga and anime 1 9 9 9",no
"Stately, plump Buck Mulligan came from the stairhead, bearing a bowl of lather on which a mirror and a razor lay crossed.",no
"a stylized portrait of John Brown with a long beard holding a futuristic rifle,  stylized, volumetric light, rembrandt lighting, hyperdetailed concept art by Bilquis Evely and Alphonse Mucha and Dan Mumford, 8k",yes
"full body digital painting of ajustin bieber as a king seraphim knight, in a pearl armor magicpunk chrome body sculpted intricate armor. big medium small details, reflect 8 k uhd, unreal engine, octane render in the artstyle of finnian macmanus, john park and greg rutkowski",no
"Surreal portrait of a beautiful old goddess floating, Liquid gold simulation in background, ancient fairy dust, ultra super good realistic 3D render by Pete Morbacher and Emil Melmoth, insanely detailed, trending on artstation, sharp focus",no
"A giant robot crushing a car in with his foot. city ruins overtaken by vegetation, post apocalyptic, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, hard surface modeling, vibrant color, smoke, battle zone, mass effect, gears of war, by craig mullins, syd mead",no
"portrait of a Shibari rope wrapped face and neck, headshot, insanely nice professional hair style, dramatic hair color, digital painting, of a old 15th century, old cyborg merchant, amber jewels, baroque, ornate clothing, scifi, realistic, hyperdetailed, chiaroscuro, concept art, art by Franz Hals and Jon Foster and Ayami Kojima and Amano and Karol Bak,",no
"Tupac, cyberpunk, retro vintage art, cool, tarot card, 80s, nomad, street style, symmetrical, 2d matte illustration, Stanisław Szukalski + Moebius,",no
"end of the universe, high detail, high definition, photorealistic, 8k, hdr,",no
white boy with beard and glasses wearing a beanie in the style of attack on titan,no
"a full impasto portrait of snoop dogg, part by shaun tan, part by edward hopper, part by max ernst",no
"a nerdy boy is programming at a computer in a room full of gadgets, by makoto shinkai and ghibli studio, dramatic lighting, highly detailed, incredible quality, trending on artstation",no
"an expansive octane redshift rendering of beautiful and complex interwoven timespace rift continuum portal fractal quantum by dan mumford, by jim fitzpatrick, by joe wilson, by jim burns, by victo ngai, by jacek yerka, featured on deviant art, trending on artstation",no
"cyberpunk city view from window, glowing with silver light, painting by Franz Marc, by Jean-Léon Gérôme, by Winsor McCay, today's featured photograph, 16K",no
"beautiful and holy and divine young heroine portrait like twice tzuyu+smoky eyes+front face with light flowing hair, ultradetail face, art and illustration by tian zi and craig mullins and WLOP and alphonse mucha, fantasy, intricate complexity, human structure, human anatomy, fantasy character concept, watermark, blurry, hyperrealism 8k",no
"a beautiful render of a dark prehistoric rainforest in a humongous cave, lush flora, patches of sky, magenta, green, sunset, floating mountains and a waterfall in the background, intricate detail, hazy, humid, volumetric lighting, 8 k, photorealistic, raytracing effects, unreal engine 5",yes
"portrait of Danny Devito as a pirate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
fantasy drawing of a giant armadillio - like creature in the desert,no
jacob collier anime,no
