prompt,references_past
"a mirror with the shape of a horse drinking in a lava river, in the middle of a forest, in the moonlight, night realism, 4 k, octane render, award winning photograph",no
"on main street in a small colony on a remote planet, from a space themed point and click 2 d graphic adventure game, art inspired by the lord of the rings and thomas kinkade",no
"“ ominous massive colossal white feathery sci - fi alien spider crab monster with covered in white fuzzy fungus with spider - like legs, strange alien flora, tendrils, trees & hills, thick heavy fog, sunset, blue hour, dramatic colorful magenta and green cloud filled sky, by gerald brom, greg rutkowski, photo realism, unreal engine, c 4 d ”",no
"gui for a program that scans the universe and adjusts the parameters for God, World, and Soul, esoteric hermetic",no
"a beautiful genius-like composition of incredibly profound symbolic art expressing the nature of time, wondrous, benign and numinous by M. C. Escher and by Hilma af Klint",yes
"full portrait of a beautiful female Anubis warrior, Mystical Valkyrie, Regal, Realistic, Refined, Detailed Digital Art, Oil Painting, Choosing the Slain, Eternal Fantasy Mythic battle, William-Adolphe Bouguereau, Art Frahm, Steampunk, Walt Disney (1937), WLOP, Rossdraws, frank frazetta, dynamic lighting, daily deviation, very very very very very beautiful, character illustration by Greg Rutkowski, Thomas Kinkade, trending on artstation, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD",yes
he-man cartoon,no
"priest demon half human, elegant, wearing a bomber jacket, armor, hyper realistic, white horns, extremely detailed, dnd character art portrait, fantasy art,, dramatic lighting, vivid colors, artstation, by edgar maxence and caravaggio and michael whelan and delacroix, lois van baarle and bouguereau",no
"Kayne West, long shadow, warm colors, by Greg Rutkowski, artstation",no
"beautiful japanese geisha wearing vr eyepiece, robotic, android, cyborg, cyberpunk face, steampunk, fantasy, intricate, elegant, highly detailed, colorful, vivid color, digital painting, cool warm volumetric lighting, artstation, concept art, art by artgerm and greg rutkowski and ruan jia,",no
Couple at a greenhouse in Ancient Greek | painting by Greg Rutkowski | trending on artstation | 8k | HD,yes
"masterpiece portrait of an aesthetic mage woman, ice spell, 3 0 years old woman, thin facial features, black dynamic hair, wearing silver diadem with blue gems inlays, silver necklace, painting by joachim bergauer and magali villeneuve, atmospheric effects, chaotic blue sparks dynamics in the background, intricate, artstation, fantasy",no
Drive dream by Edward Hopper,no
"a beautiful portrait of a cute cyberpunk australian shepard by greg rutkowski and wlop and sandra chevrier, purple blue color scheme, high key lighting, volumetric light, digital art, highly detailed, fine detail, intricate, ornate, complex, octane render, unreal engine, photorealistic",no
"highly detailed, high resolution, character design art, stunning, volumetric lightning, realistic guns, girls frontline style, matte, sharp focus, intricate, 150mm, illustration, artstation, by akio watanabe, realistic human anatomy, simple design, realistic military gear, metal gear style",no
