prompt,references_past
"spring mornings in the low - poly hanging garden of babylon, diffuse lighting, fantasy, intricate, surrealism!!!!, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, by greg rutkowski, benedick bana, dan mumford, tyler edlin",yes
"girl covered with tattoos wearing tactical gear, intricate lights, bio luminescent, plasma, by ruan jia and artgerm and range murata and wlop and ross tran and william - adolphe bouguereau and beeple. key art. fantasy illustration. award winning, artstation, intricate details, realistic, hyperdetailed, 8 k resolution.",no
A flying Whale above the city of Tel Aviv,no
"muscular Karen asking for the manager, Detailed Digital art",no
"Walter White by Gabriel Soares,",no
"highly detailed spaceship landing at a vast cyberpunk restaurant in Tokyo in style of Tsutomu Nihei. Cyberpunk, vertical symmetry.",no
luminescent gothic chair with ear. karl blossfeldt,no
"highly detailed painting of the oba of benin surrounded by masquerades, fantasy, 8 k, realistic, symmetrical, digital illustration, in the style of kehinde wiley, artem demura",yes
"french black royalty, painting by arthur suydam, trending on artstation, featured on deviantart, epic award winning painting",no
Weird Tom Cruise on the cover of MAD MAGAZINE coverart stly Al Gaffee,no
"a beautiful painting of robot by aaron horkey, trending on artstation",no
