prompt,references_past
"make me do my homework, at desk, late at night",no
"Darth Maul, fantasy, figurine, product photo",no
"painting of cyborg dostoevsky, trending on artstation, unreal engine, fantasy art",no
screenshot final fantasy 7 remake,no
"1 9 2 0 s color spirit photography 0 9 1 1 2 1 of alpine sunrise in the dolomites, red lit mountains, fog, by william hope, beautiful, dreamy, grainy",no
"portrait of a typical person with waist-length incredible hair by Richard Avedon, smoky hyper-detailed eyes, smiling male, aquiline nose, nd4, 85mm, perfect location lighting",no
"very very very aesthetic stunning portrait of a man in a serene environment by artstation, art deco, cinematic lighting",no
"gold skin :: by Martine Johanna and Simon Stålenhag and Chie Yoshii and wlop and Guillermo del toro :: ornate, dynamic, particulate, rich colors, elegant, centered, artstation, smooth, sharp focus, octane render, 3d",no
"attractive bradley james as prince arthur pendragon, whole body in frame, natural lighting, path traced, highly detailed, high quality, digital painting, by gaston bussiere, craig mullins, alphonse mucha j. c. leyendecker",no
"mechanical king of wolves, elden ring, by greg rutkowski",no
"photography of georges de la tour, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of pippin from lord of the rings, beautiful, very detailed, hyperrealistic, medium shot, very detailed painting by Glenn Fabry, by Joao Ruas",no
"fluffy, giant diaphanous fungi mold raising out of an old bread. painting by zurbaran, max ernst, agnes pelton, rene magritte, walton ford",yes
"headshot of the will ferrel, wearing a colorful coogi sweater, and a kilt, photoshoot in the style of annie leibovitz, studio lighting, soft focus, bokeh",no
"a portrait of a young asian cyberpunk woman with dark purple hair, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm and saruei and disney, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image",no
"a black knight in shining armor, a terrible mask on his face, eyes burning with red fire. a boy is standing next to him and he has a sword in his hands",no
half - length portrait of a life - sized elaborate jade sculpture of buddha reimagined as yoda,no
"portrait photo, highly detailed, high resolution, cosplay photo, stunning, girls frontline style, bokeh soft, 100mm, trending on instagram, by award winning photographer, realistic human anatomy, real human faces, realistic military carrier, soldier clothing, modern warfare, empty hands, shot with a canon, low saturation, soldier clothing",no
"arrogant elegant man travels through time via steampunk portals, pixiv fanbox, dramatic lighting, maximalist pastel color palette, splatter paint, pixar and disney exploded - view drawing, graphic novel by fiona staples and dustin nguyen, peter elson, alan bean, wangechi mutu, clean cel shaded vector art, trending on artstation",no
"liminal space, unknown location, submerged in water, clean, stucco walls, shiny floors",no
"a city street in wellington, new zealand but half of the streets have restored wetlands. new zealand flax, raupo",no
a hot air balloon proposal,no
"Nagatoro, An anime nendoroid of Nagatoro, figurine, detailed product photo",no
"an old robot with wheel legs gripping a beautifully crafted and detailed katana sword with a badass pose. Rainy Grungy neon cyberpunk alleyways in the background Badass pose , Photo realistic , Gregory Crewdson , Award winning. Masterpiece, exquisite detail, post processing",no
"soldier, kerberos panzer, jin - roh, helghast, sci - fi, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"chad, man with huge muscular jaw, short black hair, professional studio photography, grayscale, xqc, xqcow from twitch",no
LEGO MOC of Justin Trudeau,no
"fossil dinosaur skateboarding while a volcano explodes in the background, photography",yes
gorilla tag video game in real life,no
photo realistic Few fresh cherries in kitchen,no
"a beautiful dress, photorealist, 4 k",no
"portrait of a small, skinny 1 7 - year - old boy with a thin face, black hair, and bright green eyes, round glasses, thin scar on his forehead, wearing white shirt, hyper realistic face, beautiful eyes, character art, art by mark brooks, hyperdetailed, cryengine, trending on artstation, digital art",no
"intricate colourful murky cauldron with strange cute friendly angry crazy creatures with huge eyes long tongue triangle teeth and scary face appearing from the water, in the style of craola, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
