prompt,references_past
"orihime inoue using her powers, detailed, centered, digital painting, artstation, concept art, donato giancola, joseph christian leyendecker, wlop, boris vallejo, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render, cinematic lighting, dramatic lighting, masterpiece",no
rainbow cosmic woman with a cigarette,no
"portrait of rip taylor throwing confetti at an upset emma watson, an oil painting by ross tran and thomas kincade",no
"only with red, a red cyborg samurai, tokio futuristic in background, some evil yokai fight, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k",no
"gangly man with short dark blond wavy hair, dark blond short beard, no mustache, English heritage, blue eyes, middle aged, wearing a turtleneck and jacket, pale skin, narrow face, digital art, painterly, cartoon, cute, 8k, illustration, art by loish, painterly, trending on artstation, medium shot, uncropped",no
"lynx wearing a crown!! made out of golden roses, crown!!! crown, an expressive oil painting, high quality art,",no
"Drunks people in bar, Tristan Eaton, victo ngai, artgerm, RHADS, ross draws",no
"pika screaming, not pikachu, no pikachu",no
"surrealism grunge cartoon portrait sketch of voodoo doll with a wide smile and a red balloon by - michael karcz, loony toons style, pennywise style, horror theme, detailed, elegant, intricate",no
two halves of an avocado as salt and pepper shaker,no
"a lost work of genius, a beautiful composition of incredible symbolic art, centred, expressing the form of the formless, wondrous, benign and numinous, looking at it rewards the soul, being-in-itself, futuristic digital paint in 8k HD, by Helen Frankenthaler and by Walt Disney",no
"epic scene of prehistoric hunter gatherers hunting wooly mammoth with spears in ancient ruins of decayed skyscrapers, overgrown with vegetation, grass, trees, autumn season, clear and beautiful sunny weather, epic feels, high details, oil painting by greg rutkowski and craig mullins, 8 k",yes
"The Ayahuasca Spirit, by Greg Rutkowski",no
"beautiful little blonde boy in nazi male uniform. made in abyss art style, cute detailed artwork, anatomically correct, soft details, ilya kuvshinov, reflection, perfect composition, wallpaper mobile, illumination, digital art, detailed anime soft face, symmetrical face, western comic, illustration, realistic, nazism, lois van baarle",yes
"giant steel golem in a cave, giger",no
"Kodak Portra 400, 8K, soft light, volumetric lighting, highly detailed, britt marling style 3/4, Close-up portrait photography of a beautiful woman how pre-Raphaelites a woman with her eyes closed is surrounded by water face is surrounded by fish, she has a beautiful lace dress and hair are intricate with highly detailed realistic beautiful flowers , Realistic, Refined, Highly Detailed, natural outdoor soft pastel lighting colors scheme, outdoor fine art photography, Hyper realistic, photo realistic",yes
"photo of a beautiful organic sculpture made of copper wires and pipes in the shape of a human heart. studio lighting, high resolution",no
"epic masterpiece full body portrait a woman in her 4 0 s crying in shame, beautiful face and flawless skin, perfect hands by edgar maxence and ross tran and michael whelan",no
"“ a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, soccer player antoine griezmann, shiny skin, posing like a statue, blank stare, at the museum, on display ”",no
"a highly detailed portrait of emma watson as a medieval chinese princess, beautiful detail and color, art by john collier and albert aublet and krenz cushart and artem demura and alphonse mucha, volumetric lighting, octane render, 4 k resolution, trending on artstation, masterpiece",yes
full body detailed colored pencil drawing of a beautiful female warrior with a beautiful face wearing intricate armor ,no
"daisy afro head, full body, girl watching sunset, empty wheat field, surreal photography, colorful clouds, tree, impressionist painting, colorful clouds, digital painting, pointillism, artstation, simon stalenhag",no
sadie sink as wendy's mascot,no
"screenshot of a cute humanoid inspector dragon with a brown trenchcoat as an npc in spyro the dragon video game, with playstation 1 graphics, activision blizzard, upscaled to high resolution",no
"hyper realistic fantasy, by greg rutkowski",no
"young drowned ophelia floating in dark waters surrounded by high green grass and flowers, wearing an antique embroidered dress, arms stretched out, with closed eyes, by sir john everett millais, dark, sad, detailed, oil painting, masterpiece",yes
"Koneru Humpy, neon face tattoo, cyberpunk background, straight hairstyle, white eyes, blonde hair, realistic render, short hair, unreal engine render, Icaro Carvalho",no
"glowing jelly, smiling, cute, cartoon 3d render, profile picture",no
"a marble statue covered in flowers, full frame, cinematic light, 8k, hyper detailed , unreal engine,",no
"ronald mcdonald putting the lotion on its skin or else it gets the hose again, horror, vhs quality, realistic, dutch angle",no
"tyler, the creator",no
"a _ fantasy _ style _ portrait _ painting _ of woman, ponytail black hair, smile, round face, engineer rpg dnd oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
female loner from stalker shadow of chernobyl being attacked by a bloodsucker by ben newman,yes
