prompt,references_past
a highly detailed photo realistic scientific illustration of a T. Rex in its natural habitat,no
"interior of a house designed by salvador dali, award - winning photograph, canon eos 5 d mark iv, fujifilm x - t 4",no
"breathtaking detailed soft painting of a grim reaper with an intricate cloak of fireflies and flameches, rembrandt style golden large crescent scythe blade, christian saint, detailed stained glass of flames background, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by Tom Bagshaw, Artgerm and Greg Rutkowski",no
"a beautiful witch with long dark hair, large blue eyes and a very cat like eye make - up holding a wand with a very large magical gemstone at the top radiating energy.",no
"outsiders mark, dunwall city, redshift render, cinematic lighting, rainy weather, melancholy atmosphere, dunwall city, volumetric light, octane render, dishonored game, dishonored 1, gothic architecture, realistic reflections, octane render 8 k",no
"symmetry!! portrait of young woman cursed with ever - increasing intelligence beauty and virtue, slice - of - life, realism, in apple orchard!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"joe biden seein in the foggy woods with a devilish grin in his face in the new horror movie, creepy",no
"batman from the arkham knight game, realistic, well detailed, 4 k,",no
sheet music for John Lennon’s new song,no
"a room of a japanese young man, bookshelves, cd, tiny, clean and tidy, small balcony, tatami, warm, cozy, isometric art, bright, artstation, highly detailed, cinematic lighting + masterpiece, life is strange, illustration",no
"miniature cafe diorama macro photography, cafe with felted bunnies on a date, alleyway, ambient, atmospheric, british, cozy, bokeh, romantic, colorful lanterns",no
"James Roday in Hamilton, production still, Psych, stage lighting",no
tattoo by Ryan Ashley,no
"a mysterious glass relic in the middle of an eerie , unkempt forest",no
"Portrait of Angelina Jolie as a succubus, purple skin, mattepainting concept Blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
"Intricate five star Lizard Facial Portrait by Pablo Picasso, oil on canvas, high detail, matte finish, high contrast, 3d depth, masterpiece, vivid colors, artstationhd",no
"shiny marble tiles in hallway leading to patio, beach in the background, luxury, indoor,",no
"portrait of a man by Greg Rutkowski, the grand admiral of the galactic alliance, a man in his 70s, short hair with a mustache, impeccable military composure, wearing the military uniform of the galactic alliance, Star Wars Expanded Universe, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ",no
a award winning closeup photo of a stopmotion animation filming set of breaking bad,no
"an extremely long shot of an imperial stormtrooper walking concept art by Doug Chiang cinematic, realistic painting, high definition, very detailed, extremely high detail, photo realistic, symmetrical, concept art, the Mandalorian concept art style",no
"The City of Gold, gilding, gold leaf, detailed intricate ink illustration, heavenly atmosphere, detailed illustration, hd, 4k, digital art, overdetailed art, concept art, complementing colors, trending on artstation, Cgstudio, the most beautiful image ever created, dramatic, subtle details, illustration painting by alphonse mucha and frank frazetta daarken, vibrant colors, 8K, style by Wes Anderson, award winning artwork, high quality printing, fine art, gold elements, intricate, epic lighting, very very very very beautiful scenery, 8k resolution, digital painting, sharp focus, professional art, atmospheric environment, art by artgerm and greg rutkowski, by simon stålenhag, rendered by Beeple, by Makoto Shinkai, syd meade, 8k ultra hd, artstationHD, 3d render, hyper detailed, elegant, by craig mullins and marc simonetti, Ross Tran and WLOP, by Andrew Wyeth and Gerald Brom, John singer Sargent and James gurney, cinematic, awe inspiring, beautiful, art germ,",no
