prompt,references_past
"a beautiful picture of a tiger and a pig, flower, by sanyu",no
"is Buenos Aires better city than Saint-Petersburg, hypermaximalistic, high details, cinematic, 8k resolution, beautiful detailed, insanely intricate details, artstation trending, octane render, unreal engine,",no
"highly detailed portrait mountain in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"lady gaga artpop act 2 album cover shot by nick knight, full body, artpop, jeff koons, number 1 on billboard album charts, canon, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"female human vampire witch in the style of greg rutkowski, makoto shinkai, trending on artstation, character design, concept art, pretty face, highly detailed, long black hair, portrait, digital art",no
"giant robot with ominously glowing red eyes stands on top of city that is on fire, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
(((((((((((cluttered boy inventors shop full of robots and inventions))))))))))) . muted colors. by Jean-Baptiste Monge !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"handmade illustration of an epic and dramatic World War II war winter scene with german and soviet tanks involved, heavy snow storm, some mist grey smoke and fire, blue sky with dramatic clouds, line art, ink, ol on canvas by Kilian Eng and by Jake Parker, heavy brushstrokes, winning-award masterpiece, fantastic, octane render, 8K HD Resolution, High quality image",yes
"mickey mouse xenomorph chimera lurking in dark room, round ears, two yellow buttons red pants, designed by h. r. giger, highly intricate detailed 8 k ultrarealistic octane render by artgerm and rutkowski and mucha",no
"hyperrealistic dslr film still of billy mays disguised as corn, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
"mandelbrot fractal, stained glass window",no
"a portrait of a beautiful black and white cat in space wearing a tuxedo with colorful bright green eyes, medium shot, hd, 8k, hyper-realism, detailed,",no
"Portrait of a man holding the sun and the moon in his hands, by René Magritte",no
"2 mice dancing on top of a 4 layered wedding cake, award winning, national geographic, macro shot",no
"portrait, nightmare anomalies, leaves with milktea by miyazaki, violet and pink and white palette, illustration, kenneth blom, mental alchemy, james jean, pablo amaringo, naudline pierre, contemporary art, hyper detailed",no
"kimchi, korean spicy fermented cabbage, by jerry pinkney",no
"an ethereal cliffside castle landscape, art by Noah Bradley and Don Bluth, cinematic, masterpiece, vibrant vivid colors, stunning architecture, very beautiful",no
"2 samurais fighting each other, Digital art",no
an alien djing in a hardcore rave in the style of Giger. 35mm photo realistic,no
"Train station, Ponyo art",no
"epic portrait of Steven Seagal, bloomed lighting, angelic, futuristic, beautiful colors, slightly golden, very detailed, detailed mechanical hands, electrical details, cinematic lighting high details, 4k, 8k, trending on artstation, ultra-realism",no
"hyperrealism design by frank lloyd wright and kenzo tange photography from 5 point of perspective of beautiful detailed small eco house with many details in small detailed ukrainian village designed by taras shevchenko and wes anderson and caravaggio, wheat field behind the house, around the forest volumetric natural light",no
a giant bearded dragon hanging out,no
"a gigantic monster stands in a library. art in the style of house of the dead ps 1 game. lonely, liminal.",no
"the last supper, at a rustic portuguese house, with typical algarve landscape in the back, sunny morning, matte painting, oil canvas, photorealistic illustration, extreme detail, hyper realistic, highly detailed, digital art",yes
tom cruise as mario!!! hyper realistic,no
"portrait of ricky gervais as a satyr, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a cinematic film still from a 2001 Pixar movie about a futuristic city on the moon where ancient star beings live, aesthetic, in the style of Pixar, shallow depth of focus",no
"Scarlet Johansson as Lara Croft, ambient lighting, 4k, anime key visual, Ross Tran",no
