prompt,references_past
"portrait of hugh jackman as joel from the last of us, character concept art, hyperrealistic, detailed, accurate illustration, dramatic lighting",no
"hill arctic, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"a robot with a human face removed, sci - fi face, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"forest on alien planet in no man's sky, octane, ultra detailed, 4 k digital art in the style of greg rutkowski and craig mullins, 4 k",no
"crying woman, covered in yellow and blue clouds, by kim keever",no
a closeup photo of an electric guitar headstock,no
"long shot of a cute baby frog astronaut wearing an astronaut suit and astronaut helmet with open glass visor, by esao andrews, by m. w. kaluta, humorous illustration, small depth of field, depth perception, volumetric light, rich colors, 3 d octane render, 8 k, conceptart, hyperdetailed, hyperrealistic, trending on artstation",no
apocalypse now for the nintendo 6 4,no
"Tintype photograph of objects displayed in an ethnographic museum, primitive display, anthropology of wonder, in the style of Marcel Duchamp, found objects, ready-made, 1920s studio lighting.",yes
a cute cat with big eyes looking at a cup of coffee at night full of stars. Pixar Disney 4K 3d render funny animation movie Oscar winning trending on ArtStation and Behance. Ratatouille style.,no
"a Pop Wonder scary horror themed goofy-hilarious-character Jack-Frost-Babadook-scarecrow-madhatter-williewonka-wearing a scarf with RED-Eyes, 3-piece-suit, dime-store-comic drawn with charcoal and pen and ink, half-tone-line-stacking",no
"intricate, 3 d, 1 9 7 9 shark nose c 4 corvette series two - door wagon estate, style by caspar david friedrich and wayne barlowe and ted nasmith.",no
"a futuristic female android with a mechanical mecha body and a beautiful female human face, body mostly black metal with internal lights glowing inside, realistic proportions by Irakli Nadar, tom bagshaw, Charlie Bowater with details by Jason Felix, furio tedeschi, face by ilya kuvshinov, artgerm, cinematic backlit lighting, detailed, intricate, beauty retouch, elite, photo realistic, octane render, hyper real, ultra detailed, trending on artstation pinterest and deviantart",no
"portrait of a astronaut is a chinese dragon in armor and helmet, majestic, solemn, symmetrical, detailed intricate, hyper realistic, by bouguereau",no
