prompt,references_past
"realistic templar knight helm design inspired by darth vader, epic scale, character concept art, face symmetry, intricate accurate details, artstation trending, octane render, cinematic color grading, soft light, rule of thirds, golden ratio, like a professional model, cinematic, 8 k, clear.",no
random thing on fire,no
"A beautiful hyper realistic ultra detailed lifelike cinematic still of broken iphone, knolling, unreal engine, deviantart, flickr, artstation, octane render, textured, colorful, extreme realistic detail, physically based rendering, pbr render, very detailed, volumetric lighting, detailed lighting, octane render, 4k, cinematic lighting, 8k resolution",no
the backrooms,no
Barack Obama in a wolf fursuit,no
A muscular Jesus Christ ripping himself off the crucifix,yes
"realistic detailed semirealism beautiful gorgeous cute Blackpink Lalisa Manoban wearing white silky lingerie, white silky outfit, black hair black cat ears, black leather choker, proportional body, WLOP, Aztodio, Taejune Kim, sakimichan, ArtGerm, Pixiv, Instagram, Artstation",no
"a Brazilan Supermodel wearing a floral crown, lying on a silk cloth, fog, volumetric lighting, olive skin, long dark hair, beautiful bone structure, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"marcel proust stop motion animal crossing character vinyl action figure, plastic, toy butcher billy style",no
"the cosmic wonder of a sky full of stars. shine on you crazy diamond. dreamy, futuristic",no
"realistic extremely detailed photo of a hot air balloon with a picture of two black swans swimming, touching heads, forming a heart with their necks flying above a reflective mountain lake, granular detail, holographic krypton ion, octane render, 4k, f32,55mm photography, wide angle",no
"beautiful and victorian and luxury and gothic princess Midna Twili portrait like smoky eyes+front face with light flowing hair, ultradetail face, art and illustration by tian zi and craig mullins and WLOP and alphonse mucha, fantasy, intricate complexity, human structure, human anatomy, fantasy character concept, watermark, blurry, hyperrealism 8k",no
,error
"surreal alien beast, made of roughly torn fabric, stretched over a deliberately sloppy frame, crossing the river, Contemporary art, Affandi, XIXth century black and white old photography, moody lighting, black and white",yes
A happy Elf Loli in space taking a cup of tea with a black mysterious and creepie creature with a lots of constellations in the background anime style digital art,no
"Stern girl with pink bubblegum hair, Martine Johanna, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and Martine Johanna",no
"A photo of Emperor Kuzco!!!!!!!!!!!!!!!! in his early 20s, with his long black hair, facial hair shaved, smiling with confidence, and wearing!!! his emperor clothes. Portrait by Terry Richardson. Golden hour. 8K. UHD. Bokeh.",yes
"'' Face portrait of a fighter with a neon lime leather coat with a scarred eye!, long hair with a ponytail , sci-fy, cyberpunk, high detail, 4k , digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha ''",no
"Tattoo Design line sketch adorable lineart kitten, bolt lines very aesthetic",no
"closeup symmetry! biblical diabolical bautiful cyborg dog with glowing veins, intricate detailed porcelain armor, ocean on alien planet titan, underwater photography, by gerald brom, by mikhail vrubel, by peter elson, muted colors, extreme detail, trending on artstation, 8 k",no
tesla transformers,no
"Portrait of Karen Gillan Batgirl, detailed face, symmetrical face:: Batgirl stands in front of entrance to an imposing and magnificent Gotham skyscraper:: twisted gothic architecture, dark Atmosphere, Dramatic lighting, Epic composition, photorealism, very lifelike:: Laura Braga comic art, artgerm::",no
el risitas,no
