prompt,references_past
"highly detailed photo brazilian indigenous with animals in rainforest, trending on deviantart, photorealistic, frontal camera, a lot of little details, lens flare, epic render, magical composition, deep color scheme, ornate, intricate, unreal engine render, octane render, ray tracing",no
hipster drawing of a sloth riding a skateboard on pathway going to the beach,no
"face icon stylized minimalist chip'n dale : rescue rangers, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
Favicon of a fox,no
"Art Nouveau pulp sci fi magazine painting with no text, 1920s space costume designed by HR Giger, octane render, b3d, trending on artstation, cool earth tones",yes
a close - up photography of a blonde euroasian male! actor from the 1 9 3 0 s. high cheekbones. good bone structure. dressed in 1 9 4 0 s style. butterfly lightning. key light sculpting the cheekbones. by george hurrell.,yes
"anime key visual of futuristic cyber warrior girl, on cyberpunk neon light tokyo rooftop, ssci - fi and fantasy, intricate and very beautiful, highly detailed and digital painting, concept art, smooth, illustration, art by liya nikorov, rongzhen luo and rossdraws and huaixuan xiang and wlop",no
"a portrait of a beautiful young atlantean male wearing an alexander mcqueen armor , photographed by andrew thomas huang, artistic",no
"“life in the 80s, digital art in the style of Mad Dog Jones”",yes
"group vintage photograph of a real fantasy warrior orc tribe, tall, muscular, sharp fangs and tusks, armored, tribal paint, highly detailed, hd, hq",no
doom slayer from doom eternal,no
"exhibition hall of full of restomods cars, steampunk, high detail, shading unreal engine 5, from movie by digital domain and weta digital, strong ambient occlusion",no
"realistic photograph of a a wooden sculpture object shirt made of oak wood, covered with tiny brass spikes on a grey background, centered composition, archival photography, metropolitan museum archival photo documentation, archaeology, 1 9 9 0, life magazine photo",no
Robot generative artist on the cover of Stable Diffusion Magazine,no
"anime portrait of Jet Li as an anime man by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation",no
painting of the aurora lights above the titanic,no
a chess piece cabled into an ancient computational quantum matrix,yes
"girl talking on a phone, in business clothes, marvel movie poster style, 8 k",no
"very close up foot pov shot, detailed foot shot, feet art, hyperdetailed elegant beautiful stunning hot anthropomorphic mecha female dragon giantess showing detailed sharp dragon feet to camera, furry paw art, anthro paw art, sharp claws, sharp silver armor, elegant legs, warframe destiny fanart, giantess art, dragon paws, furaffinity, octane",no
"joe biden firing lasers out of his nipples, digital photography, 8 k",no
"an astronaut in a floating art museum, art museum full of paintings, space, expressive oil painting, by greg rutkowski, by james gilleard, digital, trending on artstation, octane render, highly detailed, detailed astronaut",no
"Portrait of Supergirl, DC Super Hero Girls, blue eyes, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
the edge of the mind,no
stunning young woman face octane render humongous nose,no
"thin swirling tribal light streaks and ornate flowing feather light streams and smooth particle effects, unreal engine",no
"plumbus, more plumbusser",no
"hyper detailed ultra sharp cherokee shaman warrior trance girl. trending on artstation, warpaint aesthetic, bloodwave, colorful, psychedelic, ornate, intricate, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and h. r. giger, 8 k",no
"the never-ending infinite hellscape, intricate, horrific, hellish, maddening, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by M. C. Escher and H. R. Giger",no
franklin booth illustration of elon musk,no
"beautiful hyperrealist highly detailed cinematic lighting studio portrait of a great horned owl, symmetrical full body, high contrast wood engraving, moebius and charles burns comic style, shocking detail trending on artstation 8 k",no
