prompt,references_past
"teteaclaquestv mr potato head caricature, artgem, digital painting, color painting, hyperrealistic, concept art, oil painting, masterpiece, concept art, trending on deviantart, realistic and detailed face, highly detailed, high quality, 8 k, soft lighting, fancy colors, fantasy, cinematic, high coherence",no
featured in Artstation gnome girl with white hair and red pointy hat in the style of wlop and sakimichan and Ross Tran,no
"logo of an Ufo built by chickens black and white, white background, vectorart, svg",no
"double helix where dna meets life, a closeup simple vector pop surrealism, by ( leonardo da vinci ) and greg rutkowski",yes
magician at lowe's - 9,no
of Native American Chief by P Liam Wong and Boris Vallejo,no
"scarlett johansson afro samurai anime style, wearing 1 9 7 0 s bellbottoms clothing, black and white, full body profile, walking up infinite spiral staircase, dramatic lighting, pencil and ink",yes
the cosmic court of metaphysical astronomy,no
"a matte painting of the interior of a gothic church, smooth, digital painting, doom slayer!!!, concept art, rusty metal walls, broken pipes, dark colors, muted colors, tense atmosphere, church cathedral, mist floats in the air, amazing value control, muted colors, moody colors, dramatic lighting, in the style of frank frazetta, doom video game",no
beaver at a party. anime style,no
"a fantasy style portrait painting of a extremely strange and incomprehsible alien with a futuristic background and dramatic lighting oil painting unreal 5 daz. rpg portrait, extremely detailed wayne barlowe michael whelan artgerm greg rutkowski greg hildebrandt michael whelan h r giger moebius",no
sheet music for megalovania composed by metallica,no
"emma watson as 2 b from nier automata, accurate anatomy, pretty face, face close - up, highly detailed, digital art, concept art, stunning, centered, portrait, colored vibrantly, particles, illustrated by wlop",no
"a hispanic girl with medium length curly hair, and a short - bearded mixed race man with short curly hair, tristan eaton, victo ngai, artgerm, rhads, ross draws",no
