prompt,references_past
"a non binary person thinking, brain, james gilleard, moebius, print, game art, concept art",no
photo of a face where one half is smiling and the other half is sad,no
"1 9 5 0 s town street, fisheye!!!!!! lens, shot by jimmy nelson and greg rutkowski, cgsociety contest winner, intricately defined, complexly detailed, photorealistic photography, 4 k",no
"A deer drinking water from a stream with a beautiful oak forest in the background ground,it is noon, beautiful painting",no
"fire demon standing in a beautiful swedish forest, highly detailed, hyperrealistic, very sharp focus, intricate, soft lighting, wide shot photograph, digital painting by simon stålenhag",no
"poster art, movie poster, retrofuturism, pulp science fiction, blade runner by saul bass, and lester beall",no
kermit the frog made entirely of chrome,no
"summer on a lush alien planet, matte painting",no
portrait of futuristic transhuman alchemist,no
"Yoshitaka Amano realistic illustration of an anime girl with black eyes, wavy white hair fluttering in the wind and cracks on her face wearing Elden ring armour with engraving, abstract black and white patterns on the background, noisy film grain effect, highly detailed, Renaissance oil painting, weird portrait angle, blurred lost edges, three quarter view",no
"intricate detail, hyper detail, nefertiti, african sybil, lady of elche techno mystic princess intergalactica, wearing labradorite body armor, hazel green eyes, teal eyebrows, with neon aqua rapunzel hair, detailed, by sandro botticelli, gaston bussiere, h. r. giger, masterpiece, sharp focus,",no
"extreme long shot, 8 bit nes graphics. antropomorphic muscular masculine pepe the frog. kickboxer fighter, in shorts. aggressive large head. art from nes game cartridge",no
"incredibly realistic, too detailed face of dr. robotnik eggman, octane render, bump mapping, macro image, global illumination, 8 k, bokeh, enki bilal, yuji himukai, jen zee, mohrbacher",no
a graphic novel cover for a fantasy epic about a female warrior that can astral project to different realities,no
