prompt,references_past
Beautiful colored-photo cameraphone 2005 soft liminal Photograph of army of statues,yes
a portrait of girl cosplaying cute bunny by Hajime Sorayama,no
"portrait of an ornate victorian college building, blue sky, volumetric, well lit, victorian, detailed, realistic, digital art by greg rutkowski and jordan grimmer",yes
"a 3 d render of a stack of green cubes on the left and an orange ball on the right in a red room, blender, ue 5, octane render, trending on artstation",no
"in the style of William Whitaker, a boy is Looking at the lotus in the lake,very high details, facial details, Realism painting, 4K ,",no
"face icon stylized minimalist black lagoon, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"a beautiful landscape painting, an ancient tunnel water running down the walls that is alive, by sam guay, moody lighting, hyperrealism, 4 k, octane render",yes
Portrait of an elven king in a lush forest. Oil painting in the style of Botticelli. Fantasy art. 4k.,no
"realistic vinyl toy scultpure of sneaker! design, sneaker design overwatch fantasy style mixed with aztec mayan native street fashion, focus on sneakers only, shoes designed by akira toriyama and studio ghibli",no
"mr. bean in the kitchener poster ( 1 9 1 4 ), highly detailed, smooth",yes
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"detailed portrait of vladimir putin in the form of a goat with detailed big horns, with a pentagram on the background",no
"dark skinned woman merging with a mushroom, a creature that is half human half mushroom with long arms and long legs, fireflies, vivid colours, ultra realistic, beautiful realistic oil painting, detailed matte painting, cg society contest winner, behance contest winner, artstation, 4 k uhd art, unreal engine 5",no
"From the first point was begat a line. From this line was begat a world. And that first point was one I made ,hyper detailed, realisticdigital art",no
"grand cathedral interior with koi pond in the middle surrounded by palm trees, ivy, flowers, tropical plants, roses, and with archways, rendered in octane render with photorealistic lighting, cinematic, horizontal symmetry",no
"a crisp minimal abstract wallpaper of a cube, dark black background, blue, purple, red, grey, layered, desktop background, behance, artstation, deviantart, global illumination, ray tracing",no
"spongebob squarepants on the surface of the moon, 8 k, bright ambient lighting key light, 8 5 mm f 1. 8",no
"tarot card artstation, portrait of a love dancer, sunrise, Baroque ornamnet and Rococo ornament, ancient chinese ornate ,hyperdetailed,beautiful lighting,craig mullins, mucha, klimt, Yoshitaka Amano, red and gold and orange color palatte",no
"flower in the style of hilma af klint and Escher, intricate detail",no
cute d & d vampire character sticker,no
"beautiful very extreme closeup portrait, weeping angels, angel of grief, stone statues, frightening doctor who monsters, unreal engine, greg rutkowski, loish, rhads, beeple, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"people taking a natural hot springs of spaghettios desert evening, kodachrome, in the style of wes anderson",no
"propaganda poster of joe biden pointing gun directly at camera in james bond movie, closeup of gun, visible barrel and grip by j. c. leyendecker, bosch, lisa frank, jon mcnaughton, and beksinski",no
"photograph of (female) wisp!!!!!!!!  warframe holding a katana!!!!!!!, 8k resolution, high detail, ULTRA REALISTIC VFX, reflections",no
"cartoon astronaut floating around the moon with a rocket ship and shooting stars in the background, children's book illustration, highly detailed, high quality, bright colors,",no
"white conceptual figurative post - morden monumental abstract portrait made by escher and piranesi, highly conceptual figurative art, intricate detailed illustration, illustration sharp geometrical detail, vector sharp graphic, controversial poster art, polish poster art",no
iridescent chrome metal hyperrealistic photorealistic cybergothic hologram of an occult esoteric rounded symbol sharpened intricate photorealistic photograph centered subject on black background,no
man biking up a steep forest hill with a deep blue sweater. sweaty. Oil painting. Emotional. Trending on artstation. Steep. Trees. ,no
park in fukuoka. cubes and prisms. retro art by jean giraud and van gogh.,no
