prompt,references_past
"portrait of a Shibari rope wrapped face and neck, headshot, insanely nice professional hair style, dramatic hair color, digital painting, of a old 17th century, old cyborg merchant, amber jewels, baroque, ornate clothing, scifi, realistic, hyperdetailed, chiaroscuro, concept art, art by Franz Hals and Jon Foster and Ayami Kojima and Amano and Karol Bak,",no
"gainax anime characters evangelion flcl fooly cooly wearing oversized hoodies balenciaga vetements, official art",no
"ultra realistic illustration, bella thorne wearing panties socks and oversized tshirt, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"massive vertical grand prix race, ancient tower of babylon, white architecture, cerro dominador radial vertical solar power plant in the desert, trending on artstation, featured on behance, octane render, award winning, archviz, matte painting, epic",no
"John Calvin and Thomas Hobbes walking across a fallen log, cartoon, newspaper comic strip, by Bill Watterson.",yes
"girl wandering through the amazon by krenz cushart and mucha and akihito yoshida and greg rutkowski, vibrant, midday, harsh overhead sunlight, long shot, dutch angle,",no
"homeless millionaire, in expensive clothes and with a cigar, by Steve McCurry, clean, detailed, award winning",no
dr bingo bladanklio,no
"simple fantasy map, the land of Odrua, several continents, world of Lute, by JRR Tolkien and Brian Froud, Vatican Map Room, fantasy concept painting, Magic The Gathering Art, trending on art station, showing kingdoms, oceans, continents, vast seas, open plains, swamps frame border",no
"legs of steel titan colossus pacing through mountain valley, single pine, with huge gun, fine art, artstation, matte painting, masterpiece by vasnetsov, gustav dore",no
"a beautiful hairy cat sleeping next to a skull on an old carpet next to a burning fireplace, livingroom with windows and door, night time, 4K, photorealistic, cinematic, moody fireplace lighting, UHD, HDR",no
"javanese traditional dance, surealism, aesthetic, shiny, fantasy, intricate, elegant, extremely higly detailed, digital painting, artstation, anatomy perfect, baroque, concept art, photoshop, krita, smooth, sharp focus, full body focus, illustration, digital painting, art by artgerm and greg rutkowski and alphonse mucha",no
"Jean Grey, highly detailed, digital painting, artstation, facing camera, concept art, smooth, sharp focus, illustration, art by artgerm and alphonse mucha, high definition digital art, dramatic lighting, in the style of ilya kuvshinov and Ross tran",no
"full shot portrait of angry darkness vampire anime girl drink wine, gothic clothing, worrying eyes, inspired by Tim Burton, detailed, unreal engine 4k volumetric light, fog,",no
Liminal space in outer space by H. R. Giger colorized,no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"Portrait of a pug in a medieval armor, knight, medieval, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"man on boat crossing a body of water in hell with creatures in the water, sea of souls, with cryengine",no
siamese lynx point cat with open wings,no
"infinite galaxies, beautiful, epic cinematic scene",no
"head and body artwork of tifa lockhart, trending on artstartion",no
,error
"lost souls feeding the eternal machine, epic shot, philosophical, low camera angle, titans, monumental, epic scope, very detailed, clear, dawn, by artgerm, ed repka, cloverfield movie, julie bell, beeple and Greg Rutkowski, airbrush, science fantasy, 80s, concept art, matte painting, Smooth gradients, octane render, 8k, High contrast, duo tone, depth of field, volumetric lightning, very coherent artwork",no
"highly detailed portrait of a hopeful young astronaut lady with a wavy blonde hair, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"kinetic sculpture of the two humans bodies collapsing each other, colorful, contemporary art, masterpiece, peaceful, romantic, geometric, symetrical, symetrical composition",no
"cyberpunk astronaut bot, cinema 4 d, galaxy space sci - fi, wearing vr goggles, illustration, portrait, pastel neon textured background night, trending on artstation, greg rutkowski, octane rendered, 1 2 k, detailed,",no
"portrait of henry cavill as james bond, rifling intro, highly detailed, digital painting, artstation, concept art, cinematic lighting, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"still photo of rain puddles and reflections in a muddy village, cloudy weather, highly detailed, photorealistic shot, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
drag queen barbie doll,no
interdimensional beings crawling out from the Large Hadron Collider at cern with a purplish fog 4k extremely high level of detail,no
"portrait of ian somerhalder as a vampire lord, jewelry, greek, ruby, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"planet earth with laser canons floating around it, hyperdetailed, artstation, cgsociety, 8 k",no
"a man with a futuristic white space armor walking out of a black spaceship, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artem",no
