prompt,references_past
"double coloured depressed scarlet johansson jessica alba in law detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art by moebius an bilal, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality torn paper, intricate oil details, broken glass",no
The Lion King,no
"professional painting of Elle Fanning wearing a black cultist robe and holding fire in the style of Craig Mullins, head and shoulders portrait, symmetrical facial features, smooth, sharp focus, illustration, intricate, stormy weather, extremely detailed masterpiece,",no
"toy army men, melting in a sandbox on a summers day",no
"a girl walking up an infinity staircase made of cookies in the clouds, digital art",no
Margay as an Angel,no
totem animal tribal chaman vodoo mask feather gemstone plant wood rock video game illustration vivid color borderlands by josan gonzales and dan mumford radiating a glowing aura,no
"“man trying to pump up inflate a large zeppelin blimp, highly detailed, dramatic lighting, Alex Pardee, Nekro Petros Afshar, James McDermott, cgsociety 4K”",no
"emily blunt in futuristic power armor, standing atop a pile of rubble, sunset and big clouds behind her",no
"joe rogan, george washington, keanu reeves, with ak 4 7 and ar 1 5 s fighting against the redcoats in the revolutionary war",yes
"a building in a serene landscape, serial experiments lain",no
"grunge painting of kanye with a wide smile and a red balloon by chris leib, loony toons style, pennywise style, corpse bride style, horror theme, detailed, elegant, intricate",no
"Gruesome photo of a dying British mercenary wearing grey modern body armor surrounded by enemies, photo by Adam Ferguson, Pulitzer Winning, cinematic composition, breathtaking, modern, 2022",no
"extreme close - up portrait octane render by wayne barlow and carlo crivelli and glenn fabry, the glorby gloober inside his iconic amakesh valley estate, very short depth of field, bokeh",no
an astronaut with a beer bottle and a vintage camera,no
full photo of tessa fowler as a steampunk warrior,no
"full body portrait of a trio of 1 9 years old girl figures, curly messy high bun hairstyle, oriental tattoos, jewelry, subject wearing a high fashion gown, flowing, beautiful, dramatic, cinematic lighting, highly detailed, few vivid turquoise highlights, by ross tran and jeremy mann, artstation, pixiv ",no
"a multiracial greek god following a watchful light through the streets of a city, saturated color scheme, sparse detail, by george luks, joan miro and moebius",no
"Live Action Still of Jerma in A Clockwork Orange, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"nz Tui bird, surreal",no
Superman manga illustrated by mato. 1992,yes
"ghost ship in hell, cold, icey white lightning, big frozen monstrocity Cthulhu in the background, hyperdetailed, artstation, cgsociety, by GIGER, by H. R. GIGER",no
"skullbasaur, pokemon ",no
