prompt,references_past
"single character, ugly old woman with sinister face standing outside old cabin, portrait, dirty clothes, forrest in the background, utopian looking, 80s, moody, hyperrealistic, detailed face, in the style of Simon Stalenhag",no
"portrait of zombie belgian-malinois. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski, very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents, deep blacks",no
"The interior of a McDonalds designed by Zaha Hadid, 35mm film, long shot",no
"medieval cyberpunk knight in a scenic cyberpunk environment, armor inspired by blade runner and boba fett, cybernetic implants, beautiful digital art, action pose, epic lighting, epic composition, sharp focus",yes
"“ movie screen shot of under the skin, charismatic scarlett johansson is looking down a street at night, suspense, cinematic, epic, dramatic ”",no
"curvy feminine hot goth cutie with sublime elegant purple-darkgrey leather dress with a classy pattern, leather stockings, cgsociety, photorealistic, seductive ambience, idealistic, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting, fully clothed, worksafe",no
"will - o'- wisp forest, lush trees, a group of fairies dancing around a maypole, magical, vivid colors, rule of thirds, a fantasy digital painting by alphonse mucha, by greg rutkowski, by john william waterhouse, by james gurney, trending on artstation, highly detailed, sharp lines",no
"russell brand portrait, airbrush, drew struzan illustration art, key art, movie poster",no
"sathoshi nakamoto wearing oculus and bitcoin over his head edward hopper and james gilleard, zdzislaw beksisnski, higly detailed",no
"mcdonalds pizza advertisement, award winning photography",no
"UHD photorealistic studio portrait of a cyborg Angel with hyperrealistic Angel wings, futuristic robot angel, exotic alien features, robotic enhancements, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, , masterpiece, trending on artstation, , cinematic composition, dramatic pose, studio lighting, sharp, crisp detail, hyperdetailed",no
"kendrick lamar, portrait, by dan hillier",no
"tonemapped the fellowship of the ring!! by studio ghibli, highly detailed,",no
"Sam Riegel as Scanlan Shorthalt from Vox Machina, Halfling Bard, realistic cinematic shot, flipping you off using a magical glowing purple magic hand, subtle fog and mood lighting",no
pikachu sitting at the bar top of an Irish pub drinking beer,no
"Chill wallpaper of mountains in front of a sunset, highly detailed, colourful, peaceful",no
"highly detailed giantess shot exquisite warframe fanart, looking up at a giant 500 foot tall beautiful stunning saryn prime female warframe, as a stunning anthropomorphic robot female dragon, looming over you, posing elegantly, intimidating detailed robot dragon feet, proportionally accurate, anatomically correct, sharp claws, two arms, two legs, camera close to the legs and feet, giantess shot, upward shot, ground view shot, epic shot, high quality, captura, realistic, professional digital art, high end digital art, furry art, macro art, giantess art, anthro art, DeviantArt, artstation, Furaffinity, 3D realism, 8k HD render, epic lighting, depth of field",no
"wide - angle shot of hindu temple, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by nicoletta ceccoli, mark ryden, lostfish, earl nore, hyung tae, frank frazetta, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render",no
"award winning photo of floating glacier in the air surrounded by clouds and mist, mysterious, photo taken from below",no
Joe Biden holding a mallard duck,no
milt kahl sketch of victoria justice as princess padme from star wars episode 3,no
"a lone lily growing in a field of mud, realistic watercolour",no
"a cutegirl smiling, Tristan Eaton, victo ngai, artgerm, RHADS, ross draws",no
"synthwave neon gun, sharp focus, synthwave art, aesthetic, octane render, raw, cinematic",no
"a portrait of vladimir putin's, flesh eating worms, macabre, horror saw teeth, horror rotten teeth, peeling face skin, by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski, realistic face, visible face, digital art, artstation, symmetry",no
Color movie still of Jeff Goldblum in 'Hot Dog monster vs Hamburger monster' by Rankin/Bass,no
"greg manchess portrait of margot robbie as thick female bodybuilder zarya from overwatch in disco elysium, epic grimdark, fantasy, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"hyper detailed ultra sharp of a beautiful grey alien, sky sended by god. behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws radiating a glowing aura global illumination ray tracing hdr, 8 k",no
