prompt,references_past
"metabots medabots medarotto medarot robot minimalist comics helmet mask neon cybereye, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"city in bloom, colorful detailed painting, lots of details, 4k",no
"underwater footage of a non - euclidean, geometric tiled swimming pool hallways into infinity, library, cube portals, 1 9 6 0 s, color bleed, ektachrome photograph, volumetric lighting, f 8 aperture, cinematic eastman 5 3 8 4 film stanley kubrick",yes
"photorealistic portrait of female viking warrior with black hair and bleeding nose, blue eyes, porcelain skin, shoulders, determined",no
"John Noble as Rick Sanchez, science fiction, retro cover, high details, intricate details, by vincent di fate, artgerm julie bell beeple, 60s, inking, vintage 60s print, screen print",no
"a complex fancy wooden pinball machine that has fancy artwork inside with lights and pinball bumpers, wizard themed, front-view",no
"hyperrealistic close up studio portrait of aging old Lyndon Johnson age 85 wrinkled frowning, oil painting by Ivan Albright and Lucian Freud and Ron Mueck, trending on artstation Studio lighting hyperrealism",yes
"Illegal drift racers escape the police, sci-fi, cyberpunk, rain, night, 3d",no
"old cyborg woman standing on a rock overlooking the cyberpunk future, high detailed, super high resolution, artistic, masterpiece fine details, rough watercolor sketch",yes
"portrait, giant blue and yellow flower as a head, black woman in suit, surreal photography, golden hour, colorful clouds, impressionist painting, digital painting, artstation, simon stalenhag",no
"a killian eng art deco style sci - fi pilot, oil on canvas, smooth, sharp focus, vibrant volumetric natural light, dark enlightenment, nigredo.",no
"moai statue popart slap face caricature cartoon graffity street digital artstation colorful vibrant beeple, by thomas kinkade",no
"portrait of a dog, natural light, sharp, detailed face, photo",no
richard thorpe as alan turner wiping off a bar,no
"4 k film still, scarlett johansson as dragon, 2 6 mm",no
"Beautiful Maria. Gorgeous female cyberpunk mercenary wearing a cyberpunk headset, military vest, and jumpsuit. gorgeous face. Concept art by James Gurney and Laurie Greasley. Moody Industrial skyline. ArtstationHQ. Creative character design for cyberpunk 2077.",no
