prompt,references_past
"A 14th century italian renaissance oil painting of Jerma985, portrait of Jerma985, grainy, realistic, very realistic, hyperrealistic, highly detailed, very detailed, extremely detailed, very neat, very epic, very cool, detailed, trending on artstation",yes
"portrait of a black ranger, D&D, fantasy, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
a Peruvian ghost,no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"a d&d miniature of a marble statue of The Great Wave off Kanagawa, 3D, sculpture",no
"far shot, 3d render , anthropomorphic wolf male , wearing along brown leather jacket , in the style of Zootopia",no
"detailed face of a woman clothed wrapped in textiles, lush, opulent, shards, utopian, tech noir, wet reflections, prism, atmospheric, ambient, pj crook, syd mead, livia prima, artgerm, greg rutkowski, nick alm, casey baugh",no
"hyper realistic photo portrait of beautiful egyptian goddess with wings and gold armor, cyberpunk, glow fluo, 8 k, octane render, sci - fi backgroud, detailled, spiritual inspiration",no
"painting of a muscular dark nepali female, big eyes, fat, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
a bottle of ranch testifying in court,no
"vines and roses growing out of her by jacek yerka, alex gray, zdzisław beksiński, dariusz zawadzki, jeffrey smith and h.r. giger, oil on canvas, 8k highly professionally detailed, trending on artstation",no
