prompt,references_past
"a dramatic picture of thanos in fortnite, stunning screenshot",no
"Medieval battle in Castell de Quermançó, telltale style, realistic 4k octane beautifully detailed render, 4k post-processing, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",yes
"a king sitting on a throne, illustration by fergus hall",yes
"oil painting of anime girl, trending on artstation, by ghibli, detailed, trending on pixiv",no
"dancer, by michael parkes, ntricate, artgerm",no
"a mosaic of terrifying faces, joe biden, horror theme, horror lighting, beautiful render, photorealistic, 4 k, rtx, highly detailed, highly detailed faces",no
"Portrait of Billie Eilish as a seductive bar maid serving drinks in a medieval pub, white lighting, digital art by Ruan Jia and Mandy Jurgens and Artgerm, highly detailed, trending on artstation, award winning,",no
"Trier Cathedral, Wine glass with Grapes, Porta Trier",no
"a highly detailed portrait of a man with dark green hair and green glowing eyes, high detail clothing, concept art, anime, artstation, professional",no
"portrait painting of Michael Myers eating pizza in an Italian restaurant, sunny, happy, sharp focus, wide shot, trending on ArtStation, masterpiece, by Greg Rutkowski, by Ross Tran, by Fenghua Zhong, octane, soft render, oil on canvas, colorful, cinematic, environmental concept art",no
"A comic book style portrait painting of a male soldier in a post apocalyptic world, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",no
"realistic detailed face portrait of Mia Farrow by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, portrait of Mia Farrow, rich deep moody colors",no
high quality photo of a beautiful donald trump kissing donald trump. donald trump kissing donald trump. donald trump kissing donald trump. donald trump and donald trump kissing. award winning. romantic. beautiful hq. hd. brilliant. funny,no
geert wilders and yoko ono jamming out,no
"highly detailed portrait of a hopeful pretty Cannabis leaf cartoon character with a beautiful face, by Junji Ito, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting green, black and white color scheme!!! ((Space nebula background))",no
"happy pepe the miner in the cave, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm and saruei and takaya imamura",no
"ancient forest, artstation, by aubrey beardsley, by caspar david friedrich, by laurie lipton, by kay nielsen, by ivan shishkin, calligraphy, divine, spiritual, paradox, mysterious!, atmospheric, surreal, terrifying, witchcraft!, hope, mountains! background",no
"a beautiful landscape, river, rocks, trees, volumetric lighting",no
,error
"a pig dj wearing round red glasses, with lots of speakers in the background",no
"a heart with the name ash written on it, cute, high detail, well lit, octane render, blender, particles,",no
induction ceremony into the pythagorean mysteries,yes
,error
"a low poly isometric render of a steampunk city in the style of monument valley, intricate, elegant, smooth shading, soft lighting, illustration, simple, solid shapes, by magali villeneuve, jeremy lipkin and michael garmash, rob rey and kentaro miura style, octane render, zaha hadid",no
"drachenlord in latin american prison, outside, photo realism, high detail, national geographic, documentary",no
"composition analysis of renaissance art, anime style, fine lines, proportions",no
"Portrait still photograph of young Cleopatra sitting on her throne in the Oval Office by Norman Rockwell, detailed, textured, medium shot, mid-shot, trending on Artstation",no
"icon stylized minimalist logo design for'attention & learning lab ', academic, pictorial representation of attention, spotlight, symbolic, no text, cory loftis, behance hd by jesper ejsing, by rhads, victo ngai, ilya kuvshinov, flat design, professional online branding",no
"digital painting of an astronaut in space, by paul lehr and vincent di fate and van gogh, highly detailed, intricate, sharp focus, science fiction, galaxies, stars, supernova, black hole, galaxy, planet, void, artstation, cinematic lighting, studio ghibli color pallette, neon lights, trippy, retrofuturism, portrait",no
"elvis hunting easter eggs on easter sunday, children, news footage, photo, intricate, portrait, 8 k highly professionally detailed, hdr, cgsociety",no
dog's head on a mech battle robot,no
"A card with description and status of Jesus Christ as a DOTA 2 character holding a Sacred Heart armor, card game, card, trade card game, Artifact Dota2, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety,",no
"a female iron forest saints rider on a dragon is flying in the fantasy forest by merriam, daniel, intricate mechanical details, futuristic, 2 k aesthetic, dramatic lighting, concept art, 4 k, 3 d octane render, pink and red colors, provenance, detailed, trending on artstation",no
