prompt,references_past
"Xi jinping suffocates with oxygen mask on a death bed, intricate, portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
a dog eating paint,no
"hyper realistic render of a heavenly garden of peace, filled with trees, stone slab, flowers, moss, ferns, a girl meditating at a distance, trending on artstation, volumetric lighting, hyper realistic, hyper detailed, high quality render, blender guru",no
"precisely drawn illustration of inigo montoya drawn in the style of studio ghibli, full color, anime, manga style",no
"polaroid of hitler holding a cat, dramatic backlighting",yes
portrait of a morbidly obese man in a ballerina tutu dancing in a ballet,no
jesus christ wearing sunglasses holding a gun,no
"a man in a helmet looks at his reflection in a puddle, tech, futuristic, road",no
a certificate of achievement which certifies that preston is better than a lesbian,no
"movie still of eminem robot, cinematic composition, cinematic light, criterion collection, by edgar wright",no
"scott the woz, youtube thumbnail",no
"a beautiful female witch, 8 k, hyperrealistic, hyperdetailed, fantasy portrait by laura sava",no
a photo of donald trump as a fast food meal,no
"fatboy slim, on a checkered floor",no
"a portrait of three anthropomorphic iguana mages eating pizza and salad, restaurant in background, cute and adorable, dnd character art portrait, well rendered matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher, cinematic lighting",no
"Portrait of beautiful smiling Ultra realistic illustration, beautiful alluring female cyborg, eyes closed ,cyberpunk, sci-fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Yintion J , Jiang Geping and artgerm and greg rutkowski and alphonse mucha.",no
"the colossus of rhodes, epic fantasy horror digital matte painting by steve henderson and mark brooks ( and greg rutkowski ), extremely detailed, artstation",yes
"1940s group of pinup bikini girls walking down the street in 1940s Adelaide in Australia, oil painting, by Gil Elvgren",yes
"A rotting arm emerging from a grave in a scary cemetery,gloomy lighting , digital art , highly detailed , high contrast, beautiful lighting, award winning , trending on art station, 8k",no
"a surreal and crisp 180 megapixel photograph of enchanting vibrant deepspace, astrophotography, galaxies, stars, cosmos, nebulas, hyper realistic, dslr camera, highly detailed, 8k, by nasa, post+processing, epic composition, natural volumetric lighting, by james webb, flickr, artstation, cgsociety",no
"a beer company logo that says maif in heavy metal style, company logo titled maif, clean logo design for band titled maif ",no
"an oil painting by arcimboldo, by georgia o keeffe, by botticelli, by giger, by frank frazetta, by gustave moreau, by seurat, seen through a kaleidoscope, vanity, broken, nerve system, medical, jewels, nebula, space, tonalism, merged",yes
"High resolution!! real half human half Reptilian hollywood actor doing interviews while smoking, 8K, Cinematic, hyperrealistic, tv show",no
"a variety of shapes and textures. The mixed mediart is full of movement and energy, and the viewer can find new details with each look. in Rome by Fernand Cormon, by Maurice Sendak gloomy",no
the dude from big lebowski as a south park character,no
"concept art by jama jurabaev, cinematic shot, trending on artstation, high quality, brush stroke, astronaut",no
"sleeve tattoo with a ranunculus surrounded by fern vines, black ink",no
"kevin hart and dwayne johnson wearing glasses and makeup like The Joker, standing in hell surrounded by fire and flames and bones and brimstone, portrait photography, depth of field, bokeh",no
"beautiful Ameca temple of demon's, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
"eldritch abomination garfield, imsorryjon, An anime Nendoroid of garfield, figurine, detailed product photo",no
