prompt,references_past
"futuristic temple in red canyon, star trails above, dramatic lighting, artstation, matte painting, ralph mcquarrie, simon stalenhag, zaha hadid",no
high detail but easy to watch peaceful painting of a woman's feet in high heeled sandals made by Stable Diffusion AI,no
Portrait of a Korok tree spirit from Legend of Zelda,no
every single power ranger crammed into one photo,no
"liquid people dancing in a lightfull room by lynda benglis, hyperrealistic, colorful shadows, high detail, digital art",no
mr. bean as jesus christ from passion of the christ. movie still. cinematic lighting.,no
"paparazzi sneak photo of whole body and face wide shot of Kanye West wearing all black clothes in the studio with Jay-Z, the studio has dark lighting, the photo was taken in a iPhone 11, Kanye West and Jay-Z are not aware they are being filmed so they are not looking to the camera",yes
"horrorcore cel animation poster depicting gory waldo eating the deceased power puff girls, intricate faces, metropolis, 1 9 5 0 s movie poster, post - processing, vector art",yes
"pine cone headed man with hard black eyes very surprised, rule of thirds, super sharp, 4 k, ultra detailed, norman rockwell, richard corben.",no
"isometric Dead Space action role playing game by Tooth Wu and wlop and beeple. octane render, Unreal Engine Lumen, very coherent. cinematic, hyper realism, high detail, octane render, 8k",no
benjamin franklin head on a snail body meme,no
"full body of a beautiful woman wearing shining armor, fantasy, intricate, elegant, D&D, painted by alphonse mucha and edgar maxence",no
"giant daisy flower as a head, girl walking in grass, hills, surreal photography, moon light, dark night, stars, dramatic light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
"abstract human body, Fine Art, Mural, Platonic Solids, Soft Body, Squishy",no
doja cat marble statue,no
"a portrait of a beautiful elvish goddess with flowers in her hairs , hd, 4k, 8k, highly detailed, sharp, ethereal, astral environment in style of Anna Dittmann and Mark Arial and Artgerm",no
"medieval royal painting of a regal gorilla wearing a crown, 4 k, high resolution, still, landscape, hd, dslr, hyper realistic",yes
"female wanderer with tattooed arms and legs wearing an old scratched leather and ripped aviator leather jeans, wearing a short black jacket with rusty medals on it, character sheet, head details, props, concept design, contrast, kim jung gi, greg rutkowski, trending on artstation, 8 k, full body, turnaround, ultra wide angle, pincushion lens effect",no
wide dslr photo still of an occult toy on a table cluttered with drug paraphernalia,no
a cute happy monster,no
"giant sunflower as a head, girl walking in daisy field, hills, surreal photography, dark night, star trails, dramatic light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
jaguar riding a motorcycle,no
"infp young woman, smiling amazed, golden fireflies lights, amidst of nature fully covered, long loose red hair, intricate linework, bright accurate green eyes, small nose with freckles, oval shape face, realistic, expressive emotions, dramatic lights spiritual scene, ultrafine art by artemisia gentileschi, caravaggio, jessica rossier, boris vallejo",no
"attractive yellow eye color long blue - haired girl with bangs gothic anime character, fantasy, screenshot, anime, sharp focus, intricate, illustration, cell shaded, digital painting, highly detailed, concept art, matte, art by ilya kuvshinov and kyoto animation and wlop, and greg rutkowski, studio quality, james jean, artem demura",no
"portrait of an urban female vampire, with an unusual sense of fashion, by donato giancola.",no
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of a young office lady, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors.",no
"a goddess of magnolia a queen of the garden, meditating! with a beautiful symmetrical face!!! cinematic lightning, isolated, studio lighting by ross tran",no
"highly detailed portrait zelda link breath of the wild, warcraft style, lord of the ring style, 4 k, unreal engine, detailed and intricate environment",no
"wide shot of Emma Watson as a D&D Ranger with two wolves attacking a goblin, trending on artstation, illustration, cgsociety, 8k, cinematic art by Greg Rutkowski and Thomas Kinkade and William O'Connor",no
"ultra realistic portrait of dj khaled in a studio, ultra detailed, under blue, red and yellow cinematic lighting, by van gogh, cartoon",no
kanye west wearing diamond miami cuban link chain with kanye head pendant made out of gold and diamonds,no
