prompt,references_past
"a giantess attractive goth girl standing over a city, cute, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"a beautiful goldish woman, pinup pose, long hair, tall and thin, wearing dozens of pendants and a gown of gold, small delicate crown of the sea on her head, illustration, symmetry accurate features, volumetric light clouds, ultra realist soft painting, (art nouveau), octane render, 8k, HD, by Tom Bagshaw, Brom, Charlie Bowater, faces by otto schmidt",no
"Divine Chaos Engine by Karol Bak, Jean Delville, William Blake, Gustav Klimt, and Vincent Van Gogh, symbolist, visionary",no
"anthro bear lifting weights, dim dingy gym, dynamic pose, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"” ancient aztec bosch screwdriver, photo kodak lens, depth of field ”",no
"a red skinned demon with rifle, stomp on a wolf skull, by greg rutkowski, magic the gathering, 4 k ",no
"Silver Surfer flying through space, by Frank Frazetta",no
"Mads Mikkelsen as the Masterchief, jumping through the air, action shot, hyper detailed, heroic",no
"obama, ryan gosling portrays the united states president, 8 0's movie poster, theatrical poster, vibrant fan art, digital art, trending on artstation, minimalist",no
"zombie emo concert poster, tristan eaton, victo ngai, artgerm, rhads, ross draws",no
a photo of a brown coconut is wearing a dress,no
"elon musk stuck inside a potato, dof and bokeh",no
"surreal and abstract portrait of albert einstein measuring time on vintage salvadore dali clock in outer space - cinematic lighting - art, by wlop, james jean, victo ngai! muted sepia colors, very detailed, art concept by craig mullins, thomas kinkade cfg _ scale 8",no
"mads mikkelson as clifford unger from death stranding wearing modern military fatigues, wielding assault rifle, weeping tears of black oil, mysterious eerie portrait, cinematic lighting, black background, digital painting photoshop, ultra detailed hdr 8 k ",no
"goth woman, color page, tankoban, 4 k, tone mapping, akihiko yoshida, james jean andrei riabovitchev marc simonetti, yoshitaka amano, long hair, curly, h. hydrochaeri",no
"portrait of retarded wolf, retard, rabies propaganda style, vivid colors, detailed",no
"indigenous man with a golden armour, painted by lucian freud, hd, super detailed, realistic, muted colors",no
"a giant playing teeing up a shot in golf using the epcot ball in real life, highly detailed, extremely high resolution, ultra realistic",no
everything that has ever existed,yes
"jerry seinfeld eating a large wheel of cheese, realistic, color film,",no
"futuristic urban dhaka city architecture by zaha hadid and frank gehry, 3 d mapping, photo realism, unreal engine 5, high quality, ray tracing, epic lighting",no
"side cutout view of a fantasy ctiy built into the walls of a cylindrical pit, painting by Peter Elson",no
"the doomslayer as a realistic d & d fantasy knight, closeup portrait art by donato giancola and greg rutkowski, vintage retro, realistic face, digital art, trending on artstation, symmetry!!",no
"promotional scifi - mystery movie scene of a real ladybug that is a hybrid with a ( volkswagen beatle ) hybrid that's more ladybug, racing down a dusty back - road in smokey mountains tennessee. cinematic, 4 k, imax, 7 0 mm, teal autochrome, hdr",no
"white android - angel in the blood, hyperrealism, no blur, 4 k resolution, ultra detailed, style of syd mead, giovanni battista piazzetta, thomas kinkad, alexander trufanov, kezie demessance",no
spaceship in the sky by woodblock print,no
A forest by Dan Mumford,no
"small midwest town in autumn, church, leafs, grey sky, square, trees, hyperdetailed, artstation, cgsociety, 8 k",no
"handsome portrait of abe vigoda posing, radiant light, caustics, war hero, style of vento aureo cover art, style of stone ocean cover art, style of steel ball run cover art, ilya kuvishinov style, illustrated by hirohhiko araki",no
