prompt,references_past
"by mark arian, by william - adolphe bouguereau mood, dismal. a street art of a human head seen from multiple perspectives at once, as if it is being turned inside out. every angle & curve of the head is explored & emphasized, creating an optical illusion.",no
"beautiful oil painting, full length portrait of dauphinois in baroque coronation robes 1701, Dan Mumford, Dan Mumford, Alex grey, hyacinthe rigaurd, highly detailed , lsd visuals, dmt fractal patterns, visionary art, psychedelic art, ornate, vaporwave, baroque, Greg rutkowski",yes
a cute little sword asset,no
"ice _ cream, style game square enix life, trending on artstation, painted by greg rutkowski, render naughty dog, octane render, detailed",no
"Pensive Wizard Examining Eggs, by Rembrandt.",yes
an inflatable transparent flower bouquet,no
fantasy painting with a woman in a surreal environment by Greg Rutkowski and Michael Whelan,no
"perfectly detailed magnolia flowers!! blessed by nature with ever - increasing physical mental perfection, symmetrical! intricate, sensual features, highly detailed, biblical divine holy perfection!! digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"futuristic nymphaea themed mecha waterlily upper body, flower sepals forming helmet, eva unit 0 2, gouf mobile suit, 8 k hd resolution, barbatos gundam with floral inlay, bandai box art, star wars, makoto kobayashi, frank gehry, raymond swanland",no
"a beautiful woodcut print of paris, 8 k, frostbite 3 engine, cryengine, dof, trending on artstation, digital art, crepuscular ray, art by fossi _ images and tugboat printshop",no
"a john waters film about a man turning into a werewolf, cinematic, dark, film grain",no
"amazing close-up shot of a cute and beautiful anthropomorphic robot female dragon, has two eyes, a sleek yet elegant design of metal plating, with two big epic wings behind her, two arms, the background is of the beach at night; high quality digital art, artstation, deviantart, furaffinity, high quality detail",no
"full body yakuza tattooed cate blanchett, nose ring, 4k",no
photo of darth vader holding a cucumber,no
"shishkin's painting, morning in a pine forest. but instead of bears there are foxes. the picture is over - detailed. canvas, oil. what is a masterpiece.",no
