prompt,references_past
"greasy shirtless bloated fat guy fieri, holding burger with dripping cheese, cheese dripping from mouth, orientalist intricate portrait by john william waterhouse and edwin longsden long and theodore ralli and nasreddine dinet, hyper realism, dramatic lighting",yes
"Officer K from Blade Runner 2049. Beeple, grimshaw, thomas cole, ismail inceoglu, winslow homer, greg rutkowski, gerald brom, marc simonetti, simon stalenhag, anton fadeev, donglu yu",no
highly detailed architecture render of a futuristic metallic stele standing on a concrete foundation archdaily made in unreal engine 4,no
"full body, grayscale, Gustave Dore, Sorie Kim, muscled humanoid balrog demon, horns, claws, large horned tail, heroic pose, swirling flames",no
"perfectly - centered - portrait of a crazy prisoner, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
disturbing photography of an exploded head crooked teeth blood in the operations room horror film practical fx by david cronenberg ridley scott 1 9 7 0,no
🦕🦙,no
"a headshot of a 2 6 year old beautiful female, posing on a beach with the ocean, award winning seductive, smile, art, focus, blur, kavisky, ultra detail, light room, canon,",no
"dynamic portrait of a beautiful cosmic cultist, space nebula, graceful, elegant, high detail, realism, digital art, dramatic lighting, high contrast, artstation, 16K",no
"muscled Nina Dobrev as a heroine in black leather, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and Joseph Christian Leyendecker, Ross Tran, WLOP",no
"extremely detailed portrait of old italian cook, spaghetti mustache, slurping spaghetti, spaghetti in the nostrils, spaghetti hair, spaghetti beard, huge surprised eyes, shocked expression, scarf made from spaghetti, full frame, award winning photo by jimmy nelson",no
"symmetry! a detailed intricate portrait of the goddess yemoja using symbiotic octopus technology, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, caustics!!, detailed and intricate environment",no
movie still of walter white as Neo in Matrix (1999),yes
a close up portrait painting of a Robot that shedding a tear in the style of Rembrandt,no
"a detailed matte painting of a aetherpunk cyborg velociraptor wearing a beret, in nazi occupied france, french resistance, 8 k, artstation, art in a noir crime novel style",yes
"Portrait of Emilia Clarke in style of Hotate Yuuki, photorealism, manga",no
extremely detailed ornate stunning beautiful elegant futuristic museum lobby interior by Zaha Hadid,no
"shirtless men with red peak hood in a spiral sand tunnel, cinestill 8 0 0 t 3 5 mm, heavy grain, high quality, high detail",no
"glamorous ariel portrait, seductive eyes and face, elegant, lascivious pose, very detailed face, studio lighting, photorealism, wearing Forerunner armor from Halo portrait by Magali Villeneuve and Steve Argyle,Livia Prima,Mucha,dress,fantasy art,beautiful,artstation,trending on artstation,intricate details,alluring,masterpiece",no
"teenage hobbit wizard, brown hair, acne, Ivan Aivakovsky, Boris Vallejo, epic fantasy character art, D&D Concept Art, full length, Realistic, Regal, Refined, Detailed Digital Art, Oil Paining, Exquisite detail, post-processing, masterpiece, Cinematic Lighting, Unreal Engine, 8k, HD",no
"Liminal space in outer space, OP art",no
"surreal line art of beautiful cyberpunk girl with a lot of jungle flowers and plants, poison toxic mushrooms, long grass, butterflies on its head + mystic fog, no - shadow, 7 0's vintage sci - fi style, by moebius, kim jung gi, poster art by android jones, behance contest winner, made of flowers, grotesque, isometric stylized",no
"detailed film still of portrait neon operator elizabeth olsen in the movie blade runner, messy ponytail, cyberpunk futuristic, neon, reflective puffy coat, decorated with traditional japanese by ismail inceoglu dragan bibin hans thoma greg rutkowski alexandros pyromallis nekro, illustrated, perfect face, fine details, realistic shaded, fine - face, pretty face",no
"frozen waves by a sandy beach, storm of ice in the background, by peter mohrbacher dan mumford craig mullins nekro, cgsociety, pixiv, volumetric light, 3 d render",no
"collage of ghostbusters tools, dnd, high detail, fantasy, in the style of vintage antique illustration and line drawing or engraving - c 9. 0",no
"portrait of a sensual cyberpunk geisha cyborg with headpiece, imari, modern fine art, fractal, in the style of ghosts in the shell, intricate ornaments, elegant, highly detailed, digital photography, subsurface scattering, by mc escher and greg rutkowski,",no
"upper half portrait of colourful army mecha robot, art by hsiao - ron cheng, highly detailed, digital painting, concept art, illustration, smooth sharp focus, intricate, symmetry, artstation,",no
nosferatu futuristic dark lost cam footage,no
"the inside of a computer by mahmoud farshchian, mia brownell, very detailed, maximalism, ambient occlusion, volumetric light, atmospheric haze, hyper realism, realistic shading, cinematic composition, realistic render, photorealistic, wide shot",no
underwater photography looking down kn Glasgow cityscape at the bottom of the sea,no
