prompt,references_past
"beautiful stygian strange detailed an entire full-body victorian a blue eyed, blonde haired crowned queen of summer with light elvish overtones by Emil Melmoth, Zdzislaw Beksinski, Craig Mullins, yoji shinkawa ,cross, artstation, pete morbacher, hyper detailed, very detailed, artstation, rendering by octane, unreal engine, forest background.",yes
a scene from twin peaks,yes
"art deco close up portait of head surrounded by spheres, digital painting curvalinear clothing cinematic dramatic fluid lines otherworldly vaporwave interesting details epic composition by artgerm",no
"realistic coraline, octane render, cinematic, award winning",no
screenshot metroid on nintendo 6 4,no
"full body portrait. 8 bit nes graphics. antropomorphic muscular masculine wolf. kickboxer fighter, in shorts. wolf head. furr on body. at night. postapocalyptic city on background, violet sky",no
"captured image of a sun-dog, deeply saturated sky, ocean, tranquil, nostalgic",yes
"A portrait photo of a kangaroo wearing an orange hoodie and blue sunglasses standing on the grass in front of the Sydney Opera House holding a sign on the chest that says Welcome Friends, subject: kangaroo, subject detail: wearing orange hoodie, wearing blue sunglasses, subject location: sydney opera house, subject action: holding sign",no
"cat girl render as a very beautiful 3d anime girl, hot petite, vibrant eyes, full round face, short smile, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
"engine labotary 3 d volume mandala ceramic chakra digital color stylized concept substance patern texture natural color scheme, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
hyperrealism close - up fashion portrait by roversi photo from the holy mountain by alejandro jodorowsky in style of francisco goya,no
"art by Charlie Bowater and Chen Yifei,artstation HD",no
"propaganda poster for a glam rock star drag queen, fire theme, concert poster",no
"millie bobby brown as ellie from the last of us 2, character concept art, hyperrealistic, detailed, accurate illustration, dramatic lighting",no
photograph of pacific northwest forest inside an abandoned mall,no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"big blue eye of ancient red dragon, close-up, high detail 3d model, Octane render, octane, 4k",yes
"face icon stylized minimalist futurama, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"tracer from overwatch, wearing goth outfit, black hair, 4 k, detailed face, smirky expression, detailed face, focus on eyes, blur, beautiful lighting, low contrast,",no
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of Clean and detailed post-cyberpunk sci-fi close-up evil powerful cyborg angel girl wearing leather jacket, skirt and pantyhose, in asian city in style of cytus and deemo, blue flame, relaxing, calm and mysterious vibes,, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors. set in half-life 2, Matrix, GITS, Blade Runner, Neotokyo Source, Syndicate(2012), dynamic composition, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of field, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world",no
gourd with face of amber heard hybrid intercross amber heard mix as a gourd,no
"a nightmare in a liminal hotel room, baroque wallpaper, film still by wes anderson, depicted by balthus, limited color palette, very intricate, art nouveau, highly detailed, lights by hopper, soft pastel colors, minimalist",no
"fox made of Fractal flame,",no
"cinematic goddess body shot, galactic sized beautiful stunning hot anthropomorphic robot mecha female dragon, sleek dragon head, metal ears, led purple eyes, smooth fuschia skin, smooth silver armor, floating in space, epic proportions, epic size, epic detail, furry art, dragon art, giantess art, warframe fanart, furaffinity, octane",no
"Zeus with white beard and hair, lightning bolt in Zeus's hand, hearthstone art style, epic fantasy style art, fantasy epic digital art, epic fantasy card game art",no
"concept art by jama jurabaev, cinematic shot, emmanuel shiu, trending on artstation, high quality, brush stroke, is there a god?",no
Fauci hairy in a zoo with chimps 24mm vintage,no
"studio photography of a vibrant shiny crystal, a photo of a divine crystal, a crystal made of the hardest element, studio lighting, solid color background, 8k",no
"retro futuristic analog synthesizer, polycarbonate shell, curved edges, with crt screen, highly detailed, 8 k",no
"a portrait painting of sephirot from final fantasy 7, midgard steam punk city as backdrop, by greg rutkowski, artgerm, wlop, ruan jia, krenz cushart, alphonse mucha, marble, gold, unreal engine 5",no
