prompt,references_past
"futuristic shinny golden building in an jungle landscape of a biopunk city by taras shevchenko and wlop, movie poster, golden ratio, evening lighting, film still, realistic, octane render redshift arnold materials unreal engine, 8 k post production, hyper detailed",no
"hero world sony playstation 3, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"jessie from pokemon as a goth girl, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting",no
"woman model, steampunk clothes, cyan, in a bedroom!!!!!!!!!!!!!!!!!!!!, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"isometric drawing of a cosmic being, numenous, omniscient, hopeful, flesh and metal, blissful, serene, esoteric, color theory, singularity, sharp focus, by Kurosawa, by Greg Rutkowski, epic tale of the twin sisters, web, detailed, composition, medieval, transhumanist dancing, god rays, lens flares, dramatic lighting, volumetric lighting, unreal engine, futuristic, hybrid",no
"a hyperrealist watercolour character concept art portrait of a middle eastern merchant keeling down in prayer in front of a lovecraftian alien with 1 2 eyes on a misty night in the desert. a ufo is in the background. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",yes
"an anthromorphic wolf man meditating in a zen garden, by amanda clark and amanda sage in a psychedelic style, oil on canvas",no
photo of a 1 9 3 6 chrysler airstream parked at a lake,yes
"fantasy village cryengine render by android jones, syd mead, and john stephens",no
recursive synesthesia,no
"arab modern tanned Ameera al-Taweel, blue eyes, wavy black hair, white veil, intricate, elegant, highly detailed, artstation, concept art, sharp focus, ruan jia, jurgens, orientalism, bouguereau",no
twin peaks movie poster art by mattias adolfsson,no
"female yoga instructor holding planet in space, trending on art station, 8 k",no
"arabesques grotesque painting with mushrooms, dandelions, crystals, ferns, very beautiful fairy face that looks like megan fox, with perfectly beautiful dark symmetrical eyes, by james jean and hiroshi yoshida and brian froud, photo, textured, colorful, 8 k resolution",no
"raven quokka hybrid, bold natural colors, national geographic photography, masterpiece, full shot",no
"An epic fantasy comic book style portrait painting of young man with straight indigo hair, purple eyes with red eye markers, slim body, wearing a detailed Japanese kimono with golden armor pieces, holding a japanese fan. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"rapping on stage at festival, holding microphone, giant crowd, epic pose, profile view, psychedelic hip hop, surreal, neon, vaporwave, detailed, illustrated by Alex Grey, 4k",no
"ronaldo nazario fenomeno from fc barcelona, photograph by martin schoeller",yes
"portrait of a woman with swirling hair and fractal skin by frank frazetta, retrofuturism, psychedelic art reimagined by industrial light and magic",no
"cybernetic norse mythological gods, highly detailed, elden ring, too human, god of war, 8 k, 4 k, hd, highly detailed, sharp focus, detailed environment, hd background, raytracting, illumination, lighting",no
"girl with mushroom : : by martine johanna and simon stalenhag and chie yoshii and casey weldon and wlop : : ornate, dynamic, particulate, rich colors, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render, 8 k",no
"full figure, painting of tracer from overwatch, in style of zdzisław beksinski, horror, 4 k, feminine facial features, full armor, full armor, detailed face, tall, dark ropes and chains in background",no
"When the CIA's most skilled operative-whose true identity is known to none-accidentally uncovers dark agency secrets, a psychopathic former colleague puts a bounty on his head, setting off a global manhunt by international assassins.",yes
"pumpkin headed man with smoking eyes, rule of thirds.",no
"tintype photo, swimming deep underwater, centipede",no
"the smooth black jaguar, made of smooth black goo, bathing in the black goo moat in the zoo exhibit, viscous, sticky, full of black goo, covered with black goo, splattered black goo, dripping black goo, dripping goo, splattered goo, sticky tar. photography, dslr, reflections, black goo, zoo, exhibit",no
photo of homer simpson as joe biden,no
emma stone as hermione granger as an anime,no
"fungus on a wall, growing into the shape of a human, cinematic, surreal, film still, grotesque, cinematic lighting, highly detailed, good composition, trending on art station",no
"a baby magma golem, grey and red colours",no
soft focus full-body human silhouette on a white background 50mm bokeh,no
