prompt,references_past
"futuristic london with white glass domes, blue buildings, train station, green alley, green square, highways, city by roger madrini, hyperdetailed, artstation, cgsociety, 8 k",no
"karbala battle field, imam hussain, horses and people panicked, red cloudy sky, tents on fire, women running away, photo realistic painting",yes
kid character. egg shaped head. wide eyes. narrow nose. brown short hair. light skin. frackles.small ears. blue shirt with pocket. brown pants. carrying school bag.,no
"extremely detailed pebble mosaic statue, of a griffin, in an english cottage style flower garden",no
"hyperrealistic dslr film still of amorphous french fries with butterfly wings, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, extremely lifelike attributes & lifelike texture, intricate, masterpiece, artstation, stunning",no
"interior shot, ready player one, teenager hangout spot, sci-fi robot repair workshop, robot skeleton, neon lights, james gurney, katsuhiro otomo, james paick, cinematic lighting, artstation, vibrant nature, anime style, Craig Mullins, Greg Rutkowski, Pete Morbacher, Tuomas Korpi, tekkon kinreet, volumetric light, trending on artstation, , octane render, redshift render, low angle camera",no
"elon musk driving a car with a white robot sitting besides him, unreal engine, 4k, 8k",no
"4 k hd, high detail panoramic photograph of grand canyon, shot with sigma f / 4. 2, 2 5 0 mm sharp lens, wide shot, volumetric lighting, high level texture render, unreal engine",no
"a melancholic realistic 8k Sculpture of a complex robotic human face, liquid simulation, dramatic lighting, silver gold red details, hexagonal mesh wire, filigree intricate details, cinematic, fleshy musculature, white blossoms, elegant, octane render, 8k post-processing, intricate artwork by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski",no
"3 d goddess of hell close - up profile portrait with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"hyper realistic, space balls the movie, portrait of a mega derpy john candy, big chungus, with bunny ears, stoned, by greg rutkowski, scott m fischer, artgerm, loish, slight glow, atmospheric, anne stokes, alexandros pyromallis",no
"3 d 🤖 popping out of curved screen, town square, volumetric lighting, bokeh, creterion collection, shot on 7 0 mm, instax",no
"japanese anime inspired avant-garde art, deco fashion, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"A beautiful 1969 Corvette. ruby, emerald, black opal, diamond, precious metal, created using nanotechnology",no
"serious looking hitman in a black suit and black fedora hat. he has a big silver gun, 4 k, atmospheric, epic scene, strong shadows, high contrast",no
"photo of a smart car parked in a living room, wide angle ",no
"photo of asuna from sao, asuna by a - 1 pictures, by greg rutkowski, gil elvgren, alberto vargas, earl moran, art frahm, enoch bolles, glossy skin, pearlescent, anime, maxim magazine,",no
"An epic fantastic realism comic book style portrait painting of an aasimar hexblade warlock, male, grand angel wings, teal energy, silver hair, short beard, embers flickering, D&D Concept Art, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"elaborately hyperdetailed illustration of an extremely beautiful regal witch in a library with her cat, eerie mist and ethereal pink flowers, Aetherpunk, atmospheric lighting, high fantasy digital art painting, smooth, sharp focus, highly detailed illustration highlights, backlight, golden ratio, 8K detail post-processing, symmetrical facial features, rich deep moody colors, award winning picture, Daily Deviation on DeviantArt, trending on cgsociety, featured on ArtstationHQ, very coherent symmetrical artwork, concept art, octane render, Unreal Engine, vibrant colors, smooth gradients",no
"Ghost Rider Designed By Moebius Yasushi Nirasawa and HR Giger, full body action pose, hyperrealistic, octane render, HDR, volumetric lighting,",no
"cctv footage of a movie set, film noir, break of dawn on Pluto, classic Kabuki, tropical birds, steam punk grafitti, painted part by moebius, part by Art Spiegelman , composition by Ed Wood, Jr., written by Jules Verne, bad VHS quality, digital errors",no
"really cool up close portrait of a beautiful danish heavy metal fan girl in tshirt, by saruei and guweiz and ilya kuvshinov and rockwell and warhol and range murata!!, magic art, sleek curves, intricate sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",no
iguanas driving cars,no
