prompt,references_past
"skulk banqueting peccary of salve Chaldean serenity BEAUTY, cinematic, creative, fromme Seele, artistic, pioneering oblique frail watercolor aesthetic, intricate drawing, realistic fantasy, extremely detailed and beautiful aesthetic face, establishing shot, 8k resolution",no
"uncanny repressed mutants from the depths of a vast wasteland in the collective unconscious, dramatic lighting, surreal dark 1 9 3 0 s fleischer cartoon characters, surreal painting by ronny khalil",yes
scene from duna by alejandro jodorowsky and denis villeneuve,no
"garfield, oil painting by picasso",yes
"margot robbie as a beautiful greek god, highly detailed, sexy look, detailed face, digital art, trending on artstation",no
colour aesthetic highly detailed photography scene from dune ( 2 0 2 1 ) by denis villeneuve and gregory crewdson style with ultra hyperrealistic very highly detailed faces. many details by andrei tarkovsky and caravaggio in sci - fi style. volumetric natural light hyperrealism,yes
"halloween festival celebration, volumetric lighting, 8 k octane beautifully detailed render, post - processing, extremely hyper - detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, detailed detailed detailed, masterpiece, stunning art by anders zorn, wonderful masterpiece by greg rutkowski, beautiful cinematic light,",no
"a portrait of an village getting burned down by vikings, Matte painting , detailed painting, made by Greg Rutkowski, 4k resolution, atmospheric, extremely high detail",yes
"a purple fluffy monster, adorable and cute, pixar, octane render, 4k",no
"80mm, resin detailed model figure of a female wearing a silver dragon armor",no
"a powerful psychic guy emitting psychic powers, in the style of archie comics (1963), artstation, HQ scan, ufotable studio art style, by moebius, aesthetic!,",no
"wow! 3 / 4 stunning photorealistic portrait of samus aran in a kowloon cyberpunk cityscape, biomechanical bodysuit, oppai proportions, acid rain, dark fantasy by artgerm and clay mann and sorayama and alphonse mucha, very realistic, hyperdetailed, trending on artstation, octane render",no
kaws and murakami collaboration painting,no
"A realistic hyperdetailed multi-colored digital oil full body portrait painting of a fat goal keeper jumping saving a shot, black jersey, short hair, in the style of Guy Denning, Ruan Jia, and Craig Mullins. Trending on ArtStation and DeviantArt. CGSociety Digital art.",no
"Guts, Berserk, in the style of kentaro miura, very detail, masterpiece, award winning, greatsword",no
