prompt,references_past
"snake tamer boy, passionate , seductive, sweaty, insane, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"architecture ad for a mid-century modern house in the middle of the forrest, designed by Frank Gehry. Film grain, cinematic, colorized, yellow hue",yes
"oil painting of copper still by anders zorn, wonderful art by greg rutkowski, beautiful cinematic light, american romanticism by greg manchess, reflections in copper, sunlight, dust and steam",no
"highly detailed ultra sharp 3 d render cinematic composition of a smooth ceramic porcelain magnolia stone nebula biomorphic fluid fractal sci - fi surreal architecture landscape, metallic, white marble, foliage, vincent callebaut composition, mamou - mani, archviz, beautiful lighting, 8 k, unreal engine, hdr,",no
"four horses of the apocalypse characters portrait, atmospheric lighting, painted, golden ratio, golden hour, intricate, highly detailed by Rembrandt",yes
"full body portrait of a character wearing a black cloak, with a white mask in the shape of an animal skull, the mask covers her entire face, dramatic lighting, illustration by Greg rutkowski, yoji shinkawa, 4k, digital art, concept art, trending on artstation",no
"Detailed portrait of mushroom princess, mushroom dress, unique design, by Yun Taek Oh, fine details, anime, pretty face, beautiful blue eyes young girl, forest background, perfect, 8k high detail, intricate, sharp focus, masterpiece, trending on artstation",no
old family portrait of pennywise and freddy krueger,yes
"the all center, mystical, spiritual, epiphany, high detail, by dan mcpharlin",no
"hyper detailed ultra sharp portrait of a beautiful well contoured porcelain ivory smooth fair subconscious god tendrils, up close shot, sharp focus, global illumination, radiant light, biomechanical white silver gold rhizomorphs, cyberpunk brackets, alexandre ferra white mecha, irakli nadar, alexander mcqueen, octane highly render, 4 k, ultra hd,",no
"film still of michael b jordan as spawn in the new spawn movie, giant chains, large cape, 8 k",no
"hallway | 1 9 6 0 s soviet pedestrians in a line lean on wall | sadie sink in oversized school uniform. film concept art. by greg rutkowski, greg staples, gustave courbet, rosa bonheur, noah bradley. sharp focus, cinematic atmosphere, detailed and intricate, perfect anatomy",no
young linda blair in the exorcist restrained in a hospital bed,yes
"ultra detailed fantasy, a beautiful magician with. a fire ball in her hand, realistic, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"very very beautiful mysterious profile photograph of emily skinner looking like annie leonhart in a hoodie standing next to a window god rays shining on her from the sunlight, volumetric fog, smoke, depth of field, beautiful composition, very very very beautifull face, on artstation and instagram, ray tracing",no
"starship enterprise docked at a space station, highly detailed 1 9 7 0 s scifi art",yes
"hard surface shape form exploration, detailed, artstation, 8 k, sci - fi, pastel colors, props, panel, concept, simon stalenhag",no
"limmy brian limond as a lego man, realistic, wide shot, sunny lighting, octane render, hyper realistic, high quality, highly detailed, hd, beautiful, cinematic, 8 k, unreal engine, facial accuracy,",no
"AI generated Voice assistant Hologram Lady , detailed portrait, cyber, realistic",no
"fisheye slow motion with trail effect of futuristic beautiful female break dancer wearing long dark cloak designed by Giger, long exposure shot , enigmatic, at night in the middle of the arctic with burning airplane, paddle of water, steam, fog, water splashes, rim lights, glossy reflections, water droplets on lens, octane render, Volumetric dynamic lighting, stunning cover magazine, high details,",no
"portrait of batman, global illumination!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"semi translucent smiling frog amphibian hovering over misty lake in Jesus Christ pose, cinematic shot by Andrei Tarkovsky, paranormal, spiritual, mystical",no
"Cinestill 800t, 8K, 35mm; beautiful ultra realistic minimalistic kinetic sculpure (1990) film still scene, 1990s frontiers in human anthropomorphic double helix fashion magazine September Agnieszka Lorek retrofuturism Holy Herndon in wes anderson edition, highly detailed, extreme closeup portrait, tilt shift background, three point perspective, focus on feminine model;dress;pursed lips;eye contact;pointé pose, soft lighting",yes
"photo of table with a red cube, a green ball and a blue ring on it",no
"a cute baby dragon, big eyes, pixar animation style, soft fur, by jeff koons, by lisa frank, octane render, by takashi murakami, toy, glitter, sparkly, colorful, spectral color, 5 d, ultra - hd, happy, good, mini, volumetric lighting",no
well that's horrifying,no
"monstrous shrek shrieking and gnashing his vicious teeth, art by greg rutkowski",no
"a beautiful colorful future for humanity, spiritual science, divinity, utopian, heaven on earth, man evolving into paradise, by david a. hardy, kinkade, oleg korolev, wpa, public works mural, socialist",no
"A supersonic maglev train in North Pole riding though snow, cold, snowy, art by James Gilleard, James Gilleard artwork, gorgeous lighting, eurostar, maroon and blue accents",no
"a detailed digital neon illustration of the tall wooden burningman effigy in the style of dan mumford. maya render,  greg rutkowski , psychedelic, fantasy, 8k, 3d render, intricate, symmetry, cinematic, hyper realism, high detail, 8k, iridescent accents",no
sebastian linus linus tech tips wearing warhammer space marine armor art 4 k deviantart artstation dynamic pose no helmet,no
"a sculpture made of flame in the shape of a human head, on the ocean water, water manipulation photoshop, cgsociety, cinematic, in the style of johnson tsang, long shot, hyper detailed, hyper realistic, ray tracing, 8 k resolution, sharp focus, realistic water, award winning",no
"god of the universe, korean mythology, galaxies and nebula flowing out of his body, artgerm, psychedelic floral planets, studio ghibli painterly style, trending on artstation",no
An Alec Soth portrait photo of Daft Punk,no
count orlok punk band album cover,no
