prompt,references_past
a portrait drawing of Brad Pitt by Robert Crumb,no
"symmetry!! portrait of dark souls knight, high fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"an origami scary doll by akira yoshizawa, realistic, very detailed, complex, intricate, studio lighting, bokeh, sigma 5 0 mm f 1. 4",no
"Rick & Morty made by Zdzislaw Beksinski, 4k detailed art",no
"key anime visual portrait of a young female witch in a tavern interior defending a companion, dynamic pose, dynamic perspective, cinematic, dramatic lighting.",no
markiplier,no
"Monkey Scientist, Experiment in Laboratory, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"hyper realistic cape town city,. poster painted by norman rockwell, james gurney and greg rutkowski weta studio, and lucasfilm and best of artstation",no
"eternal farewell of the intelligent and handsome man Edgar Maxence and Caravaggio and Michael Whelan and Caravaggio artistic, watercolor, intricate drawing, light brazen, realistic fantasy, extremely detailed and beautiful aesthetic face, establishing shot, 8k resolution, dramatic lighting man",yes
"young clint eastwood as a ronin samurai brothers, in robes, in the movie seven samurai ( 1 9 5 4 ). grainy movie still, high detail, sharp focus",yes
"jean grey, a half body of jean grey, green eyes, comic, x - men, highly detailed, artstation, symetry, digital painting, vivid colors, realistic shaded perfect face, soft lighting, atmospheric, cinematic, moody, in the style of krenz cushart, oil on canvas, 8 k",no
"You\'ve been dreamin\' Come with me I\'ll help you wake up, radiohead album art cover, by Stanley Donwood",no
"a bird with virtual reality glasses, oil on canvas by dave mckean and ivan shishkin",no
"beautiful face of goddess with a vibrant hair by asher brown durand, center, profile picture, portrait by pantokrator, cybernetic cyborg by beksinski, transcending into divine by beksinski, detailed artwork, 4 k hd",no
"portrait kitten focus cute eye enchanted official fanart behance hd artstation by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws portrait, highly detailed, digital painting, concept art, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha radiant light, peter mohrbacher, ferdinand knab, artgerm, portrait optimistic colors, bright eyes, clear eyes, warm smile",no
"epic album cover, havok hurricane, tending on artstation, award-winning art",no
"Time traveller observing the viking attack on Paris , by Greg Rutkowski and Thomas Kinkade, trending on artstation 4k, volumetric dramatic lighting, intense.",yes
"a beach, detailed oil painting, cinematic angle, hyperrealistic, beautiful, cinematic lighting, dynamic, Studio Ghibli, digital art, octane render, post-processing, dynamic composition, trending on artstation, masterpiece",no
an in-game screenshot of Adele as a character in Time Splitters Future Perfect,no
"epic doctor strange wallpaper, black and red suit, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, terrifying, creative, cinematic",no
"hyperdetailed 3 d cartoon render of cartoon johnny depp in a confident expressive pose, cartoon eyes!!!!! friendly!!!! cute, exaggarated facial features, cute cartoon style, white background, low angle shot, cinematic studio lighting, studio quality, octane render, unreal engine 5, trending on artstation, art by sebastian jm, 8 k",no
"dark lovecraft horror machine glowing reptile eyes, purple and yellow metal armor, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"saint germain holding a violet flame, fire that is violet colored, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and fra angelico and alphons mucha",no
a hyperrealistic Kotobukiya oil panting of a looney kawaii vocaloid figurine caricature with a big dumb goofy grin and pretty sparkling anime eyes featured on Wallace and Gromit by norman rockwell,no
"isometric, spread sheet, fantastic scifi tech bus Design, Details, illustration , in the style of Studio ghibli, tekkon kinkreet, akira, breath of the wild, myazaki, anime, clean render, denoise, rule of thirds",no
"“Hyper realistic, corten Steel cabin in mountain covers by snow, Mornin light, Future design, architecture design, foggy, environment, Cinematography, mega scans, sloped site, cinematic, hyper realistic, photo real, cinematic composition, highly detailed, vray, 8k render”",no
pregnant trump on cover of men's magazine,no
"young boy, blonde hair, happy eyes, smile, gorgeous, amazing, delicate, elegant, intricate, highly detailed, watercolor, portrait, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"close view of an eye of a woman with complex makeup, gems, gold, bright colors ultrawide lens, details, studio lighting, realism, complex lights",no
"Jumping Beetlejuice smashing computers, group of people on stage playing instruments, elaborate stage effects, dust, smoke, giant LED screens, colored projections, ultrafine detail, cybersuit, glowing thin wires, smoke, high contrast, projections, holography, volumetric lighting, cinematography by Jim Jarmusch",no
