prompt,references_past
"a classical portrait of sir isaac newton and tupac shakur together, oil on canvas",yes
arthur morgan as an assassin creed,no
"hulk hogan riding on a unicorn with rainbow background, trending on artnet",no
"beautiful goblin, highly detailed, digital painting, artstation, sharp focus, illustration, art by tan zi and ayanamikodon and alphonse mucha and wlop",no
"extremely beautiful futuristic super schizophrenic psychedelic prismatic superhuman, lush detail, national geographic, steichen, herb ritts, roger deakins, anne leibovitz, alphonse mucha, art deco, sharp focus, ultra - realistic, hyperrealism, isotonic, beautiful radiant madwoman, super schizophrenic superhuman superhero",no
"logo on jar of a brain with synthwave colours, photo, advert",no
"Audi A4 B6 Avant (2002), a gritty neo-noir, dramatic lighting, cinematic, eerie person silhouette, death, homicide, homicide in the snow, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, by simon stalenhag, Max Payne (PC) (2001) winter new york at night, flashing lights, Poets of the Fall - Late Goodbye",yes
"portrait of a young woman screaming!!! in agony, anger, pain. el dia les muertos, dark scribble art, speed painting, fractal, mandelbulb, lines, black on black, black and white photograph, 8 k. by caravaggio and kuciara and giger and mucha",no
"A portrait of An angel in black flames by Ross Tran!! and alphonse mucha! and greg rutkowski! and Zdzisław Beksiński!,In style of digital art illustration.Dark Fantasy,darksouls,Ray tracing,Rembrandt lighting,smooth,hyper detailed,sharp focus,Soft light.trending on artstation.4k",no
"sonic the hedgehog shaking hands with staline, archive photo, 1 9 5 1, black and white",yes
"Film Still of a 2000s Jetsons Film featuring a CGI George Jetson, 3D Animated, 3D Animated Film, 3D, CGI, realistic, photograph, hyperrealistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on Artstation, HD Quality",no
"Camilo Cesar Augusto Gomez Chaparro, perfect face proportions, groomed facial hair, handsome, anthropologist , 8k, cinematic, reality,-n 7",no
"rare classified photo, black & white, studio lighting, a fat standing lion ostrich panda horns, real fur, real skin",no
"Russian ship of the 22nd century very detailed drawing style, epic style, futuristic style",no
a 3 d render of de los muertos portrait of aferal lion in the style of the movie coco ( 2 0 1 7 ),yes
in the beginning there was god,yes
"digital art, traffic policewoman",no
momoa as lobo from dc comics,no
"dystopian Pittsburgh skyline, vibrant cyberpunk photo",no
mike tyson and arnold schwarzenegger riding a horse in front of a rainbow,no
"foto of frankenstein in the grocery store, restored color, 4 k - n 9",no
"future coder looking on, glowing visor over eyes and sleek neon headphones, neon accents, desaturated headshot portrait painting by dean cornwall, ilya repin, rhads, tom whalen, alex grey, alphonse mucha, astronaut cyberpunk electric fashion photography",no
"greg manchess portrait painting of armored two face as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"He was one of those small, but perfectly formed beings, with curling hair, and silken muscles, who seem to have been born in cocoons. His complexion was a mantling brunette, feminine as a girl’s; his feet were small; his hands were white; and his eyes were large, black, and womanly; and, poetry aside, his voice was as the sound of a harp. 1847 illustration",yes
"sci-fi sport car f1 hatchback transport design organic smooth elastic forms 20% of canvas on the front; background wall structure on the coronation of napoleon painting 20% of canvas; by Jacques-Louis David, pinterest keyshot product render, cloudy plastic ceramic material shiny gloss water reflections, ultra high detail ultra realism, 4k",no
