prompt,references_past
"portrait of a curvy pale goth woman with a modest elaborate elegant red-silver-black multilayered latex striped tight high-neck outfit, cgsociety, photorealistic, sublime-cool-badass-hyperadvanced, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting",no
"female poor beggar on the streets, ultra detailed fantasy, dndbeyond, bright, colourful, realistic, dnd character portrait, full body, pathfinder, pinterest, art by ralph horsley, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, hdr render in unreal engine 5",no
"half body portrait of coco, black hair, photo by greg rutkowski, high fashion, androgyn beauty, intricate detail, elegance, soft lighting, vibrant colors, masterpiece",no
"man with scars exploring a land where he got a mountain like the mordor to explore, gege akutami style, overdetailed art, realistic, colorfull,",no
mister bean as a bean.,no
a highly detailed portrait of jamie alexander in the style of luis royo and in the style of charles dana gibson.,no
"a person holding hands with a friend while flying high in the sky, windy",no
"dreamscape in a jar, gorgeous lighting, highly detailed, by francis bacon, surreal, norman rockwell and james jean, greg hildebrandt, scene from the movie forest gump, triadic color scheme, by greg rutkowski, in the style of francis bacon and syd mead and edward hopper and beksinski, dark surrealism, lucas films",no
"an epic marvel comic book style portrait painting of duke nukem, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
Celtics Glen Big Baby Davis as a cyborg digital art,no
"a full - body portrait of kaneda from akira in a red jacket, in yoji shinkawa's art style, metal gear solid art style highly detailed, 4 k, artistic, white background, b & w",no
"iridescent sinewy smooth muscular male sleek glossy black pearlescent scifi armor with smooth black featureless helmet, by greg rutkowski, mark brookes, jim burns, magali villeneuve, trending on artstation",no
"girl with morbid thoughts wearing a black spring dress with short brown hair, queen of sharp needles and under the effect of psychosis, by Range Murata, Katsuhiro Otomo, Yoshitaka Amano, Andy Warhol.",no
