prompt,references_past
"medieval tech tech egg made of glass containing a baby creature inside, artificial creature plugged with long wires made of glass, liquids, DNA experiment, bright art masterpiece artstation. 8k, sharp high quality artwork in style of Jose Daniel Cabrera Pena and Greg Rutkowski, golden theme, concept art by Tooth Wu, blizzard warcraft artwork, hearthstone card game artwork",yes
"dramatic art - portrait of a armored cavefish fish from terraria, exotic fish, by wlop, james jean, victo ngai! muted colors, very detailed, art fantasy by craig mullins, thomas kinkade",no
"dollfie in school uniform, blonde hair, blue eyes, black skirt and white blouse",no
a huge brutalist building with roman empire insignia hanging from the top of it,yes
"foggy intricate gothic castle under the full moon, epic, intricate oil painting, high detail illustration, sharp high detail, manga and anime, official fanart behance hd artstation by jesper ejsing and makoto shinkai, 4 k,",no
"breathtaking detailed concept art painting pattern with pastel colors of blue hair faces goddesses amalgamation autumn leaves, by james jean, bizarre compositions, exquisite detail, 8 k",no
"greg manchess concept art of a beautiful cavewoman dancing at the millennial fair from chrono trigger, outdoor fairgrounds, grass, trees, colorful striped pavillions, key visual, ambient lighting, highly detailed, digital painting, trending on artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and hidari and wlop",yes
"Chawick the Fail Wizard, a wizar's apprentice in ragged and stained wizard's robes and hat. 8k resolution, full-length portrait, digital painting, fantasy art, D&D character art, greg rukowski, frank frazetta, larry elmore.",no
barack obama breakdancing,no
cat sitting in a chair. oil painting by vincent van gogh.,yes
"Beautiful fairy teenager, Looks like Kristin Kreuk, In the woods, Dramatic, Edge, Good, Infused, Backlight, De-Noise, VFX, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed, by Anthony Van Dyck, by Ivan Shishkin, by John Constable",no
Full Dive Virtual Reality,no
"steep narrow snow - covered hill with several houses with snow - covered roofs leafless winter trees and a steep snow - covered road, pure white overcast sky, view up from the foot of the hill, by aert van der neer",no
"closeup portrait of a transparent beautiful cyborg girl angroid, shattered glass skin, glowing iris, cinematic light, backlight glow, red sky blue, mist, by mikhail vrubel, by philippe druillet, by peter elson, by gerald brom, muted colors, ( ( extreme detail ) ), trending on artstation, 8 k",no
"Agrigento, Italy in a glass sphere",no
"Hillary Clinton with a long white gandalf beard and raising arms, 4K, octane rendering",no
"epic shaded pencil sketch of mario, determined, focused and unrelenting gaze, striking manga artstyle, combat, isekai manga panel",no
"a close - up view portrait of a silhouetted supernatural wizard meditating in baroque neoclassicist halls with iridescent metallic technology. close - up view, detailed textures. glowing colorful fog, dark black background. highly detailed fantasy science fiction painting by moebius, norman rockwell, frank frazetta, and syd mead. rich colors, high contrast. artstation",no
