prompt,references_past
"hyper realist matte digital painting of a young beautiful woman, beautiful face, full body, head to toe, jugendstill, floating in water, weightless, bubbles rising, seaweed, headspace, fairytale, fantasy art, photo realistic, dynamic lighting, artstation, volumetric lighting, by mucha, by charlie bowater, by karol bak, by alma tadema",no
"Geodude, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and peter mohrbacher",no
"Mad Hatter and Queen of Hearts,highly detailed,cinematic,8k,by Stanley Artgermm,Tom Bagshaw,Greg Rutkowski,Carne Griffiths, Ayami Kojima, Beksinski, Giger,Anne Stokes, Benjamin Lacombe,trending on DeviantArt,hyper detailed,horror, full of colour",no
"goddess princess face close-up portrait ram skull. hard surface modelling zbrush and octane render. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"a humanoid robot laying down on the floor in a dark slightly wet natural underground cave, made by Stanley Artgerm Lau, WLOP, Rossdraws, ArtStation, CGSociety, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k,",no
"gaming house, 4k",no
"grunge cartoon painting of chucky with a wide smile and a red balloon by chris leib, loony toons style, pennywise style, horror theme, detailed, elegant, intricate",no
"a 4 k closeup of a woman with trypophobia, artstation, cgsociety, 4 k, 8 k",no
“Olivia newton john as an angel in the style of michelangelo” - n 4,yes
a cannon shooting straight up and the shell falling back onto itself,no
"beatifull frontal face portrait of a woman, 150 mm, anatomical, flesh, flowers, mandelbrot fractal, facial muscles, veins, arteries, symmetric, intricate, golden ratio, full frame, microscopic, elegant, highly detailed, ornate, ornament, sculpture, elegant , luxury, beautifully lit, ray trace, octane render in the style of peter Gric , alex grey and Romero Ressendi",no
"beautiful photograph of a woman with dark-blue hair sitting in a cafe next to a window on a rainy night, outside are neon lights from a dense city, award winninh photo, artstation, atmospheric, high detail",no
Mark Zuckerberg as a robot,no
"vintage map of a sci fi fantasy land, dynamic lighting, hyperrealistic, hd 4 k, artstation",no
"level 1 4 illusion mage, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
oxenfree,no
"Woman in a summery pink dress and sunglasses walking off the beach towards the point of view, digital art, blue sky with lenticular clouds",no
oil on canvas of an old ancient alien artefact of a stellar map with alien hieroglyphics. beautiful. realistic. beautiful. mysterious. intricately detailed. meticulously rendered. epic. 4 k hd. trending on art station. h 7 6 8,yes
"Gal Gadot, in Starfleet uniform, in the role of Captain Kirk, with lots of Tribbles everywhere",no
"lady gaga and judy garland in carpool karaoke, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"massive structures, solarpunk architecture, white metal, hanging gardens, sunshine, clouds, dramatic lighting, colorful birds, spacecraft, trending on Artstation, 8k, highly realistic, hyper detailed, unreal engine 5, IMAX quality, realistic, cinematic, epic lighting, realistic, in the style of starktrek TNG, masterpiece",no
"unreal engine, octane render, intricate detail, gilbert williams portrait of a crystal temple in atlantis, iridescent dolphins swimming in the sea, unicorn flying in the sky, paleozoic atlantis",no
kanye west as a pokemon,no
"deep neural network, concept art, high details, 8k",no
Rich Evans with a Darth Vader! helmet! holding a Astromech toy!,no
vfx movie scene sleep paralysis night natural lighting by emmanuel lubezki,no
an alley at street level in DMT city in a fantastic landscape against a ridiculous sky by Anton Fadeev and Simon Stålenhag,no
werner herzog listening to that dude get murdered by a bear.,yes
"Alice in Wonderland petting the head of the cheshire cat by Remedios Varo, dramatic lighting lighting",no
"Two adorable otters falling in love holding hands side by side, all alone in the middle of a scary storm at sea, fantasy illustration, cinematic, award winning, romantic, detailed trending on artstation, masterpiece",no
"hulk hogan making pancakes animation pixar style, by magali villeneuve, artgerm, jeremy lipkin and michael garmash, rob rey and kentaro miura style, golden ratio, trending on art station",no
"fortnite if it was a good game, realistic 4 k octane beautifully detailed render, 4 k post - processing, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",no
"portrait of a futuristic geisha cyborg with large white angel wings, in the style of ghost in the shell, kintsugi, modern fine art, fractal, intricate, elegant, highly detailed, digital photography, subsurface scattering, by jheronimus bosch and greg rutkowski,",no
"portrait of Park Jimin, photographed, Jimin\'s face, Jimin\'s hunter eyes, Jimin\'s plump lips, voluptuous pout & sumptuous lips, Jimin\'s eyebrows follow the shape of the eyes, the shape of Jimin\'s eyes has lower corners, attention is focused on the raised part of Jimin\'s eyes, horizontally wide eyes, sweeping curvy eyelids, neutral canthal tilt, Jimin\'s lip upper thickness is almost identical to the lower but slightly smaller, the adjoining part of the upper lip to the lower lip is figuratively similar to the chicks beak, Jimin\'s Grecian nose, the base of Jimin\'s nose is thin, the nostril hoods of the nose are wide enough, oval face in reversed egg shape, wide cheek bones, jaw narrower than cheekbones, the attention is first drawn to the upper part of the face such as eyes and forehead then guided down to his chin and luscious lips, Jimin has a small chin, jimin has small lips, jimin has thin eyebrows, jimin has sharp jawline, jimin has small nostril hoods, studio lighting, super high quality photograph",no
