prompt,references_past
"a long shot, color studio photographic portrait of a old russian man eating ice, dramatic backlighting, 1 9 9 3 photo from life magazine,",yes
"a high detail portrait of high school girl by makoto sinkai, kawaii, in simple background, CLIP STADIO, mad painting",no
"girl driving a car, blowing hair, motion photo, golden hour, bleach bypass, warm tones, beige colors, sunlight, digital 2 d, polaroid, high - key lighting, by lisa yuskavage, by serov valentin, by krenz cushart",no
"a beautiful illustration of a woman riding a bicycle in a rainy night, fiery particles, anime aesthetic, midnight theme, depth of field, bokeh, composition study, featured on artstation, by art by artgerm and greg rutkowski and alphonse mucha, vertical orientation",no
"jude law as gandalf stood outside orthanc, style of h. r. giger, directed by david fincher, muted tones, detailed",no
"olympic games around eiffel tower, wide view, hyperdetailed, artstation, cgsociety, 8 k",no
"face icon stylized minimalist justice league, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
a boat in the open sea during a storm rain wind high waves gray clouds photo realistic,no
"city full of solar panels and windmills, early morning sun in the sky, simon stalenhag",no
"a full body painting of a sexy gothic girl - lighting, high - contrast, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"cinematic artwork of donald trump falling off a bicycle, artwork by rutowski, realistic, 4 k, masterpiece",no
"A realistic image of a very sad woman holding a rooster in her hands, ultra high detail, 8k.",no
"cat seahorse fursona wearing headphones, autistic bisexual graphic designer and musician, attractive androgynous humanoid, coherent detailed character design, weirdcore voidpunk digital art by artgerm, akihiko yoshida, louis wain, wlop, noah bradley, furaffinity, 8 k, cgsociety, trending on artstation, trending on deviantart",no
"highly detailed, industrial photography profile portrait of adult princess bubblegum from adventure time, beautiful, attractive, sensual, working in her science lab, wearing lab coat & glasses, long bubblegum hair with long straight bangs, illustration concept art by nicoletta ceccoli, mark ryden, lostfish, detailed and intricate environment, 8 k resolution, hyperrealistic, octane render",no
"mama i need wife, - photorealistic, reduce duplicate image, pullitzer winning, taken with canon eos 5 d mark iv, versatile, gta vice city style lens interoperability, autofocus, 4 k uhd video capture at 3 0 fps, 8 k time - lapse functions, by karah mew, jodie bateman",no
"The end of an organism, by Charlie bowater",no
full body detailed colored pencil drawing of a beautiful female military with a beautiful face wearing intricate clothing ,no
A saluki dog wearing a turtleneck,no
"framed portrait of adorable crocodile cowboy wrestler salesman : : 3 snake oil : : 2 neon power ranger furby sheriff : : 1 | 1 0 8 0 p anthropomorphic hindu businessman deity, with furby facial features and 9 0 s nostalgia texturing, manifests an aura of greasy money and angelic snakes, art by ed roth and basil wolverton. 1 0 8 0 p",yes
