prompt,references_past
"anime fine details portrait of joyful girl with her dog in school class, bokeh, art by PiperFilthybong and kayoluha and ichiup_net and daito2141 and koakuma and okamikaikou and naohiro0887 and saigakai and reis94618 and vecot and toomo_illust and labn1k0 and konohoshi and start_furuike and anal_aki and oyariashito and _TKMK and hanamooekaki, pixiv, fanbox, skeb.jp, clipstudio, medibang, ichi-up, CGWORLD, key visual, manga cover",no
"a man made of sparkling crystal, male, full body view, beautiful high quality realistic fantasy art, trending on artstation by artgerm and greg rutkowski and alphonse mucha",no
"winnie the pooh, t hugged out with tattoos",no
"flag redesign for germany, r / vexilology, concept art",no
"symmetry!! oil painting of a tonsured dominican monk in a brown habit, looking out of a monastery window contemplatively, a majestic cathedral in the hazy background, digital art, artstation, cinematic, golden hour, cozy atmosphere, cinematic lighting, digital art painting by greg rutkowski",no
a painting in the style of antonio tempesta.,no
"mysterious girl with her long black hair dressed in a simple white dress swimming in a lake with flowers, anime art style, digital art by ilya kuvshinov, inspired by balthus, hd, 4 k, hyper detailed, side view",no
"horse on astronaut, industrial sci - fi, by mandy jurgens, ernst haeckel, james jean, riding",no
"digital illustion of baby yoda in a grateful dead hooded sweatshirt, smoking a hookah, deviantArt, artstation, artstation hq, hd, 4k resolution",no
Melon nation as a real place on earth,no
"isometric view of a cyberpunk factory filled with drone workers, busy, grimy, gritty, blade runner 2 0 4 9, trending on artstation, award winning painting",no
