prompt,references_past
"cosplayer dressed like a cute crab, in 2 0 1 8, at an arbys, crabcore, royalcore, low - light photograph, photography by tyler mitchell",yes
spacestation near saturn by neil blevins,no
"anthropomorphic fox as a playable character in The Sims 4, in game screenshot",no
"stunning portrait of Paul Barry by Mark Arian, oil on canvas, masterpiece, realism, piercing gaze, autumn bokeh",no
"jennifer connelly as odile the black swan, gray skin, disney villain, black feathers instead of hair, black feathers growing out of skin, losing control, black feathers growing out of face, black hands with black claws, gothic, highly detailed, comic book cover, mike mignogna, david mack, trending on artstation",no
Jimi Hendrix playing a hotdog-guitar on stage at the Budokan,yes
"portrait digital painting of an armored woman holding a sword. intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, by terry wei, qiu fang, tooth wu, kan liu, siwoo kim, jisu choe",no
a note book with construction materials around it,no
"Saul Goodman GTA V, cover art by Stephen Bliss,",no
logo of the letter A on fire,no
jeffree star 2 0 0 0 s selfie with pink red hair wearing rhinestone 2 0 0 0 s glasses,yes
"freddie and the dreamers, realistic, wide shot, sunny lighting, octane render, gq magazine, hyper realistic, high quality, highly detailed, hd, beautiful, cinematic, 8 k, unreal engine, facial accuracy,",no
an alien fashion photoshooting,no
"twiddle a twoddle over a cliff, digital art, 3 d illustration, transparent backround",no
"professional photograph of a forest of trees. little specs of fireflies and a river in between leading to a water fall, photo realism, perfect lighting",no
"portrait art of katheryn winnick, lagertha, vikings, 8 k ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
3 d render of a cute dark gray tabby cat based pokemon,no
"a portrait of Samurai Darth Vader, full figure action pose, white eyes, bored, illustration, soft lighting, soft details, painting oil on canvas by Edmund Blair Leighton and Charlie Bowater octane render, HDR, trending on artstation, 4k, 8k, HD",no
realistic keychain of 'super deformed chubby white man in a suit and necktie',no
"portrait of a japanese yari ashigaru, japanese castle background, battle scene, total war style, made in zbrush, stunning, shogun era, rendered in unreal engine 5, by professional 3d artist, excellent textures, realistic human anatomy, realistic armor, realistic lance, vibrant colors, no helmet",yes
Rosalía*,no
"Joe Biden wearing a backwards red baseball hat, a red hoodie, and slinging a skate board over his shoulder. How do you do, fellow kids?",no
"bookshelf highly detailed readable titles house plants outsider art, oil on canvas",no
"maple leaf resting!!!!! on a colorful opal crystal, 4 k, 3 5 mm!!!!! lens",no
"anjanette abayari as darna, volumetric lights, red and cyan theme, art nouveau botanicals, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, cinematic, illustration, beautiful face, art by artgerm and greg rutkowski and alphonse mucha",no
"pregnant olivia munn in a black dress, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"complex furturistic city, comic book art style",no
"landscape of an alien world, futuristic towers, giant robots on guard. rays of light shine through the mist. by bruce pennington, by peter elson. vibrant colors",no
quantum computer patent drawing style,no
frostclaw machine creature robot of horizon forbidden west horizon zero dawn radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k,no
"portrait of a single barbarian princess riding a bear into battle, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
emotionnal shot. fragile shy woman looking like Kendall Jenner with sheer dress with plunging neckline and lace sleeves. award-winning fashion photography. intimate and vulnerable lighting. 130mm bw fashion photography .,no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Juliana Huxtable, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"A pregnant blond woman with closed eyes smiling, very detailed sharp angular masculine face, hooked nose and square jaw long fluffy curly blond hair, light blond hair, gorgeous, beautiful, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"extremely detailed ultra realistic side view photograph sci fi minimalist magnum pistol coilgun, detailed trigger, chemically propelled, battery, smooth streamline, battery and wires, railgun, chemrail, gauss, elegant sleek smooth body, white paint, smooth utopian design, ultra high quality, octane, artstation, destiny, warframe, terminator",no
"a hyper detailed face portrait of the queen of blades, diablo 4 lilith, by tom bagshaw, by zdzisław beksinski, trending on artstation",no
