prompt,references_past
"front-facing portrait of a mecha astronaut entering hell with a broken air ship, cinematic lighting, epic",no
"sublime portrait of a woman in a red satin dress, very pale, graceful yet imposing, by Vermeer, (Bouguereau), strong dramatic cinematic lighting, 17th-century, smooth, sharp focus, extremely detailed",yes
"a pink bedroom with gold walls, digital Painting, ultradetailed, artstation, oil Painting, ultradetailed, artstation",no
"Jar Jar Binks in a cowboy outfit, standing in a dusty old western town. Movie screenshot directed by Sergio Leone and Quentin Tarantino. Cinematic. 24mm lens, 35mm film, Fujifilm Reala, f8",yes
"highly detailed vfx macro shot of espresso, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"NISHIDA KITARŌ’S DIALECTIC OF CONTRADICTORY SELF-IDENTITY, abstract cubism Euclidean Georgy Kurasov Albert Gleizes cell shaded by Gustave Dore trending on Artstation Unreal Engine 3D shading shadow depth",yes
"modern interior home design for baby room, with cute drawings and colors. Photorealistic, ultra-detailed, high resolution, HDR shot",no
"superman flying over Shire, detailed matte painting, artstation, by James Gurney, greg rutkowski",no
"klimt style elegant teenage black short shaggy asymetrical haircut and big blue frame glasses girl, dressed in lace, sitting over a colorful and bright trippy victor moscoso floor . lsd colorful bedroom, diary on her hand",no
"megadeth album cover featuring photo of drdisrespect, power metal album cover, trending on artstation, intricately detailed, highly detailed, classic, award winning",no
"a screenshot of alexandra daddario as a fallout cowboy, post - apocalypse in fallout new vegas, 3 d rendering, unreal engine, amazing likeness, very detailed",no
"desert by disney concept artists, blunt borders, rule of thirds",no
"hordes of beasts coming out of a dimensional portal, concept art, digital illustration, trending on artstation, deviantart, artgerm, epic composition, masterpiece, highly detailed, advanced technique, ambient lighting, wlop, ross draws",no
"giant cat invading detroit, dslr, 8 k, octane beautifully detailed render, detailed lighting, cinematic lighting, detailed photo, masterpiece, volumetric lighting, ultra realistic, highly detailed, high quality, lossless, photorealistic",no
Mark Zuckerberg dancing with vr headset on,no
"realistic detailed image of Technological Nightmare Abomination Monster God by Hou Yimin, Dan Howard, Allan Houser, Alice Hunt and Peter Hurd, Neo-Pagan, rich deep colors. Painting by Byun Shi Ji and Jiang Feng masterpiece",no
"an extremely high quality hd surrealism painting of a 3 d perspective neon complimentary - colors cartoon surrealism melting sculpture gallery medical biological anatomical dancer by a much more skilled version of kandinskypicasso and salvia dali the fourth, salvador dali's much much much much more talented painter cousin, 8 k, ultra realistic, very realistic, nerves, veins, arteries, neurons",no
the hamburglar kidnapping the Mayor McCheese's infant child in front of Mayor McCheese,no
"homeless guy drink beer bottle in an abandoned dirty dusty hotel, cracked wall, rotten room, flashlight, hyperdetailed, artstation, cgsociety, 8 k",no
