prompt,references_past
"A photo-real delicate sculpture of an ornate cat in front of an intricate background by AJ Fosik, Micro detail, backlighting, octane renderer, colorful, physically based render",no
"highly detailed portrait of god zeus, alphonse mucha, stephen bliss, unreal engine, fantasy art by greg rutkowski, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
an fast food worker working take out on a busy day,no
"epic, hyperrealistic photograph of the edge of time, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
"jisoo from blackpink, portrait, highly detailed, deep focus, elegant, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, art by artgerm and alphonse mucha",no
"DVD cover of Danny Davito Mall Cop, High quality, 8k, octane render",no
"a color pencil drawing of a robin bird by ana maria martinez jaramillo, pastel color, wingspan, high quality, artstation, 4 k, realism, photorealism, fine art",no
"photographic portrait of a stunningly beautiful english symbolist female in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, hasselblad nikon, in a denis villeneuve and tim burton movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, extremely detailed, breathtaking, hyperrealistic, perfect face",no
"Emma Watson as Princess Leia, 4k wallpaper, movie poster, cinematic",no
digital art of among us sus crewmate eating cereals,no
"high quality high detail portrait of a diesel punk in a futuristic city, tristan eaton, victo ngai, artgerm, picasso, rhads, ross draws, hyperrealism, intricate detailed",no
exquisite imaginative imposing weird creature movie poster art humanoid hype realistic mushroom movie art by : : weta studio tom bagshaw james jean frank frazetta,no
"a dramatic artstation illustration of a crowd of people at a city intersection bowing to their ai overlords by greg rutkowski, cyberpunk, beautiful, ",no
"turkish fanoos oil lamp, low light, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli",no
of a dreamer dreaming of a dream that is scary and happy at same time,no
