prompt,references_past
"horizon of a colorful exoplanet, view from space far away, artstation, cinematic, by greg rutkowski, scifi, digital art, digital painting, unreal engine, 8 k, volumetric lighting, contrast",no
photograph of Mark and Jez at their flat in Croydon,no
"breathtaking digital painting of the sky of kimi no na wa, by celestialfang, ghibli, pastel colors and shootign stars in northern light love,",no
zbrush sculpture of ryu from street fighter trending on artstation S- 3814655743 n-5,no
"a fox fursona, trending on artstation, by kawacy, furry art, digital art, cyberpunk, high quality, backlighting",no
"queen chess piece photo portrait, beautiful veil of led point lights, pearlescent skin, very detailed, highly detailed background, photorealism, sharp focus, photorealism,soft diffuse autumn lights, some sunlight ray, dark room wall, canon 5D 50 mm lens",no
"queen black egypt cat, anubis, egyptian god anubis, alien style, guarding the gate, galaxy background, ultra detailed, cinematic, photorealistic, mlt. 4 k surreal, surrealistic, hyper realistic, 8 k, ultrarealistic, dslr, unreal engine 5, high res octane render, cinematic shot, cinematic lighting, photo realistic hyper realistic",yes
"elon musk as mario from the super mario bros, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"goddess of death. human skull jellyfish butterfly phoenix head. burning water. intricate artwork by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski. octane render, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents",no
"highly detailed oil painting | very intricate | cinematic lighting | award - winning | the beautiful angel of the sun wearing a flowing toga | by roberto ferri, by tom bagshaw, by j. c. leyendecker and klimt, beautiful cinematic light, american romanticism, by austin osman spare, artstation, cgsociety, official art, octane",no
cardboard box head guy walking in an empty street,no
"“the ultimate gigachad, incredibly muscular Ninja Turtle Michelangelo, Michelangelo with chiseled jawline, trending on /r/moreplatesmoredates, oil on canvas artstation by J. C. Leyendecker and Edmund Blair Leighton and Charlie Bowater octane render”",no
"george soros in gears of war, splash art, movie still, cinematic lighting, detailed face, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
photorealistic sketch of black spider - man with gold webbing by steve ditko,no
( ( ( ( ( 1 9 5 0 s retro future outer space muted colors. ) ) ) ) ) by jean baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!! chrome red,yes
"Enchanted and magic forest, by John Berkey",no
"care bear themed wedding, professional photography, nerd marriage",no
"film still of young alec guiness as a jedi in new star wars movie, dramatic lighting, highley detailled face,",yes
"portrait of jewel djinn astronaut with nebula background in the style of Rob Lefield and Dan Mumford , trending on artstation, digital art,surrealism ,macro,blueprint ,vaporwave ,",no
"Kim Wexler from Better Call Saul as a GTA character portrait, Grand Theft Auto, GTA cover art",no
full photo of a guy with chestnut hair long hair glasses as a hostage negotiation stock image,no
"small squat furry creature with large eyes dual wielding laser pistols and firing wildly, dynamic pose, cinematic lighting, science fiction painting, elegant intricate digital painting artstation, art by greg rutkowski and alphonse mucha, detailed",no
"Largeformatlandscapeofablackbuddhasittingonaplasticchairinawhiteexhibitionspacenexttoa neonpinklightandatropicalplant, medium format camera, 85mm f1.8, bokeh, sharp focus, detailed, centered, interior design photoshoot,",no
"mask with a symbol for a society secret, science fiction, concept art by jama jurabaev, extremely detailed, brush hard, artstation",no
"the commodore 6 4 if it was built in 2 0 2 2, 4 k, hd, concept art",yes
"cat ears, woman eyes, alien antennas, dog nose, falcon's beak, cyborg neck, butterfly wings, elephant legs, fox tail, ant body, in full growth, realistic, steampunk",no
