prompt,references_past
"symmetry!! portrait of spiderman, tech wear, glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a monkey wearing a yellow kimono, 8 k ",no
Velveeta-Jones painting by Thomas-Montacellinio,no
a galaxy inside a ring,no
"a fox wearing a black trench - coat holding a diamond studded mini - gun, comic art style, digital art,",no
a renaissance style portrait painting of Shark boy,no
"harmony of swirly clouds, night sky, glowing ocean, palm trees, birds, marco bucci, wlop! fantasy art cfg _ scale 9",no
"game of thrones dragon in a tropical forest, john james audubon, ernst haeckel, intaglio, sharp focus",no
"margot robbie portrait, borderlands, tales from the borderlands, the wolf among us, comic, cinematic lighting, studio quality, 8 k",no
"3 d, sci - fi, close - up, morning, smiling fashion model face, sun, cinematic, clouds, sun rays, vogue cover style, poster art, blue mood, realistic painting, intricate oil painting, high detail illustration, figurative art, multiple exposure, poster art, by tooth wu and wlop and beeple and greg rutkowski",no
