prompt,references_past
"( ( ( elon musk ) ) ) by pablo picasso, spacex, mars mission, fantasy, photorealistic, octane render, vibrant colors, unreal engine, dynamic lighting, perfect factions, very detailed faces, trending on artstation,",no
painting of a cat in a trash can by Louis wain,no
"windmill ocarina of time song of storms, photoshoot, 4 k, hyper realistic, natural, highly detailed, digital illustration, trending in artstation, classical painting, smooth, sharp focus art by ilya repin",no
"grandiose epic renaissance portrait of napoleon bonaparte, french emperor, detailed painting by boticelli, leonardo davinci, francois gerard and jacques louis david",yes
"Joe Biden crying eating cheesesteaks, dripping BBQ Sauce, serving burgers, D&D, spilling ketchup, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"A blanket of lampoons light up the sky at night. The stars are so bright they make your eyes water. A small constellation is growing over the lampoons. It looks like a woman, with her arms raised to the heavens and her head thrown back in ecstasy. She's wearing white robes trimmed with blue, and she has hair as pale as the moon. Her skin glows against the darkness and she shines from within.",no
"soviet propaganda poster of jair bolsonaro, soviet art, 4 k, viktor semenovich",no
"long green crystals sticking out of the rock surface, detailed ground terrain albedo texture, flat, 2 d texture, seamless",no
"perfectly centered photograph of one beautiful instagram influencer crying lines of codes, detailed ambient lighting, hyper realistic, vibrant colors, cinematic, American gothic Pop art style, digital art painting by Keith Thompson, cinematic, 35mm grain filter, artstation",no
"a portrait of a young lady with perfect face, hot summertime hippie, fancy dress , flowers background , sunny day, highly detailed, realistic portrait, perfect design, full length shot, XF IQ4, 150MP, 50mm, f/1.4, ISO 200, 1/160s, natural light, Adobe Photoshop, Adobe Lightroom, DxO Photolab, Corel PaintShop Pro, rule of thirds, symmetrical balance, depth layering, polarizing filter, Sense of Depth, AI enhanced",no
"crab building a sand castle, cute, kawaii, art station, studio ghibli, 8k,",no
"concept art of a giant mechanical clockwork marionette made of brass and gold in a dark moody interior, puppet, ornate, engraved highly detailed, fantasy, render, digital painting, trending on artstation, illustration, in the style of piotr jablonski, artgerm and greg rutkowski, dishonored, arkane lyon",no
"rain, pattern, cute anime, vivid colors, watercolors, black raven bird",no
"ultra realistic illustration, lord krishna in a screenshot from bhagavad gita, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
a picnic on the beach by eric zener,no
"portrait of a starship captain with a helmet as an apex legends character digital illustration portrait design 3 / 4 perspective, detailed, gorgeous lighting, wide angle action dynamic portrait",no
"imagination of heavy army robot hunting remaining human in dark foggy old forest in the night, postapo, dystopia style, heavy rain, reflections, high detail, horror dramatic moment, motion blur, dense ground fog, dark atmosphere, saturated colors, by darek zabrocki, render in unreal engine - h 7 0 4",no
"full-body baroque and bladerunner style red neon statue of a young attractive Brazilian male macho dotado android novinho thrusting sim roupa con piroca dura, glowing white face, baseball cap of red steampunk gears, diamonds, swirling gold-colored silk fabric. futuristic elements. throwing-up liquid rainbow light, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"A Norman Rockwell painting of a family losing their grip on reality during a Christmas dinner, by Zdzisław Beksiński, horror, cosmic horror, cinematic, 8k",no
,error
"epic graffiti mural of a 1000 arm Quan Yin , colorful and dynamic in the style of Hownosm and James Jean, ultimate collab, epic, unreal engine 5, coming to life popping out of the wall 3d,",no
"a beautiful fine art RPG portrait photo of a robot female cyborg, spread out curly hair covered by hibiscus, daffodils, hydrangea, montsera leaves by tom bagshaw and zach sutton, golden ratio composition, soft studio lighting, soft vignette, 50mm lens, very detailed, bionic, cybernetic scifi, deep depth of field, artstation, 8K",no
"A young wizard reading a spell book at a desk, as he reads the words runes float in the air. Magic, orange lighting, flux. High fantasy, digital painting, HD, 4k, detailed.",no
An astronaut alone inside an empty dark flooded ballroom overgrown with aquatic plants,no
"t rex fighting alongside us soldiers in the vietnam war, black and white, eddie adams, david burnett, robert capa, al chang, niel davis, marc riboud",no
"realistic futuristic girl cyborg medieval armor metal clean design by apple , character sheet, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, tsutomu nihei, giger , zenith view, pincushion lens effect.",no
"angry batman, with dark ghost smokes around, green scary lights, dark fantasy color scheme, gaston bussiere, craig mullins, j. c. leyendecker, cinematic, mysterious, artgem, unreal engine",no
trump with plastic surgery,no
"oil painting of dragon, sharp focus, fantasy style, octane render, volumetric lighting, majestic, 8k high definition, by greg rutkowski, highly detailed, trending on art Station, magic the gathering artwork, woodland backround",no
the moon creature from a 9 0 s horror movie by john howe,yes
willem dafoe mermaid octopus,no
"render as a very beautiful 3d anime girl, long braided orange red hair, hazel eyes, petite, full round face, short smile, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
"an angry, grimy, dirty, grumpy [ old ], miner elf ( with red hat and a glowing latern ) in a pitch black mine, looks into the camera. angry kubrick stare. chiaroscuro lighting, high contrast, faux painting, fairy tale illustration, character concept art by brian froud, inspired by grimm",no
kamehameha,no
