prompt,references_past
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"a cinematic film still of a claymation stop motion film starring chance the rapper as a college student, shallow depth of field, 8 0 mm, f 1. 8",no
"cara delevigne painted by leonardo da vinci, vivid colors, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, fantasy background, artstation trending, octane render, unreal engine",yes
,error
"a medieval wooden key for the doors, rpg game inventory item, Warcraft style, outer glow, solid background, trending on artstation",no
"portrait of beautiful cute goth girl with glasses and piercing and tattoos and ( ( braided hair ) ), cyberpunk, high details, neon, art by ( ( ( kuvshinov ilya ) ) ) and wayne barlowe and gustav klimt and artgerm and wlop and william - adolphe bouguereau and greg rutkowski",no
"very low - resolution found footage of a kaiju monster, fog, foggy, korean film noir, monochrome, red hue, thriller, underdeveloped, epic, dramatic",no
"fractal galaxy, photo by hubble telescope",no
photo of world ’ s smallest cat the size of a honeybee,no
an origami bear in cartoon style,no
"5 0 s pulp scifi fantasy illustration full body portrait elegant slim mature woman in leather spacesuit, background english countyside, by norman rockwell, roberto ferri, daniel gerhartz, edd cartier, jack kirby, howard v brown, ruan jia, tom lovell, frank r paul, jacob collins, dean cornwell, astounding stories, amazing, fantasy, other worlds",no
android mixed apple logo,no
hdjswjgrod,no
Concept art for Bama - a new league of legends character based on a southern redneck has a whiskey bottle and a belt as weapons,no
cyberpunk mcdonalds by kirokaze,no
