prompt,references_past
portrait of luke skywalker mark hamill young from star wars 6 return of the jedi 1 9 8 3 in shades of grey but with green by jeremy mann,yes
"style by millais, ( ( ( ( ( ( ( ( by beksinski ) ) ) ) ) ) ) ), portrait painting of victorian yokai, 8 k, highly detailed, octane render, by millais,",no
"a portrait of a half-man, half-ghost",no
"illustration of a meeting between elon musk, mark zuckenberg, jeff bezos, very clear face, high quality, very detailled, by artgem, greg rutkowski, ruan jia",no
"Statue of Liberty sitting on a red dragon, illustration concept art in the style of Arthur Adams",no
"An urban train rides inside of a waterway on a fantasy city, next to a fountain and a mystical palace. By Konstantin Razumov, Fractal flame, chiaroscuro, highly detailded",no
"epic digital painting of a warrior on a battle horse, eyes glowing, fantasy, sharp focus, highly detailed, cinematic",no
fotorealistic image of a young man walking in the forest,no
"anime scene background, no characters, anime painting, 3d render, hyper realistic, dramatic lighting, the sky is a nebula on fire, 8k hdr pixiv dslr photo by Makoto Shinkai ilya kuvshinov and Wojtek Fus, digital art, concept art,",no
"full-body rococo and cyberpunk style porcelain and chrome statue of a young attractive Marcelo Mastro android novinho gostoso e dotado falling from the sky, glowing white laser eyes, prince crown of pink gears, diamonds, swirling silver-colored silk fabric. futuristic elements. full-length view. space robots. human skulls. intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"a highly detailed digital image of an imagination machine, concept art, artstation, cgsociety, very detailed, intricate, detailed illustration, by artgerm and greg rutkowski and alphonse mucha, product lighting, sharp, smooth, masterpiece",no
"a digital art portrait of post apocalyptic warhammer robot by Simon Stalenhag, rusty scrap four arms android character design, character sheet, 4k, ultra detail, volumetric lighting, unreal engine, octane render",no
"Full View of mysterious fairy maidens with short blond hair wearing an oversized purple Beret, Baggy Purple overall shorts, Short Puffy pants made of silk, silk shoes, a big billowy scarf, Golden Ribbons, white leggings Covered in stars. Short Hair. peasant magic. masterpiece 4k digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and greg rutkowski , award winning, Artstation, art nouveau aesthetic, Alphonse Mucha background, intricate details, realistic, panoramic view, Hyperdetailed, 8k resolution, intricate art nouveau, smooth, sharp focus. Rhythmic gymnastics poses",no
dwayne johnson wrestling a rock,no
"handsome fox male wearing a black tuxedo, Pixar animated still, high quality HDR octane render",no
"a baroque neoclassicist close - up renaissance portrait of a purple and green iridescent whimsical 1 8 0 0 s japanese mecha gundam butterfly witch. reflective detailed textures. glowing eyes, dark background. highly detailed fantasy science fiction painting by moebius, norman rockwell, frank frazetta, and syd mead. rich colors, high contrast. artstation",yes
"formal portrait of mads mikkelsen as doc brown wearing white lab coat. digital art by eugene de blaas, ross tran, and nasreddine dinet, vibrant color scheme, intricately detailed, in the style of romanticism, cinematic, artstation, greg rutkowski",no
"Portrait of a Sloth wearing sunglasses and a leather jacket, watercolor, photorealistic, highly detailed, artstation, smooth, sharp focus, illustration.",no
a hand with ten fingers touching grass on a green field below dramatic airbrushed clouds over black background by Luis royo and Yoshitaka Amano intricated flares airbrush realistic,no
,error
"closeup portrait of tin toy stormtroopers fighting on white paper table in an artist workshop, depth of field, zeiss lens, detailed, centered, fashion photoshoot, by nicoletta ceccoli, mark ryden, lostfish, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render",no
