prompt,references_past
still from a Harry Potter movie made in the 80’s,no
"young girl reading a book, highly detailed, digital painting, artstation, concept art, art by artgerm and Anna Dittmann and Greg Hildebrandt",no
"claire underwood as a witch, duotone, cyberpunk, photorealistic, concept art, high quality, 4 k",no
"Centered portrait shot of a human cyborg, cyberpunk, sci-fi fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, cinematic lighting, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, style by eddie mendoza, raphael lacoste, alex ross, 8K, unreal engine, octane render",no
"very very beautiful half body side angle portrait of a handsome young anthropomorphic silver dragon, soft draconic features, cute eyes, wearing a luxurious silk cloak, commission on furaffinity, artstation, high quality digital art, warm colors",no
"a hiper intricate watercolor of a beautiful ballerina walking at midnight by the light of the street lights on the bridge extremely detailed, sharp focus, wide view, smooth, digital illustration, colorfull, by edgar degas",yes
photo of darth vaders wedding ceremony,no
"portrait of elon musk with mark zuckerberg and jeff bezos, very detailled, art contest winner on behance, trendy on deviant art, by by artgem, greg rutkowski",no
"furry anthropomorphic red panda wearing skater punk clothes. Vaporwave. Renowned character illustration by greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell. Trending on furaffinity. Digital Art.",no
a monkey is riding a motorcycle,no
"bedroom with black walls and a futon, sensual portrait of a woman sleeping, cracked handmade pottery vase, candles, white flowers on the floor, puddle of water, octopus, squashed berries, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
a carrot put in a shoe placed next to a chimney,no
1 9 7 9 omni magazine cover of train bridge going above a park in osaka. cyberpunk style by vincent di fate,yes
a detailed oil painting of a beautiful young Regency-era girl by Henry Raeburn,yes
"portrait of Kim Petras, amazing splashscreen artwork, splash art, natural light, elegant, vibrant, intricate, fantasy, atmospheric lighting, cinematic, by CgSociety and by Greg rutkowski",no
"small shack with a steep roof in an enchanted swam jungle, afrofuturism, futuristic, African, mystical, glowing potions, large cauldrons, biopunk, green slime, weird, Bizarre, magical",no
"autumn street with falling leaves, evening, highly detailed, low angle view, studio ghibli, artstation",no
"the underground, Neo-Tokyo, cyberpunk",no
"Boris Johnson in GTA 5, cover art by Stephen Bliss, boxart, loading screen",no
"digital artwork of female character with cat ears wearing soviet era uniform, wearing a tshirt with a face of karl marx on it, in the style of krenz cushart",yes
Machines of madness,no
"the second dragon by dan mumford, yusuke murata, makoto shinkai, ross tran, cosmic, heavenly, god rays, intricate detail, cinematic, 8 k, cel shaded, unreal engine, featured on artstation, pixiv",no
,error
elon musk as egyptian mural,no
"“ very very intricate photorealistic photo of an eldritch horror flying over the desert, detailed natural lighting, award - winning crisp details ”",no
"phosphorescent, iridescent, psychedelic, marbled sphere floating in row to infinity above the hell pit mines. painting by caspar david friedrich, agnes pelton, max ernst, bosch.",no
"hyper realistic woman with a weird head piece on her head, made of wires, made of leather, made of feathers, masterpiece, trending on artstation, photograph",no
"a boy and a girl posing for a picture, a strong light behind them, at night, some trees in the background, old polaroid",yes
"first spacecraft landing on mars surface,",yes
"elon musk as iron man, portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"a photorealistic painting of an attractive young girl, partially clothed in metal-plated battle armor, olive skin, long dark hair, beautiful bone structure, symmetrical face, perfect eyes, intricate, elegant, digital painting, concept art, illustration, sharp focus, minimal artifacts, volumetric lighting, from Metal Gear, in the style of Ruan Jia and Mandy Jurgens and Greg Rutkowski, trending on Artstation, award winning",no
"in the style of Michael Menzelincev nanospace, ultra detail, 4k, 8k, 16k,",no
"1970s, psychedelic, textured, minimal, poster art , for a band named “moon zero”,",yes
"hybrid design between McLaren MCL34 F1 car and Ford Mustang. No background, concept art style.",no
,error
"ikea employees building a wooden kit plane, photo realistic",no
