prompt,references_past
"anthropomorphic frog with futuristic clothes surfing giant wave, synthwave, cyberpunk, by jesper ejsing, by rhads, makoto shinkaih and lois van baarle, ilya kuvshinov, rossdraws global illumination, cinematic, hyper - reslistic",no
haseul on stage singing,no
profile picture of a black hole consuming a nearby star,no
"steve harvey with horrifying tentacle arms and snake moustache, hosting family feud",no
"hyperrealistic detailed portrait of a girl, with flowers, butterflies, corals, sea kelp, sea plants, starfish, jellyfish, bacteria, skulls, golden filigree, art by ernst haeckel, john william godward, hammershøi, alphons mucha, pontormo, ornamental, decorative, art nouveau pattern, lights by hopper, pastel colours,",no
"beautiful portrait of androgynous ruby rose as desire from sandman in a white tuxedo!!!, rockabilly style,, by alphonse mucha, by peter lindbergh, cedric peyravernay, by jeremy mann, by frank moth, white suit and black tie, soft lightning, high detailed, 8 k",no
"closeup portrait of larry david, painting by tamara lempicka, art deco, roaring twenties, streamlined",yes
"my precious! - the hobbit, thomas kinkade - j. r. r. tolkien - a medieval village in switzerland, ornate, beautiful, atmosphere, vibe, flowers, concept art illustration, greg rutowski, volumetric lighting, sunbeams, particles",yes
"Luke Skywalker at the new jedi temple school, in the jungle. Photographed with Leica Summilux-M 24 mm lens, detailed photorealistic face, ISO 100, f/8, Portra 400",no
"A typical suburban family, who are hiding deep and dark secrets, Pop Art painting by David Hockney",no
"vladimir putin as a yellow funny character from the simpsons, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"a matte painting of Lake Louise in fall, moonlight, northern lights, highly detailed, artstation, HD wallpaper",no
"rat made out of gears and tubes in a steampunk style, rusty, portrait, 4 k, high details, shiny",no
Pelosi and Trump wore Chinese military uniforms and saluted under the Chinese flag.,no
old color photo of black pyramid in a jungle,yes
"gothic waterfall favela honeybee hive, art nouveau environment, crepuscular rays, industrial factory, award winning art, epic dreamlike fantasy landscape, ultra realistic,",no
"hutao from genshin impact, unreal 5, hyperrealistic, realistic, photorealistic, dynamic lighting, highly detailed, cinematic landscape, studio landscape, studio lighting",no
"pink fox, 8 k, 8 5 mm f 1. 8",no
many cute catchable monsters that looks like animals in the style of Junji Ito,no
"hollow, knight, artisan, feathers, wide angle, italian masterpiece, Ashford Black Marble, sculpture, baroque, draped with white Hibiscus and vines faberge eggs, white marble and gold, drapes, snails, Obsidian, underwater, render, octane, artstation, ultra detailed",no
"a majestic firedragon king creature fighting a fighter jet, 8 k, magic realism, beautiful composition",no
"A sexy blonde emerald warrior, illustration, in the style of Fernando Juarez, epic, fantasy, intricate, elegant, amazing detail, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"full - body portrait surreal colorful clay fighting artstation rpg melting character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"symmetry! portrait of face to face humans scientific intelligences meet online, mooc, intricate, elegant, highly detailed, concept art, smooth, sharp focus, lineart, illustration, shadows, penned with thin colors on white, 8 k",no
"a red delorean with a yellow tiger, art by hsiao - ron cheng in a magazine collage style, # de 9 5 f 0",no
fractal of feathers,no
"portrait anime visual futuristic female cyber airforce, on cyberpunk neon light tokyo rooftop, ssci - fi and fantasy, intricate and very beautiful, human structure, concept art and kyoto studio, sharp focus, anime fantasy illustration by rossdraws and magali villeneuve and liya nikorov and luxearte, frostine engine",no
humanoid otter,no
"unlikely connections detailed beautiful portrait painting of Irreconcilable Personification by Anato Finnstark, Noah Bradley, Raymond Swanland, and Steven Belledin, 8k resolution, deviantart, trending on Artstation, concept art, digital illustration",no
lake city,no
