prompt,references_past
"A psychedelic portrait of a mushroomfolk brawler. , vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Moebius, Greg rutkowski",no
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
esperanto,no
award winning photography of a cute ginger cat wearing a smart black suit and a red bowtie,no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Jovana Rikalo , 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"a daguerrotype photo of luffy cosplayer, very early film stock, 1 8 0 0 s, vintage",yes
robot ninja mask helmet halo master chief radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"realistic detailed face portrait of young beautiful fairy tale Queen Marie Antoinette by Alphonse Mucha, Ayami Kojima, Yoshitaka Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Pre-Raphaelite, Neo-Gothic, gothic, Art Nouveau, intricate fine details, exquisite, rich deep moody colors",yes
"fantasy character detail designs, Kim Jung Gi, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, pincushion lens effect",no
splatoon,no
"elsa, winter, somber, sad, black dress, low light, foggy at dawn, sunlight visible through tree leaves, misty, magic, atmospheric art by artgerm and greg rutkowski and alphonse mucha and by artgerm, by studio muti, greg rutkowski makoto shinkai takashi takeuchi,",no
"a nuclear blast in the center of a city, huge explosion, vibrant colors, massive destruction, extremely detailed digital painting, highly detailed, 1920's colored pencil art style, deep aesthetic, 8k, highly ornate intricate details, cinematic lighting, rich colors, digital artwork, ray tracing, hyperrealistic, photorealistic, cinematic landscape, trending on artstation,",yes
"elon musk as mario, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"highly detailed photo of a baroque dreamy room with a long flowery hair princess walking, cinematic lighting, intricate, 4k resolution, elegant",no
"retro 90s granular polaroid photo of an African American rapper, laughing, drinking from a red Solo cup with a camp fire nearby, flash photography, image artifacts",no
"boris karlof silk screen portrait by andy warhol, butcher billy style",no
"a man reclines on a sofa in a domestic interior by james jean and luc tuymans and beeple and hernan bas and pat steir and hilma af klint, psychological, 3 d, dripping paint, high quality render, masterpiece",no
"svg sticker of a Pop-Wonder SuperMario, Mario-Wearing-a-red-hat, at a rave, spinning records, giant headphones rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
"thanos and doctor strange playng chess, detailed 4 k",no
Mark Ruffalo as Alan in Jumanji,no
