prompt,references_past
"futuristic spacesuit woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"joe biden tarot card art deco, art nouveau, by walter crane, by mark maggiori, trending on artstation",no
"The dark knight by Hayao Miyazaki, kawaii elements, anime theme, award winning ",no
"A portrait painting of a fantsy female priestess in a stunning ruin setting surrounded by yellow spring forest,  Junji Ito and Greg rutkowski, masterpiece , trending on artstation unreal 5, DAZ, hyperrealistic, octane render, dungeons and dragons, dynamic lighting",no
"a blue eyes white dragon, cinematic, dramatic",no
"hyperrealism close-up mythological portrait of a huge number of peony flowers merged with female with snake in mouth, turquoise palette, pale skin, wearing fuchsia silk robe, in style of classicism",no
8 k hd detailed octane render of the planet of the apes,no
"nightmarish stitch-woman, wielding scissors, 4k, 8k, featured on ArtStation",no
"Fox Shapeshifter Druid Mage, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"gigantic 1 0 0 metres beagle walking over a city, epic scale",no
"Shakespeare portrait wearing trash metal band T Shirt Edward Hopper and James Gilleard, Zdzislaw Beksisnski, higly detailed",no
"angry anthropomorphic beaver wearing a suit knocking on his neighbors mushroom door, dynamic angle, 2 0 0 mm focal length, highly detailed, dramatic full moon lighting, many fireflies",no
"gta : dubai, plain background",no
"proud and mighty anthro lynx girl fursona adventurer with fluffy fur and big floofy feet is hunting for treasures in the grimdarkest dungeon depths, enchanted magical fantasy cyberpunk. oil painting, by james gurney, dan mumford, wayne reynolds, ron spencer, gustave dore",no
"a portrait of an elegant lady, figure painting",no
mo salah wearing an arsenal football top,no
"A portrait of a fox meditating, sticker, Anthropomorphized, portrait, highly detailed, colorful, illustration, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"town inspired by Evgeny Lushpin stores,cottages,streets,spring, midnight,full moon,cinematic,",no
"elon musk in his sixties in a spaceship, movie still, cinematic, photorealistic, extreme detail, facial features, sharp focus, 8 k, anamorphic lens, lighting, dark",no
"pixel decollage painting tarot lovers card composition tower of babel road red armor maggot bear and wonky alien frog skeleton knight on a horse in a dark red cloudy night sky with golden foil jewish stars, occult symbols and diamonds, mountain lake and blossoming field in background, painted by Mark Rothko, Helen Frankenthaler, Danny Fox and Hilma af Klint, pixelated, neo expressionism, semi naive, pastel colors, cinematic, color field painting, cave painting, voxel, pop art look, outsider art, minimalistic. Bill Traylor painting, part by Philip Guston and Francis Bacon. art by Adrian Ghenie, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, Smooth gradients, depth of field, full body character drawing, extremely detailed, 8k, extreme detail, intricate detail, masterpiece",no
"1990s photo of inside the Haunted Beanie Babies ride at Universal Studios in Orlando, Florida, people riding a Beanie Baby through a haunted Stuffed animal world world , cinematic, UHD",no
"michael sowa's 'brain floating inside cup of coffee', still life, far shot, blue background, vibrant, brain, realism",no
"a snake morphed with a chicken, high quality, octane render",no
"Kate Upton, golden hour, in a garden, artstation, by J. C. Leyendecker and Peter Paul Rubens,",no
"hyper realistic sci - fi matte concept art painting of dramatic cinematic battle scene between humanoid battlemechs fighting on the moon, guns, missiles, explosions, beautiful details, strong composition painted by kim jung guweta studio rutkowski, james gurney and greg rutkowski, and lucasfilm, smooth, intricate, detailed, sharp focus, cinematic",no
An angry green owl with a golden beak holding a gun,no
a scientist shows off his captive live specimen that is the funniest thing in the world. the room the scientist is in is full of news reporters laughing hysterically while holding cameras and microphones.,no
shrug emoji,no
"huge plateau, extreme drama, distant glowing figures, hdr, movie still, fully photorealistic, artstation, beautiful concept art, sharp luminescent focus, nd 6, sony fx 6, glowing luminescent invocations",no
"pretty model with white wolf : : by martine johanna and simon stalenhag and chie yoshii and casey weldon and wlop : : ornate, dynamic, particulate, rich colors, intricate, elegant, highly detailed, vogue, wolf, harper's bazaar art, fashion magazine, smooth, sharp focus, 8 k, octane render",no
"3 d littlest pet shop poodle with fur made of ice cream, dressed in a pink, white, and teal ballgown, in an ice cream parlor, master painter and art style of noel coypel, art of emile eisman - semenowsky, art of edouard bisson",no
art made by evgeny ches,no
"portrait mosaic of Emmanuel macron with robot ears, 4k, intricate details, digital, moon in the background",no
"goddess full color painted acryllic sculpture close-up portrait. orchid bird phoenix head, nautilus, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
a portrait photograph of lena mannix,no
