prompt,references_past
"village above the clouds, sharp pointy mountains, wooden platforms, tents, colors, misty clouds, sun at dawn, brutalism, painting by caspar david friedrich",no
"1 9 6 0's old polaroid of an eldritch entity staring from the depths of the dark gloomy forest, photorealistic, grainy, found footage, old film, low quality, horror, creepy, unsettling, liminal, strangely terrifying",yes
"steampunk stag beetle, 3 d model, unreal engine realistic render, 8 k, micro detail, elegant, highly detailed, centered, digital painting, smooth, sharp focus, illustration, artgerm, wlop",no
"beautiful long hairstyle with flowers and braids, pinterest hair picture, back of the hair, long In style of Yoji Shinkawa and Hyung-tae Kim, concept art, highly detailed",no
"portrait of anthropomorphic mecha - plaguechief ( carapace ) protoengineer biohacker, intricate, elegant, highly detailed animal monster, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
a british automobile in 1 8 2 0,no
the cat from outer space,no
"hamster on a skateboard, high definition, national geographic, award winning, god rays, 8k, 35mm wide angle photograph",no
"Who are You, kitty?, art by Sandra Pelser",no
"female cyberpunk soldier, very detailed, realistic face, detailed face, matte, tonemapping, bbwchan, perfection, 4 k, cushart krenz",no
"detailed art portrait of a furious teen girl with thin, hair-like purple tentacles on her head and bright purple eyes, 8k,by tristan eaton, Stanley Artgermm,Tom Bagshaw,Greg Rutkowski,Carne Griffiths,trending on DeviantArt, face enhance,hyper detailed ,full of colour,",no
"beautiful portrait of Lofi cyberpunk jaydayoungan, by Tristan Eaton, Stanley Artgermm, Tom Bagshaw, Greg Rutkowski, Carne Griffiths. trending on DeviantArt, face enhance, hyper detailed, trending on Artstation, 8k, masterpiece, graffiti paint, fine detail, full of color, intricate detail, golden ratio illustration",no
"vintage analog product photography of a polished leather teddybear, 70s design, many zippers, studio lighting, film grain, lensflare, color bleed, glare",yes
"pipe organ space opera album cover, style of michael okuda, vincent di fate, rongier, dramatic lighting, detailed, gothic, ornate, fisheye, bizarre, kafka",no
"gauntlet of thanos by don bluth, hyperdimensional sci - fi background, highly detailed, dynamic shadows render by keyshot",no
"portrait of penelope cruz, artwork by alphonse mucha",no
"portrait of a digital shaman, by ivan aivazovski,",no
"highly detailed closeup portrait of a medieval goblin drinking wine, stephen bliss, unreal engine, greg rutkowski, ilya kuvshinov, ross draws, hyung tae and frank frazetta, tom bagshaw, tom whalen, nicoletta ceccoli, mark ryden, earl norem, global illumination, god rays, detailed and intricate environment",no
"goddess phoenix macro close - up portrait with crown made of ram skull. phoenix, betta fish, jellyfish, bioluminiscent, plasma, ice, water, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
"Now I have become Death, the destroyer of worlds, artwork by artgerm, 4K resolution, stairway to Heaven, art by Ted Nasmith",yes
A new dawn from the darkness :: mental health :: psychology :: Concept Art :: Highly Detailed :: intricate :: a masterpiece by M.W. Kaluta,no
"on Arrakis, we need to cultivate multi-domain full-spectrum warfighting dominance",no
"woman made of vanes, high detail, 8k, ornate, masterpiece, complex, haze, film still from the movie directed by Denis Villeneuve with art direction by Pablo Picasso and Greg rutkowski, Alex Gray",no
young nun fashion model portrait artwork by tim eitel,no
“voltron playing music at a concert in outer space”,no
"sentient robot, inspired by mario feng, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, luis rollo, john berkey",no
"hyperrealism oil painting, fashion model portrait, eye roses",no
"A cute anthropomorphic raccoon businessman is walking down a busy crosswalk at in the rain at night, warm lighting with an orange glow blanketing the cityscape from the city lights, zootopia, other anthropomorphic characters are walking by him, extremely detailed, HDR, sideview, solemn and moody, many cars and animal people in the background, detailed face and eyes, large eyes with visible pupils, the road is wet with many rain puddles, reflections from the water on the ground, he is carrying a black briefcase",no
"room of a dark mansion, objects from ritual in the ground, realistic, highly detailed, unreal engine, octane render, guillermo del toro",no
"a beautiful detailed architecture art of ancient ornamental gate in the middle of tropical jungle by atey ghailan, by greg tocchini, by james gilleard, by joe gb fenton, by kaethe butcher, dynamic lighting, clean, grunge aesthetic, octane render, artstation",yes
"animal crossing\'s isabella in Mortal Kombat 11, PS5, 5k, in-game cimematic, official media",no
