prompt,references_past
"an ancient temple made of human flesh, by Naomi Okubo, landscape, dramatic lighting, high contrast colors, panoramic view, as trending on Artstation,",no
"infernal creature wearing toe shoes, trending on artstation",no
,error
"armitage, neuromancer, aged shaggy ex military soldier, cyberpunk, painted by seb mckinnon, high detail, dramatic light, digital art, painted by greg rutkowski, promotional movie posterart, trending on artstation",no
An egyptian prince sitting on his royal throne in the steampunk capital of Nazar as seen in The desert god by Hayao Miyazaki,yes
"Still of a Martian woman with gorgeous flowing hair on Mars, sitting on a Martian rock, photorealistic facial features, cinematic analog photography, reddish atmosphere with detailed highlights, dark gloomy sky cascading upon the atmosphere, well-detailed ornate Martian mountains in the background, trending on artstation, 4k, 8k",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"legendary sphinx, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, global illumination, ray tracing, realistic shaded, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
"half boy half rhino made of spaghetti, by giuseppe arcimboldo and ambrosius benson, renaissance, intricate and wet oil paint, a touch of beksinski, realistic",no
"duotone olive mutagen illustration 3 / 4 portrait of gollum kung fu fighting with dinosaurs skeletons chaotic composition accidental renaissance golden ratio. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
in - game screenshot of grand theft auto 5 : honolulu edition,no
skyrim in the style of police bodycam footage,no
"captain jack sparrow drinking rum on a ship in the middle of the ocean, sun shining, wide angle, hd",no
"perfect android girl on a mothership, warframe armor, beautiful face, scifi, futuristic, galaxy, nebula, raytracing, dreamy, long white hair, blue cyborg eyes, sharp focus, cinematic lighting, highly detailed, artstation, divine, by gauthier leblanc, kazuya takahashi, huifeng huang",no
"people in a busy movie theatre, anime film still from the an anime directed by katsuhiro otomo with art direction by salvador dali, wide lens",no
riven league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
illustrated by Boris Vallejo and H.R. Giger | Beautuful portrait of a warrior-girls with snakes and demons surronded,no
"hyper realistic ultra realistic terror photo furious red glowing laser eyes biden, high quality photo, detailed , 8k",no
"Dark forest large strawberries, behance hd by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws global illumination",no
moai statue giving a ted talk,no
"rick grimes in resident evil, artstation hall of fame gallery, editors choice, #1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words",no
"highly detailed and textured palette knife painting, deformed anatomical portrait, emotional, dark sky, horror, in the style of Ernie Barnes and Jenny Saville, cgsociety, in a landscape of bones",no
"slavic dog head man, woolen torso in medieval clothes, holding a weapon, orthodox, oil painting, concept art, hyperrealism, beautiful, high resolution, trending on artstation, by annie swynnerton and nicholas roerich, embroidered robes, elaborate costume, geometric ornament, symbolist, soft colors, dramatic lighting, extremely detailed, two hands,",yes
"anthropomorphic asian black bear in full samurai armor, 1900s photo",yes
"Eva Green as a very happy starbucks barista, portrait, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"hyper realistic portrait of postapocalyptic hairy fluffy muppet show elf goblin wizard glass beads clay amulets cinematic symmetric dark _ crystal, brian froud, alan lee, jean baptiste monge, scott radke",no
