prompt,references_past
"neon fluorescent, iridescent cute bunny rabbits with fairy wings cyperpunk 2 0 7 7, unreal engine 5, 8 k ultra realistic, hyperdetailed, volumetric lighting, extremely high quality",no
"portrait of an 1800s japanese samurai, fantasy, complex armour, stylized!!, trending on artstation, gsociety, D&D, elegant!!!!, highly detailed, digital painting, smooth, sharp focus, upper body, intricate, detailed face, backlit by greg rutkowski, Alphonse Mucha, Ayami Kojima, Charlie Bowater, Karol Bak, Greg Hildebrandt",yes
star trek directed by quentin tarantino.,no
"film still medium shot a pug wearing a vr headset, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",no
"cranbow jenkins, lord of the hambone, emerging from the mist, and now he realizes that he forgot the birthday of his mistress because he decided to go rat fishing",yes
"dark office corridor with light at the end, giant face in the shadow, high detailed, liminal space photography 4k - H 768",no
"a highly detailed drawing of dwayne johnson as a character in sponge bob square pants, animation cell by stephen hillenburg",no
human with gun arms,no
a fantasy artwork of a sloth enjoying his abundance,no
a group of people in a dark room. The only source of light is a small window in the corner. The people are all looking at something outside of the street art. by Frank Frazetta shadowy,no
"yantra, tibetan thangka, giant lotus mandala, celestial bodies, Post apocalyptic, flying through time, portal into anotheer dimension, giant lotus mandala, intricate tapestry, ornate, highly detailed, epic, HD, 8K, rendered in Octane, hiroshi yoshida, moebius, exquisite, frame",no
two men fighting outside of an Applebee's,no
"intricate favela tuba cloud sculpture favela, art nouveau environment, cloudy sunset, milky way, award winning art, epic dreamlike fantasy landscape, ultra realistic,",no
photo of a creepy figure peering round your door when your in bed,no
a drawing of jupiter is the style of leonardo da vinci,yes
wonderdream faeries lady feather wing digital art painting fantasy bloom vibrant style mullins craig and keane glen and apterus sabbas and guay rebecca and demizu posuka illustration character design concept colorful joy atmospheric lighting butterfly,no
"side - profile painted portrait, maya ali as a sorcerer, backlit, key lighting, smooth, fantastically gaudy colors, octane render, dota matte painting concept art, official fanart behance hd artstation by jesper ejsing, by rhads and makoto shinkai and lois van baarle and ilya kuvshinov and rossdraws",no
"the virgin mary eating a whole pack of reese's pieces while crying into a glass of gin and tonic, detailed portrait, very realistic, jan van eyck, 8 k, anamorphic framing",no
"photograph of midgets playing basketball, basketball court, concept art, cinematic, hyperrealistic, photorealistic, 4k",no
"salty chocolate meatballs, there are ruins of ancient civilization, ultra high definition, ultra detailed, symmetry, sci - fi, dark fantasy, in style of heavy metal comic, dark and horror style, metal by greg rutkowski and ross tran",yes
police car chase on the highway,no
an modern art gallery with pictures in the style of tim eitel and cool looking hipsters in 1 9 9 6,yes
"concrete 3d printer, realistic",no
