prompt,references_past
"goddess shot, galactic sized stunning beautiful anthropomorphic robot mecha female dragon, in space, larger than planets, posing elegantly, holding earth in sharp hand, detailed silver armor, epic proportions, epic scale, ultra detailed digital art, furry art, macro art, dragon art, giantess art, warframe fanart, furaffinity, deviantart, realistic",no
"realistic detailed face portrait of Millie Bobby Brown by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
ancient greeks building a computer,yes
"meadow mountain landscape with a menhir in the foreground, medieval warrior wearing plate armor sitting on the top of a menhir, by ted nasmith",yes
really big table,no
westworld,no
"professional painting of Elle Fanning on the beach in the style of Conrad Roset and Dino Valls and Hikari Shimoda, head and shoulders portrait, symmetrical facial features, smooth, sharp focus, illustration, intricate, stormy weather, extremely detailed masterpiece,",no
"a man's face in profile, long beard, made of flowers and fruit and nesting birds, in the style of the Dutch masters and Gregory crewdson, dark and moody",no
"Drawing of a creepy Transylvania village during an eerie night, by Wes Benscoter, horror, old village, Transylvania, night",yes
fluffpunk oldest scorpion cenobite,no
"a little spherical blue slime looking to a sitting black dragon inside a cave with magic crystals, hyperrealistic, digital art, concept art, octane render, unreal engine 5, trending on DeviantArt, trending on DeviantArt, highly detailed, high quality, 8K HDR, path traced, anatomically correct, geometric, cinematic, high coherence",no
"A black and white sérigraphie of an exhibition space with works of Sun Ra, Marcel Duchamp and tropical plants",no
"scifi necromancer in a cyber tech mausoleum, unreal engine, octane render, realistic, cinematic post process and mist foggy, dramatic lighting, 4k detailed",no
"perfect white haired egyptian goddess wearing white dove wings, warframe armor, regal, attractive, ornate, sultry, beautiful, dreamy, half asian, pretty face, blue eyes, detailed, scifi platform, 4 k, ultra realistic, epic lighting, android body, illuminated, cinematic, masterpiece, art by akihito tsukushi, voidstar, artgerm",no
"give me a higher love, piles of modular synth cables, kawaii puerto rican goddess swimming up wearing a headpiece made of circuit boards, by cameron gray, wlop, stanley kubrick, masamune, hideki anno, jamie hewlett, unique perspective, trending on artstation, 3 d render, vivid",no
"extreme closeup of a single plate of sushi, hyper minimalist geometric 9 0 s graphic design in the style of buro destrukt and die gestalten verlag",yes
ice skater in tutu dancing on icy pond on winter snowflake background,no
"zucchini lasagna filled with ground chicken, ras el hanut creme fraiche, topped with camembert cheese and edible flowers, michelin starred restaurant, food photography",no
