prompt,references_past
"“derelict architecture housing neighborhood , housing designed by architect Santiago Calatrava, architecture digest, building surrounded in a neo environment, neon tones, fluorescent lighting,volumetric Lighting, photorealism, high detail, golden ratio, cinematic, octane renderer”",no
"beautiful Anya Taylor-Joy as Batgirl, western, closeup, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"art nouveau poster, Dolly Parton",yes
"a full portrait photo of robert downey jr holiday in bali, f / 2 2, 3 5 mm, 2 7 0 0 k, lighting, perfect faces, award winning photography.",no
"Anthropomorphized DinosUr trader in his shop, selling his wares, portrait, items, gold, magic potions, carpet, window, fancy hat, sly expression , cunning expression, cute expression, long thick shiny gold beak, presenting wares, holding a gold bag, D&D, fantasy, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, warm light, cozy warm tint, magic the gathering artwork, volumetric lighting, 8k, art by Akihiko Yoshida, Greg Rutkowski",no
"( a cute caracal with a hood that covers half his face carries an incense burner that emits a pleasantly colored flame. ) by anato finnstark, dream, full body portrait, dynamic lighting, beautiful, trending on artstation, wallpaper, 4 k, award winning, digital art, very detailed faces",no
textured film grain subsurface scattering fashion model face squinting emma watson as a fortnite character cgsociety octane render unreal engine redshift render trending on artstation trending on artstation render blender behance cg superhero,no
"Rutherford B hayes. Cyberpunk assassin in tactical gear. blade runner 2049 concept painting. Epic painting by Craig Mullins and Alphonso Mucha. ArtstationHQ. painting with Vivid color. (rb6s, Cyberpunk 2077, matrix)",yes
warsaw postapocalyptic,no
"ancient persian super hero the rostam with a mace in hand on a snowy mountain peak, art by greg rutkowski, dark fantasy art, high detail, trending on artstation, insane details, dramatic lighting,",yes
a painting of dark souls trending on artstation in the style of greg rutkowski,no
oil painting scene from  portrait gallery movie art by kim jung gi,no
"painting of a woman in the savannah at golden hour by kitano tsunetomi, 1 9 3 9",yes
"isometric futuristic game, highly detailed, octane render, 3 d, by hieronymous bosch",yes
movie poster for a shiny horse statue in the style of Mad Max,no
"Landscape, neon, red, glowing, wires everywhere, by Edgar Maxence and Ross Tran, Zdzisław Beksiński, and Michael Whelan, distant, gustav dore, H.R. Giger, 8k, octane render",no
"a castle on top of a rocky edge that drops down into a waterfall, fantasy inspired, realistic water, high detail, trending, concept art, castlevania styled castle, moon over the castle, night, slightly foggy, masterpiece, high resolution",no
"a greek warrior with a spear, cloudy, small details, intricate, canon 5 0 mm, high detail, intricate, cinematic lighting, photography, wes anderson, film, kodachrome",no
