prompt,references_past
"cute creatures. bright art masterpiece artstation. 8k, sharp high quality illustration in style of Jose Daniel Cabrera Pena and Leonid Kozienko, magical colored theme, concept art by Tooth Wu",no
"prompt : ragnarok online portrait soft light painted by james jean and katsuhiro otomo and erik jones, inspired by akira anime, epic fantasy, a young dark skinned long haired boy peasant in plain fantast clothing with intelligent eyes, intricate oil painting, high detail illustration, sharp high detail, manga and anime 1 9 9 9",no
"portrait of real life homer Simpson, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, dramatic light",no
"hyperrealistic portrait of a woman as amber heard as the winter witch at her frost palace while enchanting a spell wearing white swan dress long feathers and sapphire jewellery by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",yes
"close - up princesses posing together in bikini in hall. by takashi takeuchi, yoshiyuki sadamoto, amagaitaro, makoto shinkai, krenz cushart, asao urata, pixiv",no
"she dreams of arcs of purple flame intertwined with glowing sparks, glinting particles of ice, dramatic lighting, steampunk, bright neon, secret holographic cyphers, red flowers, solar flares, high contrast, smooth, sharp focus, art nouveau, art by greg rutkowski and Alphonse Mucha",no
"hitler and ghandi doing a selfie, photograph, instagram, fish lips selfie, sexy, hot",no
"the beauty of the jungle painted by mahmoud farshchian, mia brownell, very detailed, maximalism, ambient occlusion, volumetric light, atmospheric haze, hyper realism, cyberpunk shading, cinematic composition, realistic render, photorealistic, wide shot",no
"crescent shaped pelagic city floating on the water, fusion of subnautica and star trek, aquaculture farms in the water around, boats of different sizes, in the style of john eaves ron walotsky ralph mcquarrie, soft natural volumetric lighting, realistic 4 k unreal engine 5 beautifully detailed render, 4 k post processing, trending on artstation",no
tokyo abandoned for years,yes
"kat dennings christina hendricks jennifer tilly, wearing jeans, by wlop and ilya kuvshinov and artgerm, gorgeous, stunning, alluring, artstation, deviantart, digital art",no
leonardo dicaprio as anakin skywalker realistic a scene from the film,no
"soda can by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k",no
"attractive muscular mike with ginger hair with muscular attractive tyler with brunet hair, drinking their hearts out, in their noble mansion. very defined and highly detailed painting by gaston bussiere, craig mullins 8 k",no
"old black and white photo, 1 9 1 3, depicting a giant alien dieselpunk octopus rampaging through the bustling streets of new york city, historical record, volumetric lights",yes
"a fullbody portrait of rei ayanami evangelion neon genesis : : blue hair, wearing a plug suit, skintight, standing on top of an eva : : by ilya kuvshinov, rossdraws, artgerm, sola digital arts, anti aliasing, raytracing : :",no
photorealistic Mr. Rogers holding Chucky,no
,error
"the doomslayer as a realistic d & d fantasy character, closeup portrait art by donato giancola and greg rutkowski, vintage retro, realistic face, digital art, trending on artstation, symmetry!!",no
"intricate ornate heavy armor!! muscular and tall dnd male dragonborn!!!! draconian!! character concept art, sharp focus, octane render! unreal engine 5! highly rendered!! trending on artstation!! detailed linework!! illustration by artgerm, wlop, and chie yoshii",no
"Magazine Cover Anime key visual of a Gucci girl; official media; typography; drawn by Hirohiko Araki; Jojo's Bizarre Adventure; Jojolion, portrait, made by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation",no
"a portrait of a lemon fantasy character portrait, ultra realistic, cinematic, concept art, wide angle, intricate details, hologram, highly detailed by greg rutkowski, aaron horkey, gaston bussiere, craig mullins, simon bisley, arthur rackham",no
"painting of Richard Dawkins as High Satanic Priest, in style of Ghana movie poster",no
