prompt,references_past
"a bear fighting a bull, magical forest, fantasy, Ireland, England, king Arthur, Lord of the rings, cinematic, realistic style, beautiful, majestic, dramatic lighting, early morning, dawn CGsociety, realistic, hyper maximalist, golden ratio, octane render, rule of thirds, wide shot , 8k resolution, epic volumetric light, cinematography, concept art, Artstation trending, environments, fantasy",yes
"an ultra-detailed high-quality hyper-realistic photo of twisted humans melting together, forming a massive livid amorphous mass of blood-oozing body horror composed of random limbs, translucent and slimy flesh, patches of fur, eyes, teeth, and intestines falling out and slithering, in a damaged hi-tek laboratory, pieces of glassware lying on the floor, hazy atmosphere",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"junky men spraying huge graffiti on the wall, cybertronic gadgets and vr helmet, flesh + technology, durty colours, night, rotten textures, rusty shapes, biotechnology, norman rockwell, tim hildebrandt, wayne barlow, bruce pennington, larry elmore, oil on canvas, deep depth field, masterpiece, cinematic composition, hyper - detailed, hd, hdr",no
"a portrait of an old asian man with a crooked nose in victorian clothing, confident pose, intricate, elegant, sharp focus, illustration, highly detailed, concept art, matte, trending on artstation, anime, art by james jean and artgerm and brian despain and alberto mielgo, greg rutkowski, wlop, ilya kuvshinov, strong strokes",yes
"octopus made of steel eating fastfood, 5 5 mm",no
"portrait black hair young knights of Dynasty Warriors girl, metallic green armor, in ruin fire chinese palace sunrise, ssci-fi and fantasy, intricate and very beautiful and elegant, highly detailed, digital painting, soft light, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"giger portrait of joker as venom, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"the singular horseman of the apocalypse is riding a strong fierce ferocious rabid undead green stallion, horse is up on its hind legs, the strong male rider is death with a scithe, beautiful artwork by artgerm and rutkowski, breathtaking, beautifully lit, dramatic",no
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"Ginger Man, digital Painting, artstation, ultradetailed, Pinterest",no
"glamorous and sexy nurse in chemisier, beautiful, pearlescent skin, natural beauty, seductive eyes and face, elegant girl, lacivious pose, natural beauty, very detailed face, seductive lady, full body portrait, natural lights, photorealism, summer vibrancy, cinematic, a portrait by artgerm, rossdraws, Norman Rockwell, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Enoch Bolles",no
"a beautiful portrait render of a young lady monster who veiled rococo dramatic headdress with intricate fractals of butterflies ,tassels made of flower, by Daveed Benito and Billelis and aaron horkey and peter gric,trending on pinterest,rococo,hyperreal,jewelry,gold,ruby,feminine,intricate,maximalist,luxury,mythological,sacred,religious,ultra realistic,high detail,concept art,golden ratio,cinematic lighting",no
"a knight of the round table in starfleet!!!! uniform, by agnolo bronzino and giovanni bellini",yes
"cosmic fractal biopunk giger portrait, pixar style, by tristan eaton stanley artgerm and tom bagshaw.",no
"a full page of a mechanical blueprint showing a cutaway design for a mechanized turtle from howl's moving castle ( 2 0 0 4 ), with a big head, muted colors, post grunge, studio ghibli, hq,",yes
"the effects of social media on teenage girls, plastic, doll, iphone, dystopic, lifelike, clones, brainwashed, classroom, sigma 5 5, vogue photo",no
"a biplane flying low over a wheat field, by eric ravilious",yes
"small country town seen from far away in swimming pool, highly detailed, digital painting, artstation concept art, smooth, sharp focus, artgerm, alphonse mucha, photorealistic",no
"the priestess of tarot by alphonse maria mucha, steampunk, 8 k, - h 1 0 8 0",no
"Geisha goddess painting by Dan Hillier, trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
,error
trailcam footage of the green teletubbie,no
black and white photograph with a realistic high - resolution wide - angle lens of the soviet duga - 3 antenna at chernobyl.,yes
"screenshot of a humanoid inspector badger with a brown trenchcoat as an npc in spyro the dragon video game, with low poly playstation 1 graphics, upscaled to high resolution",no
"old victorian house with dusty floor, cracked wall, broken doors and broken windows, dirty old white curtains, flying dust particles, light through windows, dirty floor, old paintings, hyperdetailed, artstation, cgsociety, 8 k ",no
"a dramatic portrait of worker from india, cinematic lighting",no
barry wyatt and anthony beks and robots in morning misty misty japanese post - apocalyptic post - apocalyptic sci - fi painting by gerald brom trending on artstation my head got chopped off and replaced with iceberg,no
a pencil sketch of a octopus dancing wearing a top hat,no
