prompt,references_past
"a masterful oil painting of the drowned ophelia, floating over a sad river full of high green grass and fine flowers with closed eyes, wearing a nicely crafted antique dress, by sir john everett millais, photorealistic, hyperdetailed, ethereal, eternal, ephemeral, view from above, centered, coherent",yes
"Island Citadel art by Greg Rutkowski , trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"Portrait of a cyberpunk cyborg , 3d, octane render, third person, D&D, sci fi fantasy, intricate, richly detailed colored , art by Range Murata and Artgerm highly detailed, digital painting, trending on artstation, sharp focus, illustration, style of Stanley Artgerm,",no
"epic professional digital art of a building over a grass small mountain, best on artstation, cgsociety, wlop, Behance, pixiv, astonishing, impressive, outstanding, epic, cinematic, stunning, gorgeous, much detail, much wow, masterpiece.",no
"contemporary semi abstract acrylic painting of really tall cats by rothko, by greg rutkowski, kessler art, thick brush strokes and visible paint layers, multicolor color scheme",no
"a hummingbird - xenomorph, designed by h. r. giger, sci fi, intricate, extremely hyperdetailed, sharp focus, masterpiece, trending on artstation",no
"Jeep, Professional Photography, Off-roading, Mountain landscape, dirt, road, cinematic color, photorealistic, highly detailed wheels, highly detailed",no
beautiful anime sunset cityscape makoto shinkai - H 1080,no
"an icon of a medieval leather pouch, dark background, digital art, isometric, artstation hd",no
"a beautiful woodcut print of a canadian mountain forest, 8 k, frostbite 3 engine, cryengine, dof, trending on artstation, digital art, crepuscular ray, art by fossi _ images and tugboat printshop",no
