prompt,references_past
"beautiful oriental girl of illusion, beautiful, stunning, breathtaking, mirrors, glass, magic circle, magic doorway, fantasy, mist, bioluminescence, hyper - realistic, unreal engine, 3 d printing, digital painting, mixed media, photography, photo - editing, photo - manipulation",no
food photography burger with brains in it,no
"yakuza slim girl, gold suit jacket in snake print, jacket over bare torso, yakuza tattoo Irezumi on body, black short curtain haircut, black leather pants with black belt, portrait, beautiful face, elegant, 2d, ultra highly detailed, digital painting, smooth, sharp focus, artstation, art by Ilya Kuvshinov, rossdraws",no
"by waterhouse!, steampunk, highly detailed, portrait photograph of both beautiful! goddess kali!, photorealism, symmetrical feminine slender face, detailed metallic eyes, elaborate headdress, dramatic lighting, elegant, looking at camera, photorealistic, super resolution, sharp focus, extremely detailed, octane render, 4 k, ",no
pink balloon art of dog in pink room,no
"ronald mcdonald booking photo, arrest, 1800s",yes
"A full body shot of a handsome orc looking into the camera wearing a leather fur jacket and boots, full body shot, detailed face, artstation, realistic, highly detailed, symmetrical, hyper realism, dynamic pose, high detail, octane render, unreal engine, 8k, fantasy art, highly detailed, concept art",no
"of a woman inspired by Natalie Shau,Charlie bowater, pearls,Anna Dittman,French braids in hair ,cinematic,8K",no
"oil painting of a priestess white haired women, cameraflash portrait by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski, wearing blue coat, red makeup, wind mage, casting a spell, fantasy artwork, fantastic artwork, 4 k, trending on artstation",no
tarot cards,no
mona lisa wearing a astronaut helmeted suit. painted by leonardo davinci,yes
house designed by frank lloyd wright,yes
"Dream of sleepwalker by Mariusz Lewandowski, hyper detailed",no
"IKEA catalogue photo, high end farm house style kitchen, cyberpunk with neon lighting, screens, monitors, wires, purple, cyan, orange, organic, vines by Beksiński",no
a saturday evening post illustration of a french fashion model posing in a red dress by coby whitmore,no
Henry Cavill as Indiana Jones,no
"a desert full of giant skulls, bruce pennington",no
"photo of eleven (stranger things) and Marty mcfly standing next to the delorean (back to the future), real life, fire trails behind tires, movie poster, photoshoot, hyper realistic, extreme detail, masterpiece",yes
"closeup painting of a very beautiful young mexican cyberpunk woman with a smirk, light blue retro shades, and a purple coloured leather jacket, one side haircut, long brown hair with light blue ends, portrait, sci - fi, hyperdetailed, artstation, cgsociety, synthwave by tangerine dream, by jean - michel jarre, by vangelis, by john carpenter",no
"portrait of a nurgle smiling, intricate, warhammer, warhammer 4 0 k, highly detailed, digital painting, concept art, sharp focus, illustration, muted colors, grim dark, moody, gloomy, art by john blanche, by pedro nunez, by jaime martinez, by nacho molina",no
photo of robotic spacesuit spaceskin Smart bionicle give structure Unreale engine Vray organism biomimmicry exoskeleton Biomorph hydraulics trending on behance visualisation industrial design trending on artstation,no
"a chandelier hanging from the ceiling of a library, concept art by stephan martiniere, cgsociety, gothic art, hall of mirrors, ornate, flemish baroque",no
"neosvr!!!, the price of ncr, virtual reality metaverse engine, by android jones, unity render, 8 k, uhd, trending on artstation, furry, anime, robot, cyberpunk, synthwave, darksynth",no
putin in breath of the wild,no
"hyperrealistic portrait of a woman as amber heard under nebula night sky and noir lantern light wearing white swan dress long feathers and sapphire jewellery by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",yes
"illustration of a young explorer wearing a cyberpunk headpiece, cyberpunk clothes, full body, sitting in a field, monolith ruins in background, sunset, sharp focus, volumetric lighting, highly detailed, by Max Prentis, Ghostshrimp and Moebius 8k wallpaper",no
"bowl of fruit,",no
a photo - realistic butterfly with sawing blades on the wings,no
grey alien,no
"underwater steampunk biopunk portrait of fox mccloud from star fox ( 1 9 9 3 ), hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",yes
"a portrait of a female ballerina by karol bak and jia ruan, beautiful detailed eyes, cute, fantasy, intricate, elegant, highly detailed, digital painting, 4 k, hdr, concept art, detailed jewelry, smooth, sharp focus, illustration, art by artgerm",no
Backrooms in Minecraft,no
a close up photo of a beautiful young woman with accents of yellow and red. Moody and melanchony,no
