prompt,references_past
"portrait of teenage jughead jones wearing a light grey crown, crown, eating hamburger, eyes closed, crown, black hair, intricate, elegant, glowing lights, warm lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"skull speaking, art by greg rutkowski, intricate, ultra detailed, photorealistic, vibrante colors, colorful, trending on artstation, 4 k, 8 k",no
"portrait of tree devil by Peter Mohrbacher and Peter Gric, volumetric lighting, good composition, trending on artstation, polarizer filter, in the golden hour",no
"close up portrait julia roberts as nezuko from demon slayer, 8 k",no
"photorealistic image of President George Washington and Mona Lisa walking down a Parisian street, Sigma 70mm f/2.8 DG DN Art",yes
"fantasy genre character portrait photograph. half - elf female dualclassed fighter / wizard. face like yuliya snigir. young thin face, pale skin, straight black hair. black armor. fully dressed in black. red sleeves, rest of clothing black. whirling enchanted chain. athletic build.",no
"Panorama screenshot robotech detailed heavy industrial construction cyberpunk city highly detailed with neon lights, dusk, massive construction machines, grime, dark, midnight, sci-fi, science, industry, realistic, in the style of grandfailure, Tithi Luadthong, dynamic dramatic dark moody lighting,shadows,cinematic atmosphere,Artstation,concept design art,Octane render,8K",no
"portrait of baphomet undead lord in sinister ambience, in style of dark fantasy art, in style of Midjourney, stylized, detailed and intricate, mandelbulber fractal, elegant, ornate, horror, elite, ominous, haunting, beautiful digital painting, cinematic, cgsociety, H.R. Giger, Zdizslaw Beksinski, vivid chromatic colors and vibrant outlines",no
"an eldrich creature in a yu gi oh artstyle, adorable and whimsical,, fantasy, elegant, digital painting, artstation, unreal engine, octane render, concept art, matte, sharp focus, vibrant colors, high contrast, illustration, art by james jean and justin gerard and josan gonzalez",no
"one eldritch horror bloody garfield in space, galaxy, hd, 8 k, giant, epic, realistic photo, unreal engine, stars, prophecy, powerful, cinematic lighting, destroyed planet, debris, violent, sinister, ray tracing, dynamic, print, epic composition, dark, horrific, teeth, grotesque, scary, pencil drawing",no
"Guy Fieri in a suit landscape by Casey Weldon, Maciej Kuciara, 8k ultra high definition, upscaled, perfect composition , golden ratio, image credit nat geo",no
"the world if findland existed, trending on artstation, styleframe, award winning",no
"ceil prison in a cyberpunk time highly detailed, digital art, digital paiting, overcoat art by JC Leyendecker and sachin teng",no
"street cyberpunk city, hyperrealism, futurism, no blur, 4k resolution, sharp ages, ultra detailed, style of John Berkey, Norman Rockwell, Hans Thoma, Ivan Shishkin, Tyler Edlin, Thomas Kinkad",no
of a vibrant totem pole by Moebius,no
18th century oil painting of theoden king of rohan wearing sombrero realistic,yes
