prompt,references_past
"Steve Harvey is Buzz Lightyear, hyperdetailed, artstation, cgsociety, 8k",no
"kim kardashian as a cop wearing a police uniform, full body pov, emotion scared, night time forest with a ufo sitting in the fog, pretty, aesthetic, matte detailed photo, DeviantArt, Artstation, by donato giancola, ralph horley, loish, ufo lighting",no
"luxury advertisement, medium close-up of a manga girl with a golden trenchcoat by krenz cushart, Sasoura, Satchely and Akihiko Yoshida, black medium length Dutch bob cut hair with straight bangs, poster",no
"game concept art sprite sheet, monster concept art, muscular, exoskeleton, bat head, hyperrealism, fine detail, artstation, cgsociety, zbrush, no background",no
"cyberpunk loft lounge with tall windows, no people, city in background, drawn by feng zhu, sparse plants, dim painterly lighting volumetric aquatics, impasto",no
"complex 3d render ultra detailed of a beautiful porcelain glass profile woman face, black eyes, vegetal dragon cyborg, 150 mm, beautiful natural soft light, rim light, silver niobium details, magnolia big leaves and stems, roots, fine lace, maze like, mandelbot fractal, anatomical, facial muscles, cable wires, microchip, elegant, white metallic armor, octane render, black and white, H.R. Giger style",no
patrick star dressed as PatBoy inside magic house,no
"full body 3d render of joseph stalin as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
colorful painting of nashville skyline in the style of henri matiss,no
"a fantasy city nestled within the boughs of yggdrasil, illustration, bright sunlight, sun glints, sunrays, digital art, hyperrealistic, oil painting, fantasy, 8 k, trending on artstation, detailed",no
"jack black and kyle gass eating pizza, highly detailed, trending on artstation, 8 k",no
illustration of a lush natural scene on an alien planet by paul lehr. extremely detailed. beautiful landscape. weird vegetation. cliffs and water.,no
saddest photograph ever taken,no
"portrait of teenage vanessa morgan with bright pink hair, black girl, curly pixie cut hair, wearing newsboy cap, pink short haircut, newsboy cap, hoop earrings, blue eyes, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"kj apa, who has red hair, in the same room with walter white, still from breaking bad",yes
,error
the simpsons by greg rutkowski,no
"illustration studio portrait of three beautiful seraphim female energy in artistic poses in a river in nature, monet painterly motives and textures pattern, hyper detailed, octane render, vivid colors, artstation, by jeremy mann, by alphonse mucha, by monet",no
windows 95 crowd,yes
"hyperrealistic hand holding a red rose, art by mike winklewos and rembrant",no
angels army going down a city,no
"an old woman knits a sweater made out of writhing worms in a rocking chair in front of a fireplace, horror movie still",yes
