prompt,references_past
"surrealist landscape of islands floating away in concentric cycles into a celestial skyscape. a psychological dream matte digital painting by peter mohrbacher and dali. fibonacci composition, god rays, vivid tones.",no
"metabots medabots medarotto medarot robot minimalist comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"portrait of crazy post malone with round digital sunglasses, as samurai, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
intricated scientific medical 3d animation of the muscles and veins of a centaur monster in a mud road 3d octane render studio lighting,no
"stylized portrait of an artistic pose, composition, surreal composition of a young lady with smoke by akut aydodu, realistic shaded, fine details, realistic shaded lighting poster by ilya kuvshinov, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"very detailed, prophet graphic novel, ilya kuvshinov, mcbess, rutkowski, simon roy, illustration of a 2 5 tonne nuclear blast door on a desert planet, wide shot, colorful, deep shadows, astrophotography",no
robotic doggy cat thing,no
"ultra realistic tattoo of boba fett, art by frank frazetta, 4 k, ultra realistic, highly detailed, epic lighting",no
"a hyperdetailed matte painting of a princess asleep on a bed in a tower, long purple and green dress, sleeping princess!!!!, window that overlooking cliffs and crashing waves in the background, highly detailed, deep focus, elegant, digital painting, smooth, sharp focus, octane render, 8 k, art by greg rutkowski and rembrandt and alphonse mucha",yes
"realistic photo of the clouds made of wood, fluffy and fancy, standing in the wooden room full of computers. sky is dark 1 9 9 0, life magazine reportage photo",no
dream of an intricate planet landscape with dischroic labradorite painting photography ultra realism full landscape + ultra-hd + weta digital + intricate details + micro detail + vray + cinematic + sharpened + vfx + bleak and gray + volumetric bright lights +SYD MEAD STYLE + insane detail + denoise + 8k hyper realistic + octane render,no
"painting of a bulky young man with toned muscles wearing aviator glasses and swim shorts and a baseball cap, with dense brown stubble and a thick moustache, sparse chest hair,by Jeremy Mann, stylized, detailed, realistic, warm tones, summer vibes, glistening skin, loose brush strokes",no
"a highly detailed portrait of Vladimir Putin holding a gay pride flag, intricate, digital painting, old english, particles floating, whimsical background by marc simonetti, John Singer Sargent style",no
"A stunning stained glass window depicting the devil, by Hieronymus Bosch",yes
"rockstar girl on stage. by william - adolphe bouguerea, pixar, artstation trending, concept art, digital art, digital painting, dramatic lighting, sharp focus, highly detailed, vxf movie, cinematic",no
"portrait of beautiful gothic young man, warhammer, cyberpunk armor, a lot of scars, more and more flowers, blue head, the middle ages, highly detailed, artstation, illustration, 8 k quality, art by leon gerome, greg gandy",yes
"ultrawide angle colour masterpiece surreal closeup portrait photography of morgan freeman playing on stage by miho hirano and annie leibovitz and michael cheval, weird surreal epic psychedelic complex biomorphic 3 d fractal landscape in background by kilian eng and roger dean and salvador dali and beksinski, 8 k",no
Action Comics cover where Superman is punching Peter Griffin,no
emma stone as a wood elf,no
"Stephen King as Pennywise, it really looks like a charicature of stephen king, ambient lighting, Stephen King\'s smile, Stephen King\'s glasses, 4k, anime key visual, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
"stunningly beautiful female dj, blue hair, cute korean actress, dj sura, laser lights, sharp focus, digital painting, 8 k, concept art, art by wlop, artgerm, greg rutkowski and alphonse mucha",no
"“Meet the new characters in George Lucas’s ‘Star Ward’ rival, ‘Galactic Conflicts’ hq movie stills”",no
"glamorous sexy jill valentine, thich, very detailed face, studio lighting, portrait by Magali Villeneuve and Steve Argyle,Livia Prima,Mucha,fantasy art,beautiful,artstation,trending on artstation,alluring,masterpiece",no
"rush battletoads, 8 k ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, led lighting, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, masterpiece",no
"Thom Yorke lost, a photo by John E. Berninger, ultrafine detail, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
"Ion Iliescu, closeup character portrait art by Donato Giancola, Craig Mullins, digital art, trending on artstation",no
"an egg monster, amber eyes symmetrical, highly detailed, digital art, sharp focus, trending on art station, glowing",no
